p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.95402647521008e-184	1.65777849016453	0.882	0.398	9.95329680557284e-180	c25	CCR7
9.60675651020088e-176	0.656993668068254	1	0.999	3.23690053854708e-171	c25	TPT1
4.2082231499738e-174	1.69521446078629	0.75	0.257	1.41791870815217e-169	c25	CD40LG
3.10161509759392e-171	1.44880089392426	0.945	0.511	1.0450581909833e-166	c25	SELL
5.25558523847666e-171	1.68497765240877	0.782	0.297	1.77081689025233e-166	c25	PASK
5.2501972040716e-169	2.0255478882224	0.523	0.135	1.76900144593988e-164	c25	CMTM8
1.43247645293863e-160	0.61980647504179	1	0.998	4.82658616053143e-156	c25	RPS6
5.45291405175446e-157	1.72847060813655	0.584	0.169	1.83730486059815e-152	c25	TXK
3.94755865491063e-152	0.510279794748584	1	1	1.33009041318559e-147	c25	RPL32
1.73961134711052e-148	1.6819441986321	0.641	0.214	5.86144647295419e-144	c25	SERINC5
1.23512531706358e-143	0.501426170623678	1	1	4.16163124331402e-139	c25	RPS12
3.43876545449606e-139	0.5489441822458	1	0.999	1.1586576322379e-134	c25	RPS18
5.78347742949356e-135	2.25612477374241	0.27	0.048	1.94868488509356e-130	c25	ANKRD55
1.57874027916664e-129	1.33308991126577	0.817	0.385	5.31940749662406e-125	c25	TCF7
1.86778771689607e-128	0.480867304955287	1	1	6.2933239333096e-124	c25	RPS8
1.21347183823043e-123	0.550431096678832	1	0.998	4.0886720117336e-119	c25	RPL3
2.24441793131408e-123	0.818529073028432	0.992	0.878	7.56234177776965e-119	c25	LDHB
2.20923070016003e-122	0.416281348222475	1	1	7.44378192111921e-118	c25	RPL13
3.4746151743977e-122	0.467048806612092	1	0.999	1.17073683686156e-117	c25	RPS3A
2.06560665757536e-121	0.61464158802838	1	0.994	6.95985507203443e-117	c25	RPL21
2.7022994337049e-121	0.407527879675422	1	1	9.1051277119253e-117	c25	EEF1A1
2.36035159973206e-120	0.457681570323537	1	0.999	7.95296868013719e-116	c25	RPL39
7.58231345299e-120	0.449018249371044	1	1	2.55478469485045e-115	c25	RPL37
2.42190903999306e-119	0.865003610099779	0.994	0.763	8.16038031935262e-115	c25	LTB
2.10903852134872e-118	0.555011237824093	1	0.996	7.10619439383239e-114	c25	RPL9
5.05349896514405e-116	0.408538836288966	1	1	1.70272594131564e-111	c25	RPL11
3.9043740162836e-115	0.497957942205198	1	0.994	1.31553978104659e-110	c25	RPS9
4.85216531082863e-115	0.895990946889234	1	0.794	1.6348885798306e-110	c25	IL7R
6.9990585042832e-112	1.29146136964247	0.606	0.214	2.35826277243318e-107	c25	MAL
2.9884419152276e-110	0.426049173811734	1	1	1.00692561891679e-105	c25	RPL34
3.39267247155311e-110	1.87561060554616	0.367	0.096	1.14312706256511e-105	c25	SCML1
4.77287735619635e-105	0.412848345405008	1	0.999	1.6081732963968e-100	c25	RPS13
1.85080049475728e-104	0.63310137536258	0.998	0.968	6.23608718703519e-100	c25	PABPC1
4.11854576703168e-102	2.11881317925804	0.245	0.05	1.38770281074365e-97	c25	SLC40A1
6.28812417343049e-100	0.353615787295096	1	1	2.11872055899567e-95	c25	RPL19
4.47007761422539e-98	0.466828402647207	1	0.992	1.5061479513371e-93	c25	RPL22
2.12409262408288e-97	0.563066926747213	1	0.973	7.15691768758485e-93	c25	EEF1B2
2.77746185303499e-97	0.375607187758919	1	1	9.35837996761609e-93	c25	RPS27A
1.11012164931792e-95	1.59241468511702	0.35	0.095	3.7404438852118e-91	c25	ACTN1
3.86867451261769e-95	0.596410606135754	0.998	0.968	1.3035111902814e-90	c25	RPL4
8.52461471413433e-94	0.401051414345727	1	0.999	2.87228368178042e-89	c25	RPL36
2.5544131886526e-93	1.60866526267873	0.351	0.097	8.60683979784607e-89	c25	LINC00402
2.12159865260959e-92	1.4857555107494	0.488	0.173	7.14851450010277e-88	c25	C1orf162
2.21360580881738e-92	1.46109355423299	0.477	0.163	7.45852341222927e-88	c25	PLAC8
2.69237863357171e-90	1.32561513236828	0.724	0.395	9.0717005679565e-86	c25	HSPA1B
1.01513009827708e-87	1.03695425227934	0.949	0.775	3.42037935313479e-83	c25	DNAJB1
1.52183771773311e-87	1.46215517682917	0.5	0.184	5.12768000612993e-83	c25	LPAR6
3.24758520084085e-87	0.444219478823424	1	0.997	1.09424135757132e-82	c25	RPSA
1.99882614980044e-85	0.427389073715715	1	0.994	6.7348448291376e-81	c25	RPS5
7.55168057700172e-85	0.421144309694968	1	0.999	2.54446325361496e-80	c25	RPS2
8.30528161108009e-85	2.017650081217	0.227	0.05	2.79838158603732e-80	c25	GCSAM
9.73420715058122e-84	0.348856329850473	1	1	3.27984375731683e-79	c25	RPL18A
1.34261256448473e-83	0.3498975592656	1	1	4.52379877477485e-79	c25	RPS14
1.51840064549326e-83	0.339600450227884	1	1	5.116099134925e-79	c25	RPS23
7.66653658275539e-83	0.724376107305346	0.994	0.937	2.5831628361936e-78	c25	TXNIP
7.97722033953626e-83	0.30725130909146	1	1	2.68784462120335e-78	c25	RPL30
2.76901758496943e-81	1.68332315589381	0.448	0.164	9.32992785079601e-77	c25	AREG
3.16658355034417e-81	0.327519639256442	1	1	1.06694866145297e-76	c25	RPS28
1.44749778627443e-80	2.06567391255453	0.239	0.058	4.87719904107307e-76	c25	ADGRE1
4.82606350707701e-78	0.534051366479791	0.998	0.945	1.62609383807453e-73	c25	FXYD5
