p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.12345082534294	0.944	0.136	0	c19	CXCL13
0	2.56085098681516	0.887	0.162	0	c19	TNFRSF18
0	2.20406389600099	0.944	0.22	0	c19	TNFRSF4
0	4.40646723910654	0.76	0.077	0	c19	NMB
0	5.07279681746934	0.71	0.031	0	c19	IGFL2
0	3.88913275600561	0.741	0.083	0	c19	CD200
0	2.59778476159287	0.711	0.127	0	c19	TOX2
0	2.01233062799537	0.811	0.233	0	c19	TOX
0	2.71595371484978	0.718	0.141	0	c19	BTLA
0	2.76764292380161	0.692	0.138	0	c19	IGFBP4
0	3.90018528545489	0.574	0.044	0	c19	CPM
0	4.19876031154573	0.571	0.042	0	c19	BHLHE40-AS1
0	5.02752794611299	0.547	0.024	0	c19	GNG4
0	2.68561986168914	0.694	0.178	0	c19	FABP5
0	2.64898115557356	0.61	0.11	0	c19	CCDC50
0	3.64706027423732	0.533	0.046	0	c19	PCAT29
0	4.90703468414699	0.502	0.02	0	c19	LHFP
0	2.36233421473246	0.58	0.104	0	c19	TSHZ2
0	2.63851969563486	0.54	0.084	0	c19	SMCO4
0	4.72846344223838	0.474	0.024	0	c19	IL21
0	2.86243485311337	0.519	0.07	0	c19	LINC01281
0	2.1348916565033	0.99	0.576	0	c19	NR3C1
0	2.86618904852893	0.466	0.06	0	c19	CHN1
0	3.59381100149455	0.44	0.049	0	c19	ZBED2
0	3.47893553021691	0.404	0.035	0	c19	PTPN13
0	2.9889714102642	0.38	0.044	0	c19	PDE7B
0	3.64238696166619	0.358	0.029	0	c19	EBI3
0	4.27847783422438	0.345	0.019	0	c19	RP11-121P12.1
0	3.69948192217436	0.339	0.027	0	c19	UNQ6494
0	3.39585363297322	0.344	0.039	0	c19	LINC01480
0	3.66995878999676	0.277	0.022	0	c19	POU2AF1
0	3.86698367180072	0.243	0.016	0	c19	PPARG
0	3.96119014232507	0.23	0.018	0	c19	FAIM2
0	4.33734377753882	0.216	0.011	0	c19	BCAT1
0	5.23012069723475	0.181	0.006	0	c19	UCP3
0	5.94317105896325	0.169	0.004	0	c19	SLC30A3
0	4.62918205351226	0.163	0.007	0	c19	G0S2
0	4.43627755887864	0.15	0.006	0	c19	CTTN
0	4.3604712070207	0.146	0.006	0	c19	KIAA1217
