Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
T cell receptor signaling pathway	23/104	2.94097670475282e-08	4.64986531881207e-06	0	0	4.60314408987996	79.8274440391728	ITK;NFATC2;NFATC1;CD3D;IL2;RHOA;NFKBIA;IKBKB;ZAP70;CD4;PTPRC;CD40LG;LCK;AKT3;CD28;CTLA4;LCP2;CD247;PDCD1;ICOS;PAK2;LAT;NCK1
Diabetic cardiomyopathy	34/203	3.22907313806394e-08	4.64986531881207e-06	0	0	3.27726932120617	56.5279327008871	NDUFB9;COX4I1;NCF4;NDUFA10;NDUFB2;NDUFB1;UQCR11;UQCR10;COX7C;UQCRH;PPP1CC;MPC2;AKT3;RAC1;NDUFV2;NDUFV1;COX8A;SMAD3;NDUFA6;PARP1;NDUFA2;NDUFA1;NDUFC1;COX6C;MTOR;COX6B1;NDUFS7;TBC1D4;VDAC1;UQCRC2;SLC25A5;PLCB2;GAPDH;SLC25A6
Yersinia infection	26/137	1.0411653776166e-07	9.99518762511933e-06	0	0	3.80097356680184	61.1111218056062	ITGB1;ARPC1B;PXN;WAS;ACTB;ACTG1;IKBKB;AKT3;RAC1;WASF2;GIT2;ITGA4;RHOG;NFATC2;NFATC1;IL2;PTK2;RHOA;NFKBIA;ZAP70;CD4;ARPC2;LCK;ELMO1;LCP2;LAT
Th17 cell differentiation	22/107	2.29932629169428e-07	1.65551493001988e-05	0	0	4.19128577965326	64.0658128115023	IL21;SMAD3;NFATC2;RORA;NFATC1;AHR;GATA3;HIF1A;CD3D;IL2;MTOR;RUNX1;NFKBIA;IKBKB;ZAP70;CD4;LCK;CD247;IL6ST;IL6R;JAK3;LAT
Huntington disease	42/306	2.87733267872443e-07	1.65734362294527e-05	0	0	2.59652594547054	39.1068795008201	NDUFB9;COX4I1;NDUFA10;ITPR1;NDUFB2;CLTA;NDUFB1;UQCR11;UQCR10;COX7C;UQCRH;PSMB4;TUBA3D;ACTR1B;PSMB5;AP2S1;POLR2E;POLR2G;NDUFV2;IFT57;NDUFV1;AP2M1;MAP3K5;COX8A;GPX1;NDUFA6;NDUFA2;NDUFA1;NDUFC1;COX6C;MTOR;COX6B1;SOD1;PSMC5;NDUFS7;BAX;VDAC1;PPARG;UQCRC2;SLC25A5;PLCB2;SLC25A6
Non-alcoholic fatty liver disease	27/155	3.67417960563099e-07	1.76360621070287e-05	0	0	3.42279052734375	50.7146855568935	NDUFB9;COX4I1;NDUFA10;NDUFB2;NDUFB1;UQCR11;UQCR10;COX7C;UQCRH;IKBKB;AKT3;RAC1;NDUFV2;IL6R;NDUFV1;MAP3K5;COX8A;NDUFA6;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;NDUFS7;BAX;PPARG;UQCRC2
Oxidative phosphorylation	24/133	8.34870255674792e-07	3.43489476620486e-05	0	0	3.56716311211724	49.9259774855023	COX8A;NDUFB9;ATP6V0E1;NDUFA6;COX4I1;NDUFA10;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC1;UQCR11;TCIRG1;UQCR10;COX6C;COX7C;UQCRH;COX6B1;NDUFS7;UQCRC2;NDUFV2;ATP6V0E2;ATP6V1D;NDUFV1
PD-L1 expression and PD-1 checkpoint pathway in cancer	18/89	3.62998675624286e-06	0.000130679523224743	0	0	4.09433344251556	51.2867734937443	NFATC2;NFATC1;PTPN11;CD3D;HIF1A;MTOR;BATF;IKBKB;EML4;NFKBIA;ZAP70;CD4;LCK;AKT3;CD28;CD247;PDCD1;LAT
Parkinson disease	34/249	4.27860072806435e-06	0.000133009778525931	0	0	2.56973291357774	31.7667415622036	NDUFB9;COX4I1;NDUFA10;ITPR1;NDUFB2;HTRA2;NDUFB1;UQCR11;UQCR10;COX7C;UQCRH;GNAI2;PSMB4;TUBA3D;PSMB5;NDUFV2;NDUFV1;MAP3K5;COX8A;NDUFA6;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;PSMC5;NDUFS7;BAX;VDAC1;UQCRC2;MAPT;SLC25A5;CALM2;SLC25A6
Amyotrophic lateral sclerosis	44/364	4.93784235125143e-06	0.000133009778525931	0	0	2.24131057268722	27.3856372286876	NDUFB9;COX4I1;NDUFA10;NDUFB2;NDUFB1;UQCR11;UQCR10;COX7C;TANK;ACTB;GABARAP;UQCRH;ACTG1;PSMB4;TUBA3D;ACTR1B;PSMB5;RAC1;NDUFV2;HNRNPA1;NDUFV1;MAP3K5;COX8A;HNRNPA3;GPX1;NDUFA6;BAD;NDUFA2;NDUFA1;RAB39B;NDUFC1;COX6C;MTOR;COX6B1;SOD1;PSMC5;NDUFS7;NUP50;CAT;BAX;VDAC1;UQCRC2;PFN1;NUP58
