Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	13/200	4.75452879819469e-09	1.18863219954867e-07	0	0	9.7624140565317	187.088545426735	NPM1;RPL34;RPS5;RPL22;RPS6;RPLP0;RPL6;EEF1B2;RPS3;RPL14;PABPC1;RPS2;RPL18
Allograft Rejection	6/200	0.00444351545483917	0.0555439431854896	0	0	4.1348621922996	22.3956931530124	RPS9;NPM1;RPS19;RPS3A;RPL9;RPL39
p53 Pathway	5/200	0.0189540530760251	0.157950442300209	0	0	3.4047124047124	13.502195618149	LDHB;RPL36;TXNIP;RPL18;RPS12
Wnt-beta Catenin Signaling	2/42	0.0410076905619109	0.256298066011943	0	0	6.55860927152318	20.9481695173143	LEF1;TCF7
Unfolded Protein Response	3/113	0.0559361218686628	0.279680609343314	0	0	3.58854545454545	10.3477320164882	RPS14;NPM1;EEF2
Interferon Alpha Response	2/97	0.169962503703139	0.681326836585838	0	0	2.75385151620774	4.88031351006406	SELL;TXNIP
Inflammatory Response	3/200	0.197646251514827	0.681326836585838	0	0	1.99492385786802	3.23432307965487	SELL;CCR7;IL7R
Notch Signaling	1/32	0.218024587707468	0.681326836585838	0	0	4.20543293718166	6.40549439092972	PRKCA
Apical Surface	1/44	0.28698909317691	0.692007657356423	0	0	3.02998776009792	3.78236725323681	MAL
Reactive Oxygen Species Pathway	1/49	0.313908594817196	0.692007657356423	0	0	2.71367872807018	3.14421317911313	FTL
TGF-beta Signaling	1/54	0.33981815033241	0.692007657356423	0	0	2.45705064548163	2.65200448475333	NOG
Apoptosis	2/161	0.349424498657802	0.692007657356423	0	0	1.64005164729893	1.72446144396606	LEF1;TXNIP
Myc Targets V2	1/58	0.35984398182534	0.692007657356423	0	0	2.28416435826408	2.33460950062987	NPM1
TNF-alpha Signaling via NF-kB	2/200	0.453711170102042	0.708923703284441	0	0	1.31440230115727	1.0387648733741	IL7R;KLF2
Apical Junction	2/200	0.453711170102042	0.708923703284441	0	0	1.31440230115727	1.0387648733741	ACTN1;LDLRAP1
Oxidative Phosphorylation	2/200	0.453711170102042	0.708923703284441	0	0	1.31440230115727	1.0387648733741	LDHB;COX4I1
Androgen Response	1/100	0.536919286110584	0.765275518633591	0	0	1.31233386496544	0.816150274391971	ACTN1
Pperoxisome	1/104	0.550998373416186	0.765275518633591	0	0	1.26111394992335	0.751653451828194	PABPC1
UV Response Dn	1/144	0.670381804454407	0.786389107915051	0	0	0.906514538093485	0.362522299421433	PRKCA
UV Response Up	1/158	0.704223117035177	0.786389107915051	0	0	0.825092189071405	0.289326864502277	EIF2S3
IL-2/STAT5 Signaling	1/199	0.78472572086958	0.786389107915051	0	0	0.652877458798511	0.158271221077121	SELL
Hypoxia	1/200	0.786389107915051	0.786389107915051	0	0	0.64956360751124	0.156092447858128	PRKCA
Interferon Gamma Response	1/200	0.786389107915051	0.786389107915051	0	0	0.64956360751124	0.156092447858128	TXNIP
KRAS Signaling Up	1/200	0.786389107915051	0.786389107915051	0	0	0.64956360751124	0.156092447858128	IL7R
KRAS Signaling Dn	1/200	0.786389107915051	0.786389107915051	0	0	0.64956360751124	0.156092447858128	EDAR
