Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	26/78	2.84084511715748e-22	6.96007053703582e-20	0	0	19.7871690427699	981.696275801821	CIITA;HLA-DMA;HLA-DMB;HLA-DOA;B2M;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;KLRC3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;IFNG;CD8A;PSME1;HLA-DPB1;PSME2;HLA-DRA;CALR;HLA-DRB1;HLA-DQB1
Viral myocarditis	23/60	1.8174257471218e-21	2.2263465402242e-19	0	0	24.4697450486924	1168.59833235161	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;ACTB;HLA-E;HLA-DMA;HLA-DMB;CASP3;RAC2;HLA-DPB1;CYCS;HLA-DRA;FYN;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	18/38	4.12453491938375e-19	3.3683701841634e-17	0	0	35.1036072144289	1486.01164005055	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	18/42	3.94836344317039e-18	2.41837260894186e-16	0	0	29.246993987976	1172.02153148355	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	18/43	6.63073184269557e-18	3.24905860292083e-16	0	0	28.0756713426854	1110.52802785729	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human cytomegalovirus infection	35/225	1.18090092088361e-17	4.82201209360806e-16	0	0	7.37338938632889	287.397530476795	CCL4L2;CCL3L3;CXCR4;FASLG;PIK3R1;AKAP13;GNGT2;GNG2;CASP3;CCL5;CCL4;RAC2;EIF4EBP1;CCL3;MAPK1;PTK2B;E2F3;CCR5;B2M;PRKACB;CDKN2A;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;RHOA;HLA-E;TAPBP;GNB2;CYCS;ARHGEF1;CALR;CALM1;CALM2
Natural killer cell mediated cytotoxicity	25/131	4.32289858244222e-15	1.51301450385478e-13	0	0	9.28871375977911	307.22281661512	ITGB2;PRF1;FASLG;PIK3R1;ITGAL;FCGR3A;KLRK1;CASP3;PLCG2;RAC2;MAPK1;PTK2B;FYN;KLRC3;IFNGR1;SH2D1A;HLA-B;HLA-C;NFATC2;HLA-A;HLA-E;IFNG;LCK;HCST;CD244
Human immunodeficiency virus 1 infection	31/212	5.220936754486e-15	1.59891188106134e-13	0	0	6.80219630311711	223.697704811751	CXCR4;CD3G;FASLG;PIK3R1;CD3E;CD3D;GNGT2;GNG2;CASP3;CFL1;PLCG2;RAC2;MAPK1;PTK2B;CCR5;B2M;APOBEC3C;APOBEC3G;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;RBX1;TAPBP;GNB2;CYCS;CALR;CALM1;CALM2
Epstein-Barr virus infection	30/202	9.45592544804062e-15	2.39645221837033e-13	0	0	6.91621699059262	223.339411493308	CD3G;PIK3R1;CD3E;ITGAL;CD3D;HLA-DMA;HLA-DMB;CASP3;PLCG2;E2F3;HLA-DOA;B2M;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-B;HLA-C;HLA-A;HLA-F;RUNX3;HLA-E;TAPBP;HLA-DPB1;CYCS;HLA-DRA;CALR;VIM;HLA-DRB1;CD44;HLA-DQB1
Cell adhesion molecules	26/148	9.78143762600133e-15	2.39645221837033e-13	0	0	8.40349237087242	271.082293283332	SELPLG;ITGB2;PTPRM;ITGAL;PTPRF;HLA-DMA;HLA-DMB;HLA-DOA;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;VCAM1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;PTPRC;CD8B;CD8A;PECAM1;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1
