Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	25/200	1.00924621641232e-16	4.33975873057297e-15	0	0	10.8205980066445	398.545972795759	PTGER4;PPP1R15A;BTG2;CDKN1A;CEBPB;BTG1;TNFAIP3;AREG;ZFP36;JUNB;JUN;SMAD3;DUSP1;RIPK2;ZBTB10;FOS;PNRC1;KLF2;NFKBIA;PER1;KLF6;GPR183;FOSB;CD69;IL7R
p53 Pathway	19/200	7.18909780818751e-11	1.54565602876032e-09	0	0	7.76795580110497	181.427368480128	PPP1R15A;PLK3;JUN;CDKN1A;BTG2;BTG1;ZBTB16;FOS;TOB1;LDHB;CCND3;PERP;SESN1;RPL36;TXNIP;RPL18;RPS12;S100A10;ZNF365
Hypoxia	17/200	4.07002921923659e-09	5.83370854757244e-08	0	0	6.82193187887752	131.797101947319	PPP1R15A;JUN;CDKN1A;BTG1;CDKN1B;CITED2;DUSP1;IGFBP3;CXCR4;TNFAIP3;RORA;FOS;PNRC1;PLAC8;ZFP36;KLF6;MXI1
Inflammatory Response	14/200	1.05376446870071e-06	1.13279680385326e-05	0	0	5.46496382459927	75.2150709407036	PTGER4;CDKN1A;BTG2;RIPK2;PTGER2;ACVR2A;BEST1;NFKBIA;KLF6;GPR183;NLRP3;TIMP1;CD69;IL7R
Allograft Rejection	13/200	5.7995945208815e-06	4.98765128795809e-05	0	0	5.02852049910873	60.6325050305705	RPS9;RIPK2;RPS3A;RPL9;ACVR2A;CCND3;CD4;CD40LG;RPS19;NLRP3;TIMP1;LTB;RPL39
Myc Targets V1	12/200	2.94499818477881e-05	0.000211058203242481	0	0	4.59974876344508	47.9883383104401	EEF1B2;RPL34;RPS5;RPL22;RPLP0;RPS6;RPS3;RPL14;PABPC1;RPS2;RPL18;RPL6
IL-2/STAT5 Signaling	11/199	0.000131334152705134	0.000806766938045826	0	0	4.20093476220275	37.5469706191778	XBP1;CCND3;KLF6;AHNAK;PTGER2;FLT3LG;RORA;ITGA6;LTB;DHRS3;HOPX
UV Response Up	9/158	0.000428162135021371	0.00230137147573987	0	0	4.31372164796943	33.4572622599341	NFKBIA;CCND3;BTG2;EIF2S3;BTG1;FOSB;FOS;AQP3;JUNB
Apoptosis	9/161	0.000491041956604767	0.00234608934822278	0	0	4.22793411448329	32.2125496134561	JUN;CDKN1A;BTG2;CDKN1B;ANXA1;SATB1;TXNIP;TIMP1;CD69
KRAS Signaling Up	10/200	0.000583756457785961	0.00251015276847963	0	0	3.7646038172354	28.0313404870613	PPP1R15A;ACE;CFH;SATB1;IGFBP3;CXCR4;WNT7A;TNFAIP3;PRDM1;IL7R
Estrogen Response Early	9/200	0.00224973584294403	0.00879442193150849	0	0	3.35793174609241	20.4731166834944	SVIL;XBP1;ABLIM1;FOS;AQP3;AREG;MYBL1;TOB1;DHRS3
PI3K/AKT/mTOR  Signaling	6/105	0.00380604694613435	0.0136383348903148	0	0	4.29230937534187	23.9131602216996	CDKN1A;CDKN1B;CAMK4;THEM4;CXCR4;PLCB1
Unfolded Protein Response	6/113	0.00544350870493868	0.0180054518701818	0	0	3.96976956037653	20.6957244725626	ERN1;RPS14;XBP1;CEBPB;SERP1;EEF2
Interferon Gamma Response	8/200	0.00779464431357389	0.0239406932488341	0	0	2.95833333333333	14.3606919557794	NFKBIA;CDKN1A;BTG1;CFH;RIPK2;TXNIP;TNFAIP3;CD69
Estrogen Response Late	7/200	0.0240542906545131	0.054438657797056	0	0	2.56566794323046	9.56337817448214	XBP1;ZFP36;PERP;LSR;FOS;AREG;TOB1
Myogenesis	7/200	0.0240542906545131	0.054438657797056	0	0	2.56566794323046	9.56337817448214	SVIL;VIPR1;CDKN1A;ABLIM1;IGFBP3;FHL1;SORBS3
Complement	7/200	0.0240542906545131	0.054438657797056	0	0	2.56566794323046	9.56337817448214	DPP4;CEBPB;CD40LG;CFH;CTSL;TNFAIP3;TIMP1
mTORC1 Signaling	7/200	0.0240542906545131	0.054438657797056	0	0	2.56566794323046	9.56337817448214	PPP1R15A;XBP1;CDKN1A;BTG2;SERP1;CXCR4;SYTL2
heme Metabolism	7/200	0.0240542906545131	0.054438657797056	0	0	2.56566794323046	9.56337817448214	CAST;BTG2;CCND3;MXI1;FBXO34;AQP3;KLF3
TGF-beta Signaling	3/54	0.0409734455644152	0.0880929079634926	0	0	4.13151260504202	13.1994849245486	PPP1R15A;SMAD3;JUNB
Coagulation	5/138	0.0466292006072533	0.0954788393386614	0	0	2.6483474874236	8.11858420171313	DPP4;ANXA1;CFH;CRIP2;TIMP1
UV Response Dn	5/144	0.0541397918419085	0.105818684054639	0	0	2.53325397236168	7.38743936234911	SMAD3;CDKN1B;CITED2;DUSP1;ACVR2A
Epithelial Mesenchymal Transition	6/200	0.0654064171054294	0.122281562414498	0	0	2.17979828054635	5.94460397554764	JUN;GLIPR1;IGFBP3;TNFAIP3;TIMP1;AREG
Cholesterol Homeostasis	3/74	0.0875073101047491	0.156783930604342	0	0	2.96468812877264	7.22207795350035	ANTXR2;S100A11;PNRC1
Reactive Oxygen Species Pathway	2/49	0.152590532854274	0.262455716509351	0	0	2.97872340425532	5.59999166261007	JUNB;FTL
Spermatogenesis	3/135	0.298771683864431	0.482610127345275	0	0	1.58969155844156	1.92046757755215	TLE4;ACE;CAMK4
Apical Junction	4/200	0.314257757341109	0.482610127345275	0	0	1.42791310072416	1.65286902455148	ADAM23;ICAM2;LDLRAP1;SORBS3
Glycolysis	4/200	0.314257757341109	0.482610127345275	0	0	1.42791310072416	1.65286902455148	CITED2;IGFBP3;MXI1;CXCR4
IL-6/JAK/STAT3 Signaling	2/87	0.349324020944551	0.517963203469506	0	0	1.64387691019468	1.72895635267104	JUN;LTB
Interferon Alpha Response	2/97	0.399880415744277	0.549912996765398	0	0	1.47008803146657	1.34746760243913	RIPK2;TXNIP
Angiogenesis	1/36	0.401596519081718	0.549912996765398	0	0	1.99412360688956	1.81925367974252	TIMP1
Androgen Response	2/100	0.414697062220494	0.549912996765398	0	0	1.42486745587915	1.25417830284191	CCND3;ZBTB10
Pperoxisome	2/104	0.43416424440714	0.549912996765398	0	0	1.36871118554183	1.14196005157491	PABPC1;DHRS3
Pancreas Beta Cells	1/40	0.434814927674966	0.549912996765398	0	0	1.78923440625568	1.49013666465423	DPP4
Apical Surface	1/44	0.466195474462433	0.572754440053847	0	0	1.62246412666997	1.23818391964708	MAL
E2F Targets	3/200	0.540039967996128	0.627614016860365	0	0	1.06163886874547	0.654088581905666	CDKN1A;CDKN1B;LYAR
KRAS Signaling Dn	3/200	0.540039967996128	0.627614016860365	0	0	1.06163886874547	0.654088581905666	BTG2;CD40LG;ZBTB16
Fatty Acid Metabolism	2/158	0.657315408554342	0.743804278100966	0	0	0.89246281595036	0.374469634746483	LTC4S;S100A10
G2-M Checkpoint	2/200	0.777679840030553	0.836005828032844	0	0	0.701642762140983	0.176421306016977	CDKN1B;SMAD3
Adipogenesis	2/200	0.777679840030553	0.836005828032844	0	0	0.701642762140983	0.176421306016977	LTC4S;TOB1
Mitotic Spindle	1/199	0.942165308042627	0.942991863401127	0	0	0.349577333619887	0.0208259065924544	ARHGAP5
Xenobiotic Metabolism	1/200	0.942991863401127	0.942991863401127	0	0	0.34780284400727	0.0204152008435275	SPINT2
Oxidative Phosphorylation	1/200	0.942991863401127	0.942991863401127	0	0	0.34780284400727	0.0204152008435275	LDHB
