Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	71/158	1.53942236528825e-90	3.40212342728704e-88	0	0	75.5654955541097	15627.0390214033	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	77/232	6.12322603619626e-86	6.76616476999687e-84	0	0	47.1742561854056	9256.07160478564	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;PIK3R1;RPS15A;RPL14;RPS3;RPL13;NLRP3;RPS2;RPL18;RPS27A;RPL19;JUN;RPL41;ACE;RPL35A;RPL23A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPS20;FAU;RPS21;RPS24;RPS23
Pathways in cancer	19/531	0.000216780249119478	0.0159694783518016	0	0	2.69956646543561	22.775233695721	PTGER4;JUN;CDKN1A;CDKN1B;SMAD3;PTGER2;ZBTB16;FLT3LG;CXCR4;WNT7A;PIK3R1;FOS;RASGRP2;NFKBIA;CCND3;GNAQ;ITGA6;PLCB1;IL7R
Osteoclast differentiation	8/127	0.000456437534018054	0.0228242633636897	0	0	4.79095492742552	36.852306550236	NFKBIA;JUN;NCF1;CAMK4;FOSB;PIK3R1;FOS;JUNB
FoxO signaling pathway	8/131	0.00056122274779971	0.0228242633636897	0	0	4.63420546932742	34.6888476807841	PLK3;CDKN1A;SMAD3;CDKN1B;S1PR1;PIK3R1;IL7R;KLF2
Chagas disease	7/102	0.000619663258742707	0.0228242633636897	0	0	5.23852021357742	38.6934618414238	NFKBIA;JUN;ACE;GNAQ;PIK3R1;FOS;PLCB1
Fluid shear stress and atherosclerosis	8/139	0.000829116292753086	0.0261763858140617	0	0	4.3494240111034	30.8598163460855	JUN;NCF1;CTSL;DUSP1;PIK3R1;FOS;ACVR2A;KLF2
Lipid and atherosclerosis	10/215	0.00101694051910576	0.0264906966771367	0	0	3.48646475475744	24.0250774876503	ERN1;NFKBIA;JUN;XBP1;CD40LG;NCF1;NLRP3;PIK3R1;FOS;PLCB1
TNF signaling pathway	7/112	0.00107880665201009	0.0264906966771367	0	0	4.73719806763285	32.3640625336534	NFKBIA;JUN;CEBPB;TNFAIP3;PIK3R1;FOS;JUNB
Colorectal cancer	6/86	0.00138854243903923	0.0306867879027671	0	0	5.31687725631769	34.9823975607334	CDKN1A;JUN;SMAD3;FOS;PIK3R1;AREG
IL-17 signaling pathway	6/94	0.00218961902046802	0.0439914366839483	0	0	4.83155562848704	29.5885805683827	NFKBIA;CEBPB;JUN;TNFAIP3;FOSB;FOS
Mitophagy	5/68	0.00275949026819632	0.0453555327687723	0	0	5.61093981957291	33.0636372663324	JUN;CITED2;TOMM7;RPS27A;UBA52
Renin secretion	5/69	0.00294130105914657	0.0453555327687723	0	0	5.52298785971223	32.1929619315667	PTGER4;ACE;PTGER2;GNAQ;PLCB1
Yersinia infection	7/137	0.00340166138674988	0.0453555327687723	0	0	3.82132107023411	21.7184451471571	NFKBIA;JUN;CD4;GNAQ;NLRP3;PIK3R1;FOS
T cell receptor signaling pathway	6/104	0.00363066364084391	0.0453555327687723	0	0	4.33632947763943	24.3629726039462	NFKBIA;JUN;CD4;CD40LG;PIK3R1;FOS
Measles	7/139	0.00368498946052967	0.0453555327687723	0	0	3.76303798858147	21.0861367579408	NFKBIA;CCND3;JUN;CDKN1B;TNFAIP3;PIK3R1;FOS
p53 signaling pathway	5/73	0.00375572686830954	0.0453555327687723	0	0	5.19704824375793	29.0227778787156	CDKN1A;CCND3;SESN1;IGFBP3;PERP
Human T-cell leukemia virus 1 infection	9/219	0.00410868269518217	0.0453555327687723	0	0	3.05114702815433	16.7649936040847	NFKBIA;JUN;CDKN1A;CCND3;ZFP36;CD4;SMAD3;PIK3R1;FOS
Th17 cell differentiation	6/107	0.00417556001625994	0.0453555327687723	0	0	4.20688422632877	23.0474438156969	NFKBIA;JUN;CD4;SMAD3;RORA;FOS
NOD-like receptor signaling pathway	8/181	0.00433754009913779	0.0453555327687723	0	0	3.28643194955334	17.8796617622696	NFKBIA;JUN;RIPK2;TXNIP;NLRP3;TNFAIP3;ANTXR2;PLCB1
Chronic myeloid leukemia	5/76	0.00446428352043337	0.0453555327687723	0	0	4.97669470057757	26.9321126733309	NFKBIA;CDKN1A;CDKN1B;SMAD3;PIK3R1
HIF-1 signaling pathway	6/109	0.00457094125927764	0.0453555327687723	0	0	4.12477655883075	22.2244451290251	LDHB;CDKN1A;CDKN1B;RPS6;PIK3R1;TIMP1
Leishmaniasis	5/77	0.00472025906643331	0.0453555327687723	0	0	4.90732414068745	26.2830961138207	EEF1A1;NFKBIA;JUN;NCF1;FOS
Chemokine signaling pathway	8/192	0.00615075076452543	0.0545577853335643	0	0	3.08822134387352	15.7226942283563	NFKBIA;NCF1;GNAQ;CXCR4;PIK3R1;CCR6;RASGRP2;PLCB1
Kaposi sarcoma-associated herpesvirus infection	8/193	0.00634037480664049	0.0545577853335643	0	0	3.07137100737101	15.5436478191084	NFKBIA;JUN;CDKN1A;ZFP36;PIK3R1;FOS;RPS27A;UBA52
Oxytocin signaling pathway	7/154	0.00641856298041933	0.0545577853335643	0	0	3.37646652864044	17.0462973057478	JUN;CDKN1A;GNAQ;CAMK4;FOS;EEF2;PLCB1
Growth hormone synthesis, secretion and action	6/119	0.00697262003011659	0.0564764760968018	0	0	3.75783521293249	18.6605236593978	IGFBP3;GNAQ;PIK3R1;FOS;PLCB1;JUNB
ErbB signaling pathway	5/85	0.00715539063669887	0.0564764760968018	0	0	4.41479316546763	21.8085893923955	CDKN1A;JUN;CDKN1B;PIK3R1;AREG
Cell cycle	6/124	0.00846671015969359	0.0616877179718368	0	0	3.59768708315487	17.1667713793224	CCND3;CDKN1A;SMAD3;CDKN1B;CCNH;CDC14A
Shigellosis	9/246	0.00859761674722139	0.0616877179718368	0	0	2.69980596877021	12.8410067737064	CAST;NFKBIA;JUN;RIPK2;NLRP3;PIK3R1;PLCB1;RPS27A;UBA52
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00865302831279159	0.0616877179718368	0	0	4.20370846180199	19.9669675086184	NFKBIA;JUN;CD4;FOS;PIK3R1
Salmonella infection	9/249	0.00926458088325104	0.0625709325967454	0	0	2.66564781021898	12.4793812506956	NFKBIA;JUN;AHNAK;DYNLT1;RIPK2;RPS3;NLRP3;FOS;S100A10
