p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.52604217562404e-266	1.18495236678212	0.993	0.79	5.14184650654764e-262	c6	IL7R
2.12188879799765e-220	1.32737186254436	0.967	0.775	7.14949211597327e-216	c6	FOS
7.02504727183872e-188	0.630596670728983	1	0.996	2.36701942777334e-183	c6	MT-CYB
7.9741490855569e-178	0.826007321531548	0.997	0.973	2.68680979288754e-173	c6	ZFP36L2
3.0747721389952e-172	0.407984141005538	1	1	1.03601372451304e-167	c6	RPS27A
1.50836031544876e-165	1.18466417142932	0.869	0.576	5.08226924687305e-161	c6	KLF2
5.39360614387422e-163	0.362102377696132	1	1	1.81732165411698e-158	c6	RPL30
2.27009940158398e-160	0.557948614791967	1	0.996	7.64887292369705e-156	c6	MT-CO3
5.75278323939713e-155	0.406169965034348	1	1	1.93834278468247e-150	c6	RPL34
2.8620104573279e-144	0.803256725084774	0.992	0.939	9.64325803492064e-140	c6	TSC22D3
2.04362281606248e-141	0.361483656175877	1	1	6.88578271644093e-137	c6	RPL32
9.65116549165319e-141	0.351940468650387	1	1	3.25186370075763e-136	c6	EEF1A1
9.79054829452751e-141	0.365590285848183	1	1	3.2988273423581e-136	c6	RPS3
5.1557462468326e-131	1.33738683240962	0.567	0.256	1.73717714040778e-126	c6	CD40LG
7.02262063908042e-131	0.355924412970891	1	1	2.36620179813176e-126	c6	RPS14
2.29769828310633e-128	0.372364189620762	1	0.999	7.74186459509847e-124	c6	RPS3A
1.81360094177954e-127	0.366155750056135	1	0.999	6.11074701323197e-123	c6	RPL14
7.88747951185836e-123	0.334910778894731	1	1	2.65760734672556e-118	c6	RPS23
2.82786504646592e-121	0.418377334564942	1	1	9.52820848756228e-117	c6	RPS19
4.54910717393014e-119	0.328618719891637	1	1	1.53277617118402e-114	c6	RPL11
1.41971525662013e-117	0.452649126284719	0.999	0.993	4.78358858565587e-113	c6	MT-ND3
9.38157340719139e-113	0.52448920130306	0.996	0.986	3.16102734381907e-108	c6	MT-ND1
1.824708122904e-112	0.419333300199203	1	0.998	6.14817154931275e-108	c6	MT-ND4L
2.82076682714929e-112	0.962037986725012	0.886	0.612	9.50429174739682e-108	c6	ANXA1
1.16219694204909e-108	0.600475469325624	0.988	0.95	3.91590637654019e-104	c6	MT-ND2
2.86878751614911e-107	0.663637064026917	0.988	0.896	9.66609265691281e-103	c6	DUSP1
8.84084930535417e-107	0.29051644665457	1	1	2.97883576494603e-102	c6	RPL19
2.97610366086682e-106	0.315583990728716	1	0.999	1.00276836749247e-101	c6	RPS13
9.39345870603264e-105	0.296744981410209	1	1	3.16503197641064e-100	c6	RPL10
2.94552691298484e-104	0.369738356505509	1	0.999	9.92465838061111e-100	c6	TPT1
1.83720164987976e-100	0.31648062403213	1	0.999	6.19026723910486e-96	c6	RPL39
1.32371763667269e-99	0.37941527382051	0.998	0.995	4.46013420500496e-95	c6	RPL5
3.05654636289725e-99	0.307463309612074	1	0.999	1.0298727315146e-94	c6	RPL35A
3.59731615093265e-96	0.332162372341203	1	0.999	1.21207970389525e-91	c6	RPS21
2.84180102612101e-95	0.433642916450402	0.998	0.999	9.57516437741213e-91	c6	BTG1
1.35926336201698e-94	0.373294578169321	0.999	0.998	4.57990197198002e-90	c6	RPL3
1.78963733145556e-91	0.431663769107701	0.992	0.973	6.03000402460637e-87	c6	EEF1B2
1.06013077081635e-90	0.927898378522113	0.903	0.781	3.57200461918861e-86	c6	NFKBIA
9.04472377356455e-90	0.296153360843013	1	1	3.04752922826484e-85	c6	RPLP2
1.96169393098269e-89	0.304493448911671	1	1	6.60973153105307e-85	c6	RPS4X
4.53445348599746e-89	0.348519863968698	1	0.999	1.52783875757198e-84	c6	MT-CO2
7.73675470110561e-89	0.291685799653501	1	1	2.60682212899052e-84	c6	RPS12
2.55636353514048e-88	0.82101651209628	0.912	0.762	8.61341129530232e-84	c6	TNFAIP3
6.1664390017717e-87	0.294900192453166	1	0.999	2.07771995725695e-82	c6	RPL18
4.63024875170758e-83	0.267438238584976	1	1	1.56011601440035e-78	c6	RPL13
8.90375522605717e-82	1.2638925098052	0.436	0.212	3.0000312858677e-77	c6	TIMP1
1.77412355144304e-81	0.292074593948229	1	0.999	5.97773189423219e-77	c6	RPL36
