p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.96845324101915	0.738	0.096	0	c15	FOXP3
0	2.97039361556942	0.445	0.082	0	c15	RTKN2
3.17141084308025e-251	2.45065193442214	0.459	0.102	1.06857516946746e-246	c15	IKZF2
7.06826070951236e-251	1.16788241872588	0.999	0.974	2.3815797634631e-246	c15	IL32
1.9372021684267e-203	2.47826089375773	0.35	0.073	6.52720898629691e-199	c15	IL2RA
4.30785803160059e-187	3.7969687769843	0.158	0.017	1.4514896851675e-182	c15	FANK1
6.07197266611494e-171	1.70201662260749	0.661	0.27	2.04589047012077e-166	c15	CTLA4
5.96612585302289e-167	1.31252933708442	0.955	0.762	2.01022644491753e-162	c15	LTB
2.26498782066576e-157	2.2120665376037	0.434	0.136	7.6316499629512e-153	c15	STAM
9.99341968623657e-154	2.15857825001785	0.449	0.147	3.36718282908055e-149	c15	TBC1D4
6.00906346722088e-135	1.87302631321637	0.526	0.212	2.0246938446454e-130	c15	MIR4435-2HG
6.15272230353942e-135	1.26270872712257	0.823	0.541	2.07309825295457e-130	c15	FCMR
3.36883881622385e-117	2.16874622076477	0.3	0.083	1.13509655073846e-112	c15	IKZF4
3.99799790810323e-117	1.54761179742304	0.659	0.363	1.3470854151563e-112	c15	PIM2
5.52217053305197e-116	1.26004424050264	0.762	0.488	1.86064013940653e-111	c15	CARD16
1.22129659522596e-114	0.823050673454751	0.561	0.23	4.11503674795434e-110	c15	TNFRSF4
7.83821507341083e-104	0.746933366521962	0.98	0.876	2.64100818683505e-99	c15	S100A4
2.05778556946006e-102	1.59640820737123	0.478	0.206	6.93350269773872e-98	c15	NCF4
3.67385548299705e-100	3.21603037187993	0.133	0.021	1.23786886644103e-95	c15	HPGD
4.7307517896174e-91	1.11251643262869	0.729	0.443	1.59397950799369e-86	c15	TIGIT
5.98597227427874e-87	1.24409059335913	0.695	0.464	2.01691349809548e-82	c15	PBXIP1
5.63513623656694e-85	0.466784771184365	0.984	0.984	1.89870280354887e-80	c15	ARHGDIB
1.53607079849272e-78	1.2055046804901	0.636	0.391	5.17563694844137e-74	c15	GBP5
2.31740381391729e-78	1.07764813968608	0.684	0.438	7.80826041061293e-74	c15	TNFRSF1B
1.84001409633768e-73	0.767903175214923	0.856	0.658	6.19974349620019e-69	c15	CD27
8.55390438211963e-70	0.817608405066686	0.697	0.429	2.88215254251139e-65	c15	BATF
1.8938843672532e-66	1.48608630771382	0.389	0.181	6.38125398702292e-62	c15	PELI1
2.02549199131276e-65	1.3304382537865	0.444	0.222	6.82469271552921e-61	c15	PMAIP1
3.09143129952779e-65	1.01500841225399	0.636	0.4	1.04162686206289e-60	c15	ARID5B
3.97068456067596e-65	3.88303532404708	0.055	0.006	1.33788245587416e-60	c15	BCAS1
5.00222993575521e-65	1.66683404909204	0.287	0.109	1.68545135455336e-60	c15	CCR4
6.07239991979969e-65	1.06160125415051	0.687	0.488	2.04603442897731e-60	c15	IL10RA
3.03879980921628e-64	1.93089644342422	0.222	0.072	1.02389320771733e-59	c15	TTN
6.82026078554106e-64	1.11006047661488	0.629	0.43	2.29801866908021e-59	c15	USP15
1.92874939324552e-63	0.676601828243549	0.787	0.506	6.49872820560145e-59	c15	HLA-DRB1
2.99330875259252e-63	2.42884936070944	0.14	0.034	1.00856545109852e-58	c15	RP11-1399P15.1
3.01352417438535e-63	1.0077190515083	0.807	0.662	1.0153768353174e-58	c15	SAT1
6.3153379226413e-63	1.22054678916635	0.502	0.286	2.12788995965476e-58	c15	THEM4
9.51181569394656e-63	0.545828063405686	0.952	0.896	3.20491117991835e-58	c15	YWHAB
1.48979746670198e-62	1.05931816535537	0.607	0.391	5.01972358430567e-58	c15	SAMHD1
4.62724021645204e-59	1.5874068985074	0.29	0.117	1.55910231853135e-54	c15	GK
1.11071351605265e-54	0.651198049166943	0.842	0.661	3.74243812098781e-50	c15	RGS1
2.25279377024325e-54	0.479310448839392	0.988	0.98	7.5905633294576e-50	c15	FTL
4.51108234214073e-54	1.18918596114151	0.498	0.306	1.5199640843609e-49	c15	CCM2
1.24210653848031e-53	0.797426840290036	0.787	0.649	4.18515377075557e-49	c15	CORO1B
5.50153512055798e-53	0.452015201630423	0.979	0.95	1.8536872435208e-48	c15	OAZ1
1.83163475386991e-51	1.70725819369538	0.203	0.071	6.17151013968928e-47	c15	LAIR2
1.68651038258853e-50	2.20936251725297	0.147	0.043	5.68252808309378e-46	c15	CCNG2
2.07220108783218e-50	1.39232632567736	0.371	0.191	6.98207434534176e-46	c15	SHMT2
8.20051997067429e-50	0.322303624996197	0.999	0.996	2.76308319891899e-45	c15	FTH1
6.00115504568693e-49	1.35344025457108	0.389	0.209	2.02202918109376e-44	c15	NABP1
1.86867897672537e-48	2.8390211130791	0.05	0.006	6.29632694417847e-44	c15	CEACAM4
3.89990925692068e-48	1.21274694953216	0.477	0.294	1.31403542502685e-43	c15	UGP2
6.09452757819178e-48	2.06161005588301	0.155	0.048	2.05349012219594e-43	c15	HACD1
7.5462012303351e-48	0.628402425231629	0.805	0.644	2.54261704254911e-43	c15	UCP2
2.07458067454783e-47	0.188835323089987	1	1	6.99009212482145e-43	c15	B2M
3.11317413302817e-46	2.04886915794308	0.15	0.047	1.04895289238251e-41	c15	F5
6.00577264940875e-46	3.21674784540832	0.049	0.006	2.02358503649179e-41	c15	DNAH8
3.61037877009315e-45	1.80524853835812	0.166	0.056	1.21648102279519e-40	c15	LAYN
6.66442148652162e-45	1.71067202564222	0.215	0.085	2.24551017566859e-40	c15	MARCH3
7.03273774776852e-45	0.477730337142808	0.369	0.176	2.36961065673313e-40	c15	TNFRSF18
1.28631267949328e-44	0.899316993126455	0.601	0.428	4.33410194228467e-40	c15	DOK2
7.45952367463138e-44	1.69702706901343	0.131	0.038	2.5134119069303e-39	c15	CCR8
1.31167721911539e-43	1.32498987914122	0.372	0.205	4.41956522208739e-39	c15	PHTF2
3.66584810482759e-43	2.97351388506725	0.067	0.012	1.23517086044061e-38	c15	BFSP2
2.13958420581269e-42	1.81466016424551	0.174	0.062	7.20911502306529e-38	c15	IL12RB2
4.30838082461212e-42	0.683520428566727	0.755	0.638	1.45166583504481e-37	c15	SKAP1
4.74727490028289e-42	0.564937404767689	0.83	0.697	1.59954680490132e-37	c15	SPOCK2
1.74446349765588e-41	1.61642102888157	0.215	0.087	5.87779530900172e-37	c15	CCR6
1.89062054563794e-41	2.02728959037091	0.115	0.032	6.37025686647248e-37	c15	METTL7A
2.05142586129609e-41	1.68577213370479	0.186	0.07	6.91207429705105e-37	c15	ADTRP
1.66172744559978e-40	2.56232585075121	0.088	0.021	5.5990244552039e-36	c15	CEACAM1
2.95783794539981e-40	3.0516763021773	0.058	0.01	9.96613917323013e-36	c15	WBSCR27
3.30371474548915e-40	3.3948725416438	0.036	0.004	1.11315364634512e-35	c15	DYX1C1
