Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	71/158	1.11324101840762e-125	7.68136302701256e-124	0	0	359.026053639847	103297.490154104	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36AL;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPS7;RPL21;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	71/232	5.92645991161849e-111	2.04462866950838e-109	0	0	193.282677708765	49056.5967532781	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36AL;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPS7;RPL21;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Mitophagy	3/68	0.00724563744517608	0.16664966123905	0	0	8.09489448604493	39.8864246723165	TOMM7;RPS27A;UBA52
Primary immunodeficiency	2/38	0.0204645620033943	0.353013694558552	0	0	9.67251461988304	37.6169952353987	CD40LG;IL7R
HIF-1 signaling pathway	3/109	0.0255988242667448	0.353263774881079	0	0	4.95358156620471	18.1559110235469	LDHB;RPS6;TIMP1
NF-kappa B signaling pathway	2/104	0.122224823016257	0.781706417355987	0	0	3.40247678018576	7.15164253024544	CD40LG;LTB
Asthma	1/31	0.165112878793268	0.781706417355987	0	0	5.75478260869565	10.365088149734	CD40LG
Parkinson disease	3/249	0.176008825690886	0.781706417355987	0	0	2.11936110511548	3.68179891346911	COX4I1;RPS27A;UBA52
FoxO signaling pathway	2/131	0.176295553629321	0.781706417355987	0	0	2.68665850673195	4.66294680021638	S1PR1;IL7R
Propanoate metabolism	1/34	0.17957881099881	0.781706417355987	0	0	5.23083003952569	8.98207329465672	LDHB
Ubiquitin mediated proteolysis	2/140	0.195080342525023	0.781706417355987	0	0	2.51029748283753	4.10268910796103	RPS27A;UBA52
Allograft rejection	1/38	0.198480860240869	0.781706417355987	0	0	4.66439482961222	7.54261845608623	CD40LG
Ferroptosis	1/41	0.212373473689691	0.781706417355987	0	0	4.31391304347826	6.68401520247965	PCBP2
Vasopressin-regulated water reabsorption	1/44	0.226027328571125	0.781706417355987	0	0	4.01233569261881	5.96674185720704	AQP3
Pyruvate metabolism	1/47	0.239446493038294	0.781706417355987	0	0	3.75009451795841	5.36047997462867	LDHB
Intestinal immune network for IgA production	1/48	0.243868087659673	0.781706417355987	0	0	3.67012025901943	5.1790088157526	CD40LG
Cytokine-cytokine receptor interaction	3/295	0.244870649088242	0.781706417355987	0	0	1.78130682506971	2.50634353972684	CD40LG;LTB;IL7R
Malaria	1/50	0.252634966589978	0.781706417355987	0	0	3.51996450754215	4.84280114390583	CD40LG
Cysteine and methionine metabolism	1/50	0.252634966589978	0.781706417355987	0	0	3.51996450754215	4.84280114390583	LDHB
Autoimmune thyroid disease	1/53	0.265596681069699	0.781706417355987	0	0	3.31638795986622	4.39678874925765	CD40LG
Legionellosis	1/57	0.282532902460401	0.781706417355987	0	0	3.07888198757764	3.89158449689793	EEF1A1
RNA transport	2/186	0.293407004376836	0.781706417355987	0	0	1.87833714721587	2.30320675499644	EEF1A1;PABPC1
Viral myocarditis	1/60	0.294980432242785	0.781706417355987	0	0	2.92188651436993	3.56717421217621	CD40LG
Kaposi sarcoma-associated herpesvirus infection	2/193	0.308392870911375	0.781706417355987	0	0	1.80885459722605	2.12790173483548	RPS27A;UBA52
Glycolysis / Gluconeogenesis	1/67	0.323198258413559	0.781706417355987	0	0	2.61106719367589	2.94917256368705	LDHB
Retinol metabolism	1/68	0.327136896572783	0.781706417355987	0	0	2.57196625567813	2.87385478595702	DHRS3
Central carbon metabolism in cancer	1/70	0.33494612954279	0.781706417355987	0	0	2.49716446124764	2.73136244719408	LDHB
Leishmaniasis	1/77	0.361577484019278	0.781706417355987	0	0	2.26636155606407	2.30552183619259	EEF1A1
RNA degradation	1/79	0.368990337152154	0.781706417355987	0	0	2.20802675585284	2.20136916185492	PABPC1
Thermogenesis	2/232	0.390291348826563	0.781706417355987	0	0	1.49916094584287	1.4105032217505	COX4I1;RPS6
Cardiac muscle contraction	1/87	0.397798045951702	0.781706417355987	0	0	2.00182002022245	1.84529936376591	COX4I1
Rheumatoid arthritis	1/93	0.41854460008394	0.781706417355987	0	0	1.87069943289225	1.6293264961802	LTB
Shigellosis	2/246	0.418702401988783	0.781706417355987	0	0	1.41213689962611	1.22939913941669	RPS27A;UBA52
Salmonella infection	2/249	0.424705548605596	0.781706417355987	0	0	1.39477235599119	1.19442610685594	RPS3;S100A10
mRNA surveillance pathway	1/98	0.435290926251204	0.781706417355987	0	0	1.77382339757956	1.4753610708461	PABPC1
Hematopoietic cell lineage	1/99	0.438582360305759	0.781706417355987	0	0	1.75563442768412	1.4470073469476	IL7R
T cell receptor signaling pathway	1/104	0.454756401895657	0.781706417355987	0	0	1.66998733642887	1.31593897221519	CD40LG
Parathyroid hormone synthesis, secretion and action	1/106	0.46109589984697	0.781706417355987	0	0	1.63801242236025	1.26806605864793	NACA
Glucagon signaling pathway	1/107	0.46423819107893	0.781706417355987	0	0	1.62247744052502	1.24502025792493	LDHB
Toxoplasmosis	1/112	0.479679239911056	0.781706417355987	0	0	1.54900117508813	1.13795458101381	CD40LG
Sphingolipid signaling pathway	1/119	0.500558142241793	0.781706417355987	0	0	1.45659543109801	1.00800994825394	S1PR1
AMPK signaling pathway	1/120	0.503472237079195	0.781706417355987	0	0	1.44428206065035	0.991104924201573	EEF2
Platelet activation	1/124	0.514961008162413	0.781706417355987	0	0	1.39703075291622	0.9271591482128	RASGRP2
Pathways of neurodegeneration	3/475	0.522461251041234	0.781706417355987	0	0	1.09187040647968	0.708847136077992	COX4I1;RPS27A;UBA52
Oxidative phosphorylation	1/133	0.539856108228795	0.781706417355987	0	0	1.30118577075099	0.80211940503907	COX4I1
Systemic lupus erythematosus	1/135	0.545213943655115	0.781706417355987	0	0	1.28163530175211	0.777410501793186	CD40LG
Insulin signaling pathway	1/137	0.55050992470084	0.781706417355987	0	0	1.26265984654731	0.753694660806463	RPS6
Apelin signaling pathway	1/137	0.55050992470084	0.781706417355987	0	0	1.26265984654731	0.753694660806463	RPS6
Cell adhesion molecules	1/148	0.578563410184609	0.781706417355987	0	0	1.16752440106477	0.638877673177625	CD40LG
mTOR signaling pathway	1/154	0.59312633961795	0.781706417355987	0	0	1.12139812446718	0.585759900480645	RPS6
Oxytocin signaling pathway	1/154	0.59312633961795	0.781706417355987	0	0	1.12139812446718	0.585759900480645	EEF2
Non-alcoholic fatty liver disease	1/155	0.595504511463711	0.781706417355987	0	0	1.11405985319029	0.57746881879948	COX4I1
PI3K-Akt signaling pathway	2/354	0.611479205866607	0.781706417355987	0	0	0.973484848484849	0.478832207182584	RPS6;IL7R
JAK-STAT signaling pathway	1/162	0.611770239669903	0.781706417355987	0	0	1.06524439643532	0.523459490377196	IL7R
NOD-like receptor signaling pathway	1/181	0.65272360357849	0.809453130394726	0	0	0.951884057971014	0.406075177439258	TXNIP
Chemokine signaling pathway	1/192	0.674444454848187	0.809453130394726	0	0	0.896562713407694	0.353125530982639	RASGRP2
Pathogenic Escherichia coli infection	1/197	0.683866981179738	0.809453130394726	0	0	0.873469387755102	0.331911250520277	RPS3
Diabetic cardiomyopathy	1/203	0.694817721666936	0.809453130394726	0	0	0.847266465777012	0.308494582481543	COX4I1
Proteoglycans in cancer	1/205	0.698383732245269	0.809453130394726	0	0	0.838874680306905	0.301144742145473	RPS6
Rap1 signaling pathway	1/210	0.70711904861909	0.809453130394726	0	0	0.818597878094446	0.283690204064067	RASGRP2
Lipid and atherosclerosis	1/215	0.715603492088091	0.809453130394726	0	0	0.799268590004063	0.267458486901989	CD40LG
Ras signaling pathway	1/232	0.742668641184324	0.826518326479328	0	0	0.739808018068888	0.22009681221753	RASGRP2
Prion disease	1/273	0.797888102345535	0.871552018736046	0	0	0.626982097186701	0.141564352850188	COX4I1
Pathways in cancer	2/531	0.817245831238473	0.871552018736046	0	0	0.641893012303917	0.129543852897119	RASGRP2;IL7R
MAPK signaling pathway	1/294	0.821442717467297	0.871552018736046	0	0	0.581421575901469	0.114361596548033	RASGRP2
Huntington disease	1/306	0.833658452704044	0.871552018736046	0	0	0.558203848895225	0.101554857749604	COX4I1
Neuroactive ligand-receptor interaction	1/341	0.864753011619828	0.88541871422293	0	0	0.499846547314578	0.072633375844826	S1PR1
Amyotrophic lateral sclerosis	1/364	0.88197313957928	0.88541871422293	0	0	0.467624865253324	0.0587307264852585	COX4I1
Alzheimer disease	1/369	0.88541871422293	0.88541871422293	0	0	0.461153119092628	0.0561198547178006	COX4I1
