Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	12/200	1.99056088316716e-09	4.77734611960117e-08	0	0	12.088379705401	242.1888667316	EEF1B2;RPL34;RPS5;RPL22;RPS6;RPLP0;RPS3;RPL14;PABPC1;RPS2;RPL18;RPL6
Allograft Rejection	8/200	2.19457270538788e-05	0.000263348724646546	0	0	7.59722222222222	81.4949325449922	RPS9;CD40LG;RPS19;RPS3A;TIMP1;LTB;RPL9;RPL39
p53 Pathway	6/200	0.0011064390722725	0.00885151257818002	0	0	5.5360824742268	37.6819458234701	LDHB;RPL36;TXNIP;RPL18;RPS12;S100A10
Pperoxisome	2/104	0.122224823016257	0.646636837809338	0	0	3.40247678018576	7.15164253024544	PABPC1;DHRS3
Unfolded Protein Response	2/113	0.139776034953857	0.646636837809338	0	0	3.12517780938834	6.14945577696941	RPS14;EEF2
Angiogenesis	1/36	0.189084433710647	0.646636837809338	0	0	4.93142857142857	8.21359818239116	TIMP1
Apoptosis	2/161	0.239723946457536	0.646636837809338	0	0	2.17643164515061	3.10852602049594	TXNIP;TIMP1
IL-2/STAT5 Signaling	2/199	0.321190625996107	0.646636837809338	0	0	1.75322824828569	1.99117723059657	LTB;DHRS3
Oxidative Phosphorylation	2/200	0.323318418904669	0.646636837809338	0	0	1.74428495481127	1.96950288430606	LDHB;COX4I1
Estrogen Response Early	2/200	0.323318418904669	0.646636837809338	0	0	1.74428495481127	1.96950288430606	AQP3;DHRS3
Complement	2/200	0.323318418904669	0.646636837809338	0	0	1.74428495481127	1.96950288430606	CD40LG;TIMP1
Inflammatory Response	2/200	0.323318418904669	0.646636837809338	0	0	1.74428495481127	1.96950288430606	TIMP1;IL7R
Cholesterol Homeostasis	1/74	0.350296035899162	0.646700373967685	0	0	2.35985705777248	2.47543498668209	S100A11
IL-6/JAK/STAT3 Signaling	1/87	0.397798045951702	0.681939507345775	0	0	2.00182002022245	1.84529936376591	LTB
Interferon Alpha Response	1/97	0.431980362717099	0.689390191428837	0	0	1.79239130434783	1.50448871715776	TXNIP
Coagulation	1/138	0.553134941418578	0.689390191428837	0	0	1.25337987940336	0.742193019453326	TIMP1
Fatty Acid Metabolism	1/158	0.602556655289799	0.689390191428837	0	0	1.09260592633619	0.55348530039951	S100A10
UV Response Up	1/158	0.602556655289799	0.689390191428837	0	0	1.09260592633619	0.55348530039951	AQP3
TNF-alpha Signaling via NF-kB	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	IL7R
heme Metabolism	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	AQP3
KRAS Signaling Up	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	IL7R
KRAS Signaling Dn	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	CD40LG
Interferon Gamma Response	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	TXNIP
Epithelial Mesenchymal Transition	1/200	0.689390191428837	0.689390191428837	0	0	0.860170417303911	0.319938539666248	TIMP1
