Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	57/200	1.2052781797297e-42	5.78533526270258e-41	0	0	16.2518367708241	1568.65757059495	BTG2;CDKN1A;TNFAIP8;BTG1;TNFAIP3;SLC2A3;AREG;TNF;ZFP36;MYC;ZC3H12A;PDE4B;PHLDA2;JUNB;PHLDA1;IER2;IER3;DUSP1;RIPK2;PLAUR;FOS;TUBB2A;IRF1;SGK1;ATF3;CD44;HBEGF;BIRC3;PTGER4;PPP1R15A;PFKFB3;RELB;SOCS3;MCL1;EGR1;JUN;SMAD3;GADD45B;TIPARP;CCL20;ZBTB10;ATP2B1;NFKB1;KLF2;FOSL2;NFKB2;NFKBIA;PER1;NR4A1;KLF6;GPR183;CLCF1;BHLHE40;F2RL1;FOSB;CD69;IL7R
IL-2/STAT5 Signaling	34/199	3.93234260824244e-18	9.43762225978186e-17	0	0	8.0036095360039	320.763031180699	CYFIP1;AHNAK;PTGER2;GPR65;RGS16;CAPG;RORA;SLC2A3;PNP;SOCS1;GLIPR2;MYC;NFKBIZ;TNFSF10;PIM1;SLC39A8;PHLDA1;PRNP;XBP1;GADD45B;GPX4;IFNGR1;FLT3LG;DHRS3;HOPX;CKAP4;ADAM19;ARL4A;KLF6;BHLHE40;ITGA6;LTB;CD44;PLEC
Hypoxia	32/200	2.80211155607078e-16	4.48337848971324e-15	0	0	7.36749689855902	263.837344702403	PPP1R15A;CDKN1A;TES;BTG1;CDKN1B;PFKFB3;CITED2;CXCR4;TNFAIP3;RORA;SLC2A3;ENO2;PLAC8;ZFP36;PIM1;IDS;IER3;TPD52;JUN;ANXA2;TIPARP;DUSP1;IGFBP3;TPBG;PLAUR;FOS;FOSL2;KLF6;DDIT4;BHLHE40;S100A4;ATF3
Apoptosis	28/161	2.33030833407819e-15	2.79637000089383e-14	0	0	8.092916187088	272.672810691033	CDKN1A;BTG2;CDKN1B;SATB1;ENO2;TNF;CLU;LGALS3;LMNA;TNFSF10;TIMP1;IER3;MCL1;JUN;ANXA1;GADD45B;GPX4;IFNGR1;SMAD7;TGFBR3;IRF1;RARA;PDCD4;TXNIP;CD69;ATF3;CD44;BIRC3
Inflammatory Response	29/200	9.89213184301797e-14	7.91370547441438e-13	0	0	6.51944269704807	195.221136457844	PTGER4;CDKN1A;BTG2;PTGER2;RGS16;KCNA3;IL18RAP;MYC;C3AR1;TNFSF10;PDE4B;NLRP3;TIMP1;CD55;SLAMF1;RIPK2;CCL20;TPBG;PLAUR;EMP3;ATP2B1;NFKB1;NFKBIA;KLF6;GPR183;IRF1;CD69;IL7R;HBEGF
p53 Pathway	29/200	9.89213184301797e-14	7.91370547441438e-13	0	0	6.51944269704807	195.221136457844	PPP1R15A;CDKN1A;BTG2;BTG1;RGS16;TGFA;TOB1;ZFP36L1;LDHB;SOCS1;PERP;SESN1;RPL36;STOM;UPP1;IER3;S100A10;ZNF365;PLK3;JUN;TGFB1;PRMT2;ZBTB16;FOS;DDIT4;TXNIP;S100A4;ATF3;HBEGF
Allograft Rejection	23/200	3.91435147541459e-09	2.68412672599858e-08	0	0	4.93478357578184	95.5305811377224	TPD52;EIF5A;RPS9;TGFB1;IFNGR1;RIPK2;GPR65;KRT1;NCF4;CAPG;TNF;IL2;IL27RA;CD4;CD40LG;IL18RAP;SOCS1;RPS19;NLRP3;DEGS1;TIMP1;LTB;CCR2
Interferon Gamma Response	21/200	9.14114894395315e-08	4.87527943677502e-07	0	0	4.43739730529083	71.9208680947513	LGALS3BP;CDKN1A;BTG1;CFH;RIPK2;LYSMD2;TNFAIP3;NFKB1;NFKBIA;SOCS3;ARL4A;PNP;SOCS1;IRF1;TNFSF10;PIM1;PDE4B;TXNIP;ITGB7;CD69;UPP1
KRAS Signaling Up	21/200	9.14114894395315e-08	4.87527943677502e-07	0	0	4.43739730529083	71.9208680947513	PPP1R15A;SPON1;ACE;CFH;SATB1;CCL20;IGFBP3;RGS16;LAPTM5;PLAUR;CXCR4;WNT7A;TNFAIP3;PRDM1;C3AR1;F2RL1;PLEK2;ADAM8;IL7R;HBEGF;BIRC3
Estrogen Response Early	19/200	1.72878289340418e-06	7.54377989849096e-06	0	0	3.95450621546961	52.4687559467437	SVIL;XBP1;TIPARP;DYNLT3;TPBG;FOS;AQP3;AREG;TOB1;DHRS3;ABLIM1;FAM102A;MYC;BHLHE40;RARA;SH3BP5;NBL1;MYBL1;CD44
Complement	19/200	1.72878289340418e-06	7.54377989849096e-06	0	0	3.95450621546961	52.4687559467437	CFH;PLAUR;TNFAIP3;GATA3;CLU;DOCK10;DPP4;LGALS3;CD40LG;CTSL;IRF1;SPOCK2;PIM1;CTSH;TIMP1;CALM1;S100A9;CD55;CTSB
Epithelial Mesenchymal Transition	18/200	6.91092706476645e-06	2.76437082590658e-05	0	0	3.71833429728167	44.182760613794	ITGB1;JUN;TGFB1;GADD45B;TPM4;IGFBP3;PLAUR;TNFAIP3;CAPG;EMP3;ENO2;AREG;LOXL1;TGFBR3;GLIPR1;TIMP1;VIM;CD44
UV Response Up	14/158	8.46367100058666e-05	0.000312504775406277	0	0	3.63408016333548	34.0772874064757	BTG2;BTG1;DDX21;ARRB2;FOS;ENO2;AQP3;NFKBIA;NR4A1;DNAJB1;IRF1;FOSB;JUNB;ATF3
IL-6/JAK/STAT3 Signaling	10/87	0.000102395181286674	0.000351069192982882	0	0	4.83386095670165	44.4070898059444	SOCS3;JUN;SOCS1;TGFB1;IFNGR1;IRF1;PIM1;LTB;TNF;CD44
UV Response Dn	13/144	0.000124564095801458	0.000398605106564667	0	0	3.70470688791299	33.3078717214334	SMAD3;CDKN1B;ANXA2;SFMBT1;CITED2;DUSP1;ATP2B1;NFKB1;SMAD7;TGFBR3;MYC;BHLHE40;ID1
Estrogen Response Late	15/200	0.000306125748705007	0.000864355055167077	0	0	3.03016970458831	24.5186623958987	XBP1;DYNLT3;TPBG;LSR;FOS;AREG;TOB1;ZFP36;FAM102A;PERP;PDCD4;SGK1;NBL1;S100A9;CD44
