Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Coronavirus disease	45/232	4.89559461615795e-26	1.26795900558491e-23	0	0	9.54743513567043	556.413794834781	RPL3;RPL32;RPL34;RPLP1;RPLP0;RPL36A;RPL8;RPL10A;TNF;RPS4X;RPS14;RPS16;RPL18A;RPS19;RPS18;C3AR1;RPL36;RPL14;RPS3;RPL35;RPLP2;RPL13;NLRP3;RPL38;RPS27A;RPS10;RPL17;JUN;RPS9;ACE;RPS5;RPS6;RPSA;FOS;IL2;NFKB1;NFKBIA;RPS25;RPL27A;RPL27;RPS20;RPL26;RPS21;RPS23;HBEGF
Ribosome	35/158	1.65203463259907e-22	2.13938484921579e-20	0	0	11.0987083661159	556.654213194792	RPL3;RPL32;RPL34;RPLP1;RPLP0;RPL36A;RPL10A;RPL8;RPS4X;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL14;RPS3;RPL35;RPLP2;RPL13;RPL38;RPS27A;RPS10;RPL17;RPS9;RPS5;RPS6;RPSA;RPS25;RPL27A;RPL27;RPS20;RPL26;RPS21;RPS23
Osteoclast differentiation	19/127	1.08760415760668e-09	9.38964922733768e-08	0	0	6.65254267939815	137.303748153808	JUN;JUND;TGFB1;NCF1;IFNGR1;NCF4;FOS;TNF;NFKB1;FOSL2;NFKB2;RELB;NFKBIA;SOCS3;PPP3CA;SOCS1;CAMK4;FOSB;JUNB
Th17 cell differentiation	17/107	3.20292611003169e-09	2.07389465624552e-07	0	0	7.12155209684393	139.29186914748	JUN;HSP90AA1;SMAD3;TGFB1;IFNGR1;IL23R;RORC;RORA;GATA3;FOS;IL2;NFKB1;IL27RA;NFKBIA;PPP3CA;CD4;RARA
Salmonella infection	25/249	1.35391376388285e-08	7.01327329691319e-07	0	0	4.24482107566347	76.9063152604804	CYFIP1;AHNAK;TRADD;TNF;MYL12A;MYL12B;TUBA1B;TUBA1A;MYC;TNFSF10;RPS3;NLRP3;S100A10;JUN;HSP90AA1;ANXA2;RIPK2;DYNLT3;M6PR;TNFRSF10A;FOS;NFKB1;NFKBIA;TUBB2A;BIRC3
Apoptosis	18/142	4.29278804818876e-08	1.85305350746815e-06	0	0	5.47396717600453	92.8589796304292	JUN;GADD45B;TRADD;TNFRSF10A;FOS;TNF;NFKB1;ERN1;NFKBIA;TUBA1B;TUBA1A;CTSL;LMNA;TNFSF10;CTSH;MCL1;CTSB;BIRC3
Inflammatory bowel disease	12/65	1.21346675678669e-07	4.48982700011076e-06	0	0	8.47028029228924	134.885946664538	JUN;IL18RAP;SMAD3;TGFB1;IFNGR1;IL23R;RORC;RORA;GATA3;TNF;IL2;NFKB1
MAPK signaling pathway	23/294	4.19953051980531e-06	0.000127887786844075	0	0	3.2073829793416	39.7091262787117	MAP4K2;JUN;JUND;TGFB1;GADD45B;DUSP1;RASGRF2;TRADD;FLT3LG;TGFA;CACNA2D4;FOS;ARRB2;RASGRP2;AREG;TNF;NFKB1;RELB;NFKB2;PPP3CA;NR4A1;MYC;HSPA1B
Cytokine-cytokine receptor interaction	23/295	4.4439771490219e-06	0.000127887786844075	0	0	3.19542467577582	39.380288533675	TGFB1;IFNGR1;CCL20;IL23R;CXCR4;IL5RA;TNFRSF10A;TNF;IL2;IL27RA;CXCL16;TNFSF13B;CD4;CD40LG;IL18RAP;ACVR1C;CLCF1;TNFSF10;TNFRSF25;CCR6;LTB;IL7R;CCR2
Leishmaniasis	11/77	5.71231098197059e-06	0.000143913521894139	0	0	6.21891025641026	75.0802001095943	ITGB1;EEF1A1;NFKBIA;JUN;TGFB1;NCF1;IFNGR1;NCF4;FOS;TNF;NFKB1
