Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	81/200	1.482289326609e-27	7.411446633045e-26	0	0	5.73404021294382	354.227271058195	CD86;RTP4;SAMD9L;CIITA;SPPL2A;UBE2L6;ADAR;IFI35;OASL;MT2A;CASP7;CASP8;CASP3;NAMPT;CASP4;TNFSF10;EPSTI1;TRIM25;CD38;TRIM26;ITGB7;TRIM21;B2M;ZBP1;IFNAR2;RSAD2;HLA-B;TAP1;TRAFD1;HLA-A;VAMP8;PLSCR1;MTHFD2;OAS2;IRF4;IRF2;PSME1;IRF7;PSME2;XCL1;LCP2;LAP3;RBCK1;VAMP5;LY6E;FGL2;SRI;DDX60;USP18;PSMB10;HELZ2;HLA-DMA;RNF213;KLRK1;APOL6;PSMB2;CCL5;ST8SIA4;SLAMF7;ST3GAL5;HLA-DQA1;CD74;PTPN1;VCAM1;GZMA;MX1;EIF2AK2;IFI44;ISG15;PARP14;PSMB8;PSMB9;BST2;ISG20;IL2RB;PTPN6;XAF1;GPR18;HLA-DRB1;MYD88;PFKP
Oxidative Phosphorylation	78/200	2.58888797237124e-25	6.4722199309281e-24	0	0	5.37729851025369	304.427145541899	GPI;COX7B;SLC25A3;ACAA2;MRPS11;MRPS12;ETFB;TCIRG1;COX6A1;CASP7;OPA1;MPC1;TIMM17A;UQCRFS1;ACADM;COX8A;CPT1A;ATP6V0B;ATP6AP1;SDHC;NDUFC1;SDHA;COX6B1;NDUFS8;NDUFS7;NDUFS6;VDAC3;NDUFS3;NDUFS2;VDAC1;NDUFS1;SLC25A5;SLC25A12;ATP6V0C;SLC25A11;ECHS1;NDUFB7;MAOB;UQCRB;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;HTRA2;UQCR11;COX7A2;UQCR10;PDHB;COX5B;COX5A;HSD17B10;UQCRH;TIMM50;PRDX3;POLR2F;CYC1;SLC25A20;NDUFV1;ATP6V1D;ATP6V1F;TIMM8B;NDUFA8;NDUFA6;MDH1;MDH2;NDUFA4;IDH3G;NDUFA3;IDH2;NDUFA2;NDUFA1;COX6C;GLUD1;UQCRQ;NDUFAB1;CYCS;BAX
Interferon Alpha Response	45/97	1.05949580908224e-18	1.7658263484704e-17	0	0	7.19439545012778	297.766952172057	RTP4;IFITM1;SAMD9L;CSF1;SAMD9;UBE2L6;ADAR;IFI35;DDX60;USP18;OASL;HELZ2;CASP8;CCRL2;EPSTI1;MVB12A;TRIM25;TRIM26;GBP2;TRIM21;B2M;CD74;RSAD2;MX1;TAP1;HLA-C;TRAFD1;IFI44;EIF2AK2;ISG15;PARP14;PARP9;PSMB8;PSMB9;BST2;ISG20;MOV10;PLSCR1;OAS1;IRF2;PSME1;IRF7;PSME2;LAP3;LY6E
Allograft Rejection	67/200	8.18521038872301e-18	1.02315129859038e-16	0	0	4.21228603423452	165.729035810749	CD86;CSF1;ITGB2;PRF1;CD3G;FASLG;CD3E;CXCL13;ITGAL;CD3D;ETS1;CTSS;CCND2;IL18RAP;SIT1;CCR5;HLA-DOA;B2M;MAP4K1;IFNAR2;SRGN;CD96;PRKCB;F2R;TAP1;HLA-A;NCR1;CD8B;IFNG;CD8A;LCK;IRF4;IRF7;HCLS1;LCP2;GCNT1;WAS;IL2RG;PSMB10;HLA-DMA;HLA-DMB;CCL5;CCL4;ST8SIA4;FLNA;CSK;IL12RB1;GBP2;HLA-DQA1;LYN;CCR1;CD74;CDKN2A;GZMA;GALNT1;CRTAM;GZMB;CD2;PTPRC;CD7;IL2RB;UBE2N;HLA-DRA;KLRD1;PTPN6;EIF4G3;EIF3A
mTORC1 Signaling	52/200	1.58958233604554e-09	1.58958233604554e-08	0	0	2.91473163304149	59.0518640157796	GPI;UBE2D3;ITGB2;ARPC5L;SLA;ATP2A2;FADS2;TBK1;NAMPT;PHGDH;CTSC;PSPH;PGM1;MAP2K3;ACTR3;ACTR2;STARD4;G6PD;TPI1;ELOVL6;TUBA4A;SYTL2;SLC7A5;PSMA4;MTHFD2;CANX;GAPDH;PSMD14;PSMD13;RPN1;FGL2;PIK3R3;AK4;SLC1A5;CORO1A;ADIPOR2;HSP90B1;GGA2;SLC9A3R1;STIP1;EBP;NFIL3;PGK1;ATP6V1D;SEC11A;BUB1;SDF2L1;SRD5A1;PDAP1;PSMC4;CD9;CALR
PI3K/AKT/mTOR  Signaling	33/105	1.05074694565492e-08	8.75622454712433e-08	0	0	3.78482239801458	69.5316514825496	ARF1;YWHAB;UBE2D3;CLTC;PRKAG1;SLA;PIK3R3;FASLG;IL2RG;HSP90B1;RPS6KA3;TBK1;ARHGDIA;RPS6KA1;CFL1;MAPK1;RAC1;EIF4E;AP2M1;MAP2K3;ACTR3;VAV3;ACTR2;PRKCB;PTPN11;PPP1CA;ARPC3;LCK;UBE2N;PIN1;CALR;PFN1;MYD88
Myc Targets V1	48/200	1.00389975541191e-07	7.17071253865652e-07	0	0	2.61421595225176	42.1260077949355	YWHAE;SLC25A3;SET;PSMD14;ODC1;COX5A;PSMA7;UBE2L3;SRM;PPM1G;PSMD8;PRDX3;SNRPD2;PSMB2;YWHAQ;SNRPD1;PSMB3;PCBP1;FAM120A;PGK1;SNRPB2;AP3S1;CYC1;BUB3;TXNL4A;KPNA2;EIF4E;SMARCC1;HNRNPA3;CBX3;DEK;ILF2;TUFM;LSM2;CCNA2;PSMA6;LSM7;PSMA4;TFDP1;PSMC4;CANX;NDUFAB1;VDAC3;SNRPG;SRSF3;VDAC1;MCM5;MCM6
Mitotic Spindle	46/199	5.84403103505822e-07	3.65251939691139e-06	0	0	2.48644464027808	35.6871314457317	YWHAE;PIF1;ROCK1;SMC3;SMC4;LMNB1;PREX1;AKAP13;BCL2L11;CAPZB;KIF5B;ARHGDIA;ABL1;FLNA;CEP250;PCNT;MARK4;SPTAN1;BUB1;CLASP1;DYNC1H1;RALBP1;PLEKHG2;TBCD;RANBP9;MYO9B;ACTN4;RHOF;SMC1A;TUBA4A;NDC80;TPX2;CENPE;MYO1E;NIN;BIN1;RASA1;ARHGEF3;MYH9;KIF20B;EZR;MAPRE1;DOCK2;RAB3GAP1;ARF6;PAFAH1B1
Fatty Acid Metabolism	37/158	5.19554980353728e-06	2.88641655752071e-05	0	0	2.52283419060279	30.697110030589	ACAA2;ECHS1;ECI2;ODC1;UBE2L6;PDHB;HSD17B7;ADIPOR2;HSD17B10;HMGCL;LGALS1;AUH;PCBD1;D2HGDH;NBN;ACADM;GLUL;YWHAH;CPT1A;GABARAPL1;MDH1;ACSL1;MDH2;IDH3G;SDHC;ACSL4;SDHA;PRDX6;ALDH3A2;GSTZ1;GRHPR;GPD2;EHHADH;ACOT2;PSME1;XIST;BLVRA
IL-2/STAT5 Signaling	41/199	4.41954671674398e-05	0.000220977335837199	0	0	2.1404288780234	21.461841331639	CD86;ABCB1;CSF1;CD81;ODC1;FGL2;SLC1A5;ITGAE;CST7;SYNGR2;CCND2;NFIL3;PLAGL1;CASP3;TNFSF10;CTLA4;SH3BGRL2;SNX9;DCPS;PHLDA1;EOMES;GABARAPL1;RABGAP1L;PRKCH;GSTO1;TNFRSF9;HUWE1;FAM126B;TNFRSF1B;BATF;MYO1E;UCK2;PLSCR1;IRF4;SYT11;SNX14;IL2RB;GALM;PLPP1;BCL2L1;PLEC
