Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	143/364	1.29296749540469e-14	4.11163663538691e-12	0	0	2.38386843286933	76.2343277794172	NDUFA13;NUP188;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD3;PSMD1;MAP3K5;NUP214;MAP2K3;SDHC;SDHD;SDHA;ATG13;SDHB;DDIT3;UQCRC1;SRSF3;ULK1;VDAC1;NUP98;PFN1;ATF6;TP53;SQSTM1;POM121;PSMD12;VCP;PSMD11;PSMD14;PSMD13;ITPR3;KLC1;GABARAP;ATXN2;POM121C;NUP85;ATG101;NRBF2;CYC1;NDUFV3;ALYREF;EIF2S1;SETX;CHMP2B;ATG2A;CYCS;RAB5A;MCU;BCL2L1;NXT1;NXT2;PPP3CA;TUBA1C;ACTR1A;PPP3CB;ACTR1B;CASP3;RB1CC1;NUP62;CASP1;ANXA7;UQCRFS1;RAC1;SPG11;GPX1;NCBP1;SIGMAR1;NDUFC2;NDUFC1;TRAF2;WIPI2;TNFRSF1B;TNFRSF1A;PSMA3;PSMA4;TUBB2A;PSMA2;NDUFS6;NUP50;CAT;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NUP54;PIK3C3;HAP1;NUP58;DCTN6;BECN1;DCTN5;RAB1A;NDUFB8;NDUFB6;DNAH8;NDUFB5;DCTN4;DCTN3;NDUFB3;DERL1;UQCR11;AMBRA1;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB5;PSMB2;PSMB3;UBQLN1;NUP43;BID;RAE1;UBQLN2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;BAD;NDUFA4;ADRM1;NDUFA2;MTOR;MAPK13;SOD1;MAPK11;CCS;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;TARDBP;ACTR10
Epstein-Barr virus infection	92/202	2.93409184234034e-14	4.66520602932115e-12	0	0	3.06614102371821	95.5403205887606	CDKN1A;CDKN1B;PIK3CD;ITGAL;CD3D;ICAM1;PSMD8;IKBKB;PSMD6;PSMD7;CCND2;PSMD4;AKT2;CASP3;PSMD3;PSMD1;IKBKG;RAC1;POLK;HLA-DOA;B2M;IKBKE;JAK3;HLA-DPA1;IFNAR2;MAP2K3;MAP2K4;ENTPD1;USP7;HLA-B;TAP2;TRAF2;HLA-A;TYK2;IRAK4;RUNX3;DDB2;NCOR2;OAS1;PIK3CA;TRAF3;OAS3;TRAF5;TP53;IRF9;HLA-DQB1;PSMD12;HDAC2;PSMD11;PSMD14;PSMD13;HLA-DMA;HLA-DMB;BCL2L11;PLCG2;RIPK1;E2F3;HES1;CD58;BAK1;BID;MAP2K7;HLA-DQA2;HLA-DQA1;HLA-DRB5;GADD45A;STAT2;STAT3;ADRM1;GADD45G;NFKB2;MAPK13;MAPK11;CDK6;PSMC3;PSMC4;CDK4;NEDD4;PSMC1;PSMC2;HLA-DPB1;MDM2;FAS;CYCS;HLA-DRA;BAX;TAB2;CD247;NFKBIE;MAP3K14;HLA-DRB1;NFKBIB
Human T-cell leukemia virus 1 infection	93/219	3.29823500839684e-12	3.49612910890065e-10	0	0	2.70373925147617	71.480467779091	ATF2;CDKN1A;CRTC2;CRTC3;ITGB2;PTEN;SLC2A1;PIK3CD;ITGAL;ELK1;CD3D;ETS2;ICAM1;IKBKB;PPP3CA;PPP3CB;ZFP36;CCND2;PTTG1;AKT2;CREB3L2;EP300;IKBKG;HLA-DOA;B2M;HRAS;JAK3;HLA-DPA1;IL15RA;MAP2K4;MAP2K1;MAP2K2;TBP;IL1R1;IL1R2;HLA-B;HLA-A;TGFBR1;TNFRSF1A;KAT2B;CREB3;CREB1;PIK3CA;LCK;VDAC3;LTA;TBPL1;ANAPC4;VDAC1;ANAPC5;TLN1;TP53;MAD1L1;HLA-DQB1;ADCY3;IL2RG;ADCY7;ANAPC10;HLA-DMA;NRAS;HLA-DMB;E2F3;BUB3;HLA-DQA2;HLA-DQA1;MAPK3;STAT5A;SMAD2;EGR1;CREBBP;HLA-DRB5;SMAD4;CDKN2C;MAP3K1;RANBP3;TGFB1;CDKN2A;NFYB;NFATC3;NFKB2;DLG1;CD4;CDK4;IL2RA;CDC16;IL2RB;HLA-DPB1;HLA-DRA;BAX;MAP3K14;HLA-DRB1;ATR;BCL2L1
Proteasome	32/46	4.66049970831233e-12	3.7050972681083e-10	0	0	8.31366820490688	216.91938646626	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB6;PSMD8;PSMB7;PSMD9;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA3;PSMA4;IFNG;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME4
Huntington disease	118/306	1.11219458002156e-11	7.07355752893712e-10	0	0	2.30360143088512	58.1016676319	NDUFA13;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;CREB3L2;PSMD3;PSMD1;EP300;MAP3K5;SDHC;SDHD;SDHA;ATG13;SDHB;UQCRC1;VDAC3;PPIF;TBPL1;ULK1;VDAC1;TP53;STX1A;PSMD12;PSMD11;PSMD14;PSMD13;ITPR1;KLC1;ATG101;NRBF2;CYC1;NDUFV3;MAP2K7;CREBBP;SP1;ATG2A;CYCS;RCOR1;CLTC;CLTB;TUBA1C;ACTR1A;ACTR1B;CASP3;RB1CC1;UQCRFS1;GPX1;TBP;NDUFC2;NDUFC1;TRAF2;WIPI2;CREB3;PSMA3;PSMA4;TUBB2A;CREB1;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;HAP1;PLCB2;DCTN6;BECN1;DCTN5;HDAC2;NDUFB8;NDUFB6;DNAH8;NDUFB5;DCTN4;DCTN3;NDUFB3;HTT;UQCR11;AMBRA1;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB5;PSMB2;PSMB3;POLR2C;POLR2D;AP2S1;POLR2F;POLR2H;POLR2I;POLR2L;NDUFA9;POLR2J3;NDUFA8;NDUFA7;NDUFA6;NDUFA4;ADRM1;NDUFA2;AP2B1;MTOR;SOD1;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;TAF4;ACTR10
Salmonella infection	100/249	2.72430749591659e-11	1.44388297283579e-09	0	0	2.45889558885288	59.8156393718786	CYFIP2;CSE1L;FHOD1;ARPC5L;FBXO22;ACTB;ACTG1;PYCARD;AKT2;KPNA4;KPNA3;MAP2K3;MAP2K4;MAP2K1;MAP2K2;DYNC1LI1;MYL5;ELMO1;PFN1;ARL8A;ARL8B;RAB5B;RAB5C;TXN;KLC1;ACTR3C;VPS11;NCKAP1L;SNX9;RIPK1;MAP2K7;VPS16;GSDMD;MLKL;ARPC4;ARPC2;ARPC3;PLEKHM1;CYCS;PLEKHM2;TAB3;TAB2;ACBD3;RAB5A;ARF1;ARPC1B;ARPC1A;BRK1;PIK3CD;PIK3CG;IKBKB;TUBA1C;FYCO1;ACTR1A;ACTR1B;CASP3;CASP1;IKBKG;RAC1;HRAS;ACTR2;ANXA2;EXOC7;RHOG;TRAF2;IRAK4;DYNLL1;TIRAP;DNM2;TNFRSF1A;TUBB2A;PIK3CA;EXOC4;PIK3C3;GAPDH;ARF6;RAB7A;DCTN6;DYNC1I2;DCTN5;AHNAK;ROCK2;DCTN4;DCTN3;STX10;CYTH4;FLNA;FLNB;BAK1;RILP;CYTH1;MAPK3;MAPK13;MAPK11;ABI1;VPS41;CTNNB1;BAX;PKN1;ACTR10
Pathways of neurodegeneration	163/475	9.83092998389359e-11	4.46605104982595e-09	0	0	1.92256911153723	44.3015725607998	NDUFA13;CSF1;NDUFA12;ARAF;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD3;CAPN2;PSMD1;CAPN1;MAP3K5;MAP2K3;MAP2K1;MAP2K2;SDHC;CSNK1E;SDHD;SDHA;ATG13;SDHB;DDIT3;CSNK2B;UQCRC1;VDAC3;PPIF;ULK1;VDAC1;ATF6;SQSTM1;STX1A;PSMD12;VCP;PSMD11;PSMD14;PSMD13;ITPR1;ITPR2;ITPR3;KLC1;GABARAP;UBE2J1;ATXN3;ATXN2;ATXN1;UBB;ATG101;UBC;DVL3;NRBF2;PLCG1;CYC1;NDUFV3;MAP2K7;TRAP1;PRNP;WNT10A;EIF2S1;CDK5;CHMP2B;ATG2A;CYCS;CALM3;UBA1;RAB5A;CALM2;MCU;BCL2L1;RYR1;ATP2A3;ATP2A2;FASLG;TUBA1C;PPP3CA;ACTR1A;PPP3CB;ACTR1B;CASP3;RB1CC1;UQCRFS1;RAC1;SPG11;HRAS;GPX1;SIGMAR1;NDUFC2;NDUFC1;TRAF2;WIPI2;TNFRSF1B;TNFRSF1A;PSMA3;PSMA4;TUBB2A;PSMA2;NDUFS6;CAT;NDUFS4;NDUFS3;NDUFS2;PIK3C3;NDUFS1;HAP1;PLCB2;DCTN6;BECN1;RAB1A;DCTN5;NDUFB8;NDUFB6;NDUFB5;DNAH8;DCTN4;NDUFB3;DCTN3;DERL1;HTT;UQCR11;AMBRA1;COX5B;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;NRAS;PSMB5;PSMB2;PSMB3;BAK1;BID;CAMK2G;MAPK3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;BAD;ADRM1;NDUFA2;UBE2G1;UBE2G2;MTOR;MAPK13;SOD1;MAPK11;CCS;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;CTNNB1;FAS;BAX;TARDBP;ACTR10
Spinocerebellar ataxia	64/143	5.69924624219021e-10	2.25282743836973e-08	0	0	2.95636453088092	62.9277474863424	RYR1;GTF2B;ATP2A3;ATP2A2;PIK3CD;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;OPA1;AKT2;RB1CC1;PSMD3;PSMD1;CIC;MAP3K5;TBP;TRAF2;WIPI2;ATG13;AFG3L2;PSMA3;PSMA4;PIK3CA;PSMA2;PPIF;VDAC3;TBPL1;ULK1;VDAC1;PIK3C3;PLCB2;BECN1;PSMD12;PSMD11;PSMD14;PSMD13;ITPR1;ITPR2;ITPR3;AMBRA1;PSMA7;PSMB6;ATXN3;PSMB7;ATXN2;ATXN1;PSMB5;PSMB2;ATG101;PSMB3;NRBF2;ADRM1;MTOR;PUM2;PSMC3;SP1;PSMC4;PSMC1;PSMC2;ATG2A;CYCS;MCU
Th17 cell differentiation	52/107	6.37592671236716e-10	2.25282743836973e-08	0	0	3.44584297327701	72.9599410524928	AHR;CD3D;IL27RA;IKBKB;PPP3CA;PPP3CB;IKBKG;HLA-DOA;JAK3;HLA-DPA1;IL1R1;TYK2;FOXP3;TGFBR1;IFNG;IRF4;LCK;RARA;PRKCQ;HLA-DQB1;GATA3;IL2RG;RXRB;HLA-DMA;HLA-DMB;TBX21;IL21R;PLCG1;IL12RB1;HLA-DQA2;HLA-DQA1;MAPK3;SMAD2;STAT5A;HLA-DRB5;SMAD4;TGFB1;STAT3;NFATC3;MTOR;MAPK13;MAPK11;CD4;IL2RA;IL2RB;HLA-DPB1;HLA-DRA;CD247;NFKBIE;HLA-DRB1;LAT;NFKBIB
Endocytosis	97/252	8.30340464831641e-10	2.64048267816462e-08	0	0	2.29029213414727	47.8881426255156	TFRC;WIPF2;ARPC5L;ZFYVE27;VPS35;VPS36;SH3GL1;SH3GLB1;USP8;IST1;HLA-B;HLA-A;RNF41;RUFY1;ACAP3;ACAP2;RAB35;CHMP4B;CHMP4A;STAMBP;VPS25;RAB5B;RAB5C;TSG101;VPS26B;PRKCZ;SNX4;ACTR3C;RAB11FIP1;GRK6;PIP5K1A;PIP5K1B;PIP5K1C;RAB11FIP2;SNX5;SMAD2;ARPC4;SNF8;STAM;IGF2R;EHD1;ARPC2;ARPC3;CHMP2B;CHMP2A;MDM2;RAB5A;ARF3;ARF4;ARF1;ARPC1B;ARPC1A;CLTC;CLTB;SNX12;RAB22A;EEA1;CHMP1B;PSD4;CHMP1A;CCR5;HRAS;GIT1;ACTR2;PDCD6IP;ARAP3;EPS15L1;VPS37B;ARFGAP3;EPN1;TGFBR1;ARFGAP2;DNM2;RABEP1;CHMP6;ARF6;RAB7A;VPS4B;CBL;IL2RG;CYTH4;PARD6A;AP2S1;CYTH1;ARFGEF1;GBF1;WWP1;AP2B1;PML;RAB11B;RAB10;ITCH;NEDD4;IL2RA;CAPZA2;IL2RB;SPG21
