Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	17/199	8.59294463590875e-08	1.98739473628737e-06	0	0	5.46077946077946	88.8454580300512	PTGER2;SWAP70;FLT3LG;IKZF2;IKZF4;IGF1R;SOCS2;SELP;TIAM1;SELL;MYC;IL2RA;NFKBIZ;BCL2;CTLA4;ITGA6;LTB
Myc Targets V1	17/200	9.24369644784824e-08	1.98739473628737e-06	0	0	5.43066016836509	87.9589847464009	NPM1;HSP90AB1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;RSL1D1;MYC;RPS3;RPL14;PABPC1;RPS2;RPL18
Allograft Rejection	12/200	0.000220784020072292	0.00316457095436952	0	0	3.6753115951152	30.9399697591181	NPM1;RPS9;RPS19;IFNGR2;IL2RA;RPS3A;APBB1;LTB;CFP;RPL9;RPL39;ETS1
Estrogen Response Early	10/200	0.00284156296074755	0.0305468018280361	0	0	3.01238390092879	17.6628148972785	TIAM1;FCMR;MYC;RPS6KA2;MYB;BCL2;IL6ST;AQP3;TJP3;IGF1R
TNF-alpha Signaling via NF-kB	9/200	0.00885682970950628	0.0753750376119522	0	0	2.68890390136801	12.7092828303345	SNN;MYC;IFNGR2;ZBTB10;IRS2;IL6ST;KLF2;IER3;BIRC3
Reactive Oxygen Species Pathway	4/49	0.0105174471086445	0.0753750376119522	0	0	5.03660886319846	22.9403419700322	ABCC1;IPCEF1;FTL;SOD1
UV Response Dn	6/144	0.0412815455308071	0.253586636832101	0	0	2.46612740141557	7.86038581698249	ABCC1;MYC;RASA2;KALRN;FBLN5;IGF1R
Hypoxia	7/200	0.0626251952265541	0.268130470008655	0	0	2.05741778576716	5.70025620977556	MAP3K1;UGP2;BCL2;IRS2;ETS1;PDK1;IER3
p53 Pathway	7/200	0.0626251952265541	0.268130470008655	0	0	2.05741778576716	5.70025620977556	LDHB;DGKA;SESN1;RPL36;RPL18;IER3;RPS12
IL-6/JAK/STAT3 Signaling	4/87	0.0664052224085458	0.268130470008655	0	0	2.72539870464517	7.39122562035154	IFNGR2;IL2RA;LTB;IL6ST
TGF-beta Signaling	3/54	0.0685915155836093	0.268130470008655	0	0	3.32242753008985	8.90273172906636	IFNGR2;NOG;ID3
PI3K/AKT/mTOR  Signaling	4/105	0.112597250737448	0.388257121993594	0	0	2.23762376237624	4.8868315190685	TIAM1;CAMK4;THEM4;PDK1
Unfolded Protein Response	4/113	0.136690606712767	0.388257121993594	0	0	2.07254600413639	4.12443961008643	RPS14;NPM1;NABP1;EEF2
Estrogen Response Late	6/200	0.139617113530632	0.388257121993594	0	0	1.74922081035723	3.44395602750925	TIAM1;RPS6KA2;MYB;BCL2;IL6ST;TJP3
KRAS Signaling Up	6/200	0.139617113530632	0.388257121993594	0	0	1.74922081035723	3.44395602750925	SPON1;FCER1G;MAP3K1;ARG1;ETS1;BIRC3
UV Response Up	5/158	0.144467766323198	0.388257121993594	0	0	1.84683148621768	3.57306278344741	DNAJB1;EIF2S3;PLCL1;IL6ST;AQP3
Wnt-beta Catenin Signaling	2/42	0.167111456412083	0.422693683865856	0	0	2.81752873563218	5.04082456019384	MYC;LEF1
Apical Surface	2/44	0.179629176102486	0.429114142911494	0	0	2.68308702791461	4.60648663493645	MAL;LYPD3
