Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	183/364	2.52745675279102e-30	8.08786160893125e-28	0	0	3.48158941987075	237.271500019319	NDUFA13;NDUFA11;NUP188;NDUFA12;NDUFA10;COX6A1;TNF;ACTB;ACTG1;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;MAP2K3;ANXA11;SDHC;SDHD;SDHB;COX6B1;NUP93;ATXN2L;COX7A2L;UQCRC1;SRSF3;VDAC1;MATR3;UQCRC2;PFN1;ATF6;TP53;SQSTM1;SRSF7;ATF4;PSMD12;VCP;SEH1L;PSMD11;PSMD14;PSMD13;COX7A2;GABARAP;ATXN2;KLC2;ATG101;TPR;NUP88;NRBF2;CYC1;NDUFV3;NDUFV2;HSPA5;FUS;ALYREF;EIF2AK3;NUP153;EIF2S1;SETX;UQCRQ;CHMP2B;BCL2;CYCS;RAB5A;BCL2L1;COX7B;NXT1;NXT2;CASP9;TUBA1C;ACTR1A;PPP3CB;TUBA1B;ACTR1B;CASP3;NUP62;CASP1;ANXA7;UQCRFS1;RAC1;SPG11;RAB8A;COX8A;SEC13;GPX1;NUP133;TUBB;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;TNFRSF1B;PSMA5;PSMA6;PSMA3;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NUP54;PIK3C3;NUP58;DCTN6;BECN1;DCTN5;RAB1A;NDUFB8;TOMM40;NDUFB7;DCTN2;NDUFB6;DNAH8;NDUFB5;NDUFB4;NDUFB3;DERL1;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;PSMB4;TUBA3D;PSMB5;PSMB2;PSMB3;PSMB1;UBQLN1;BID;RAE1;UBQLN2;NDUFA9;NDUFA8;HNRNPA3;NDUFA7;NDUFA6;NDUFA5;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;COX6C;TUBB4B;MAPK13;SOD1;FIG4;MAPK11;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;BAX;NUP35;TARDBP;ACTR10;NUP37
Parkinson disease	130/249	7.91035767680106e-24	1.26565722828817e-21	0	0	3.73241156927887	198.541412939187	NDUFA13;NDUFA11;NDUFA12;NDUFA10;CALML4;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;SDHC;SDHD;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;ATF6;TP53;ATF4;PSMD12;PSMD11;PSMD14;PSMD13;HTRA2;COX7A2;TXN;UBE2J2;UBE2J1;KLC2;UBB;UBC;CYC1;NDUFV3;NDUFV2;TRAP1;HSPA5;EIF2AK3;EIF2S1;UQCRQ;GNAS;CYCS;CALM3;UBA1;CALM2;BCL2L1;NFE2L2;COX7B;CASP9;TUBA1C;TUBA1B;CASP3;UQCRFS1;COX8A;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;TUBB2A;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB4;TUBA3D;MAPK8;PSMB5;PSMB2;PSMB3;PSMB1;MFN1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G2;COX6C;TUBB4B;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Prion disease	136/273	2.2191453041604e-22	2.36708832443776e-20	0	0	3.3922090997349	169.134697396734	ATF2;NDUFA13;NDUFA11;NCF2;NDUFA12;NCF4;NDUFA10;COX6A1;TNF;PSMD8;PSMD9;PSMD6;PSMD7;CREB3L3;PSMD4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;CSNK2A1;PRKCD;CYBA;SDHC;SDHD;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;ATF4;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R3;COX7A2;STIP1;KLC2;CYC1;NDUFV3;NDUFV2;EGR1;HSPA8;PRNP;HSPA5;EIF2AK3;EIF2S1;UQCRQ;CYCS;RYR1;GSK3B;COX7B;CASP9;TUBA1C;PPP3CB;TUBA1B;CASP3;RAC2;UQCRFS1;RAC1;COX8A;TUBB;NDUFC2;NDUFC1;PSMA5;IL1A;PSMA6;CREB3;PSMA3;PSMA4;TUBB2A;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB4;TUBA3D;MAPK8;PSMB5;PSMB2;PSMB3;PSMB1;NCAM1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;COX6C;TUBB4B;MAPK13;SOD1;MAPK11;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Huntington disease	147/306	4.15180214808761e-22	3.32144171847008e-20	0	0	3.16248861783453	155.69984433052	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;CREB3L3;PSMD4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;AP2M1;SDHC;SDHD;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;TFAM;VDAC2;VDAC1;UQCRC2;TP53;STX1A;PSMD12;PSMD11;PSMD14;PSMD13;COX7A2;KLC2;ATG101;NRBF2;CYC1;NDUFV3;NDUFV2;UQCRQ;CYCS;RCOR1;COX7B;CLTC;CLTB;CLTA;AP2A1;BBC3;CASP9;TUBA1C;ACTR1A;TUBA1B;ACTR1B;CASP3;UQCRFS1;COX8A;GPX1;TUBB;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;TUBB2A;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;SLC25A5;SLC25A4;DCTN6;BECN1;DCTN5;HDAC2;NDUFB8;NDUFB7;DCTN2;NDUFB6;DNAH8;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB4;TUBA3D;MAPK8;PSMB5;PSMB2;PSMB3;POLR2C;PSMB1;POLR2D;AP2S1;POLR2E;POLR2F;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;ADRM1;NDUFA2;NDUFA1;AP2B1;COX6C;TUBB4B;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;ACTR10
Pathways of neurodegeneration	202/475	1.06616431827913e-21	6.8234516369864e-20	0	0	2.54349816849817	122.826084840084	ARAF;CALML4;ZFYVE1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;PSMD3;PSMD1;CSNK2A1;CSNK1E;COX7A2L;CSNK2B;UQCRC1;VDAC3;VDAC2;VDAC1;UQCRC2;ATF6;STX1A;ATF4;UBE2J2;GABARAP;UBE2J1;NRBF2;FADD;TRAP1;WNT10A;EIF2AK3;CALM3;CALM2;RYR1;COX7B;TUBA1C;TUBA1B;ACTR1A;PPP3CB;ACTR1B;RAC1;HRAS;RAB8A;COX8A;TUBB;PSMA5;PSMA6;IL1A;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;TOMM40;DERL1;UQCR11;UQCR10;COX5B;TANK;COX5A;PSMA7;RELA;PSMB6;PSMB7;NRAS;PSMB4;TUBA3D;PSMB5;PSMB2;PSMB3;PSMB1;MFN1;BID;CSNK1A1;UBE2G2;TUBB4B;COX6C;FIG4;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;CTNNB1;FAS;TARDBP;ACTR10;NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;PARK7;COX6A1;TNF;KIF5B;CAPN1;MAP2K3;SDHC;SDHD;SDHB;COX6B1;ATXN2L;PPIF;RAF1;SQSTM1;PSMD12;VCP;PSMD11;PSMD14;PSMD13;PSEN2;HTRA2;COX7A2;PSEN1;ATXN3;ATXN2;ATXN1;KLC2;UBB;ATG101;UBC;DVL3;CYC1;NDUFV3;NDUFV2;PRNP;HSPA5;FUS;EIF2S1;NFKB1;CDK5;UQCRQ;CHMP2B;BCL2;CYCS;UBA1;RAB5A;BCL2L1;GSK3B;ATP2A2;CASP9;CASP7;CASP3;UQCRFS1;SPG11;GPX1;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;TNFRSF1B;NDUFS8;NDUFS7;NDUFS6;NDUFS5;CAT;NDUFS4;NDUFS3;NDUFS2;PIK3C3;NDUFS1;SLC25A5;SLC25A4;DCTN6;BECN1;RAB1A;DCTN5;NDUFB8;NDUFB7;NDUFB6;DCTN2;NDUFB5;DNAH8;NDUFB4;NDUFB3;NDUFB2;NDUFB1;HSD17B10;MAPK8;BAK1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;BAD;ADRM1;NDUFA2;NDUFA1;MAPK13;SOD1;MAPK11;BAX
Spliceosome	85/150	5.31501879723348e-19	2.83467669185785e-17	0	0	4.43897413191192	186.785729097328	ISY1;TCERG1;RBM25;EIF4A3;HNRNPU;PRPF19;USP39;PQBP1;EFTUD2;SART1;SNRPD1;SNRNP70;MAGOH;DHX15;DHX16;SNRPD3;TXNL4A;BCAS2;CTNNBL1;RBM17;NCBP2;BUD31;THOC1;PRPF40A;THOC2;PLRG1;WBP11;PRPF4;PRPF6;SNRPG;SRSF2;SRSF3;SNRPE;SRSF4;SNRPA1;SNRPF;SNRPC;SRSF6;SRSF7;SNRPB;SRSF9;SF3B4;U2AF1L5;DDX5;SF3B2;SF3B3;DHX8;RBM8A;SF3B6;DDX23;SRSF1;SNU13;U2AF1;ZMAT2;PUF60;U2AF2;PCBP1;TRA2B;SNRPB2;SMNDC1;SRSF10;SF3A3;HSPA8;HNRNPA3;PPIL1;PRPF38A;CCDC12;FUS;ALYREF;CDC5L;CWC15;MAGOHB;LSM4;LSM3;U2SURP;LSM2;HNRNPM;XAB2;SNRNP40;HNRNPK;LSM6;SNW1;PRPF31;HNRNPC;RBMX
Epstein-Barr virus infection	104/202	9.2167103910841e-19	4.21335332163845e-17	0	0	3.60976760646455	149.906785024922	RBPJ;TNF;ICAM1;PSMD8;PSMD6;PSMD7;TBK1;CCND2;PSMD4;CCND1;AKT2;PSMD2;PSMD3;PSMD1;B2M;IFNAR2;MAP2K3;MAP2K4;ENTPD1;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;RUNX3;TP53;PSMD12;PSMD11;PSMD14;PSMD13;PIK3R3;FADD;HLA-DQA2;HLA-DQA1;HLA-DRB5;GADD45B;GADD45A;ISG15;NFKB1;GADD45G;NFKB2;NFKBIA;SNW1;CDK6;CDK4;CDK2;BCL2;MDM2;CYCS;HLA-DRA;TAB2;CALR;NFKBIE;MAP3K14;HLA-DRB1;MYD88;NFKBIB;CDKN1A;TNFAIP3;ITGAL;CD3D;IKBKB;CASP9;CASP3;IKBKG;RAC1;POLK;IKBKE;JAK3;HLA-DPA1;JAK1;CHUK;TRAF2;TYK2;OAS1;TRAF3;OAS3;IRF9;HLA-DQB1;HDAC2;RELA;RELB;HLA-DMA;MAPK8;E2F3;HES1;CD58;BAK1;BID;STAT1;STAT3;ADRM1;MAPK13;MAPK11;PSMC5;PSMC6;PSMC3;PSMC4;NEDD4;PSMC1;PSMC2;HLA-DPB1;FAS;BAX
Proteasome	39/46	1.05362525867168e-18	4.21450103468672e-17	0	0	18.7924297924298	777.899379382079	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME2
Protein processing in endoplasmic reticulum	92/171	2.12488604395208e-18	7.55515037849627e-17	0	0	3.9556204215667	160.965324088954	TRAM1;HSP90AB1;PRKCSH;UBE2D2;UBE2D3;NGLY1;UBE2D1;HERPUD1;SEC61A2;SEC61A1;MAN1A2;SEC61G;MAN1A1;CAPN1;SEC61B;UBXN4;SIL1;SKP1;SEC13;SSR4;SSR3;DNAJB12;MOGS;TRAF2;PDIA6;RAD23B;DDOST;PDIA4;RBX1;DNAJC3;DNAJC1;DAD1;DNAJB11;CANX;PLAA;PREB;ATF6;ATF4;VCP;RPN2;SAR1A;SAR1B;RPN1;SEL1L;CUL1;DERL1;DERL2;RRBP1;UBE2J2;HSPBP1;RNF5;HSP90B1;UBE2J1;ATXN3;ERLEC1;LMAN1;MAPK8;HSPH1;OS9;LMAN2;BAG1;UBQLN1;SSR1;BAK1;SEC23B;UGGT1;TXNDC5;UBQLN2;HSPA8;SEC24A;HSPA5;EIF2AK1;EDEM2;EIF2AK3;SYVN1;UBE2G2;EIF2S1;DNAJA1;NSFL1C;NPLOC4;DNAJC10;DNAJA2;BCL2;STT3A;BAX;HYOU1;CALR;P4HB;SEC24D;RNF185;SEC24C;NFE2L2
Alzheimer disease	157/369	3.60031099911684e-17	1.15209951971739e-15	0	0	2.53008680518709	95.7964903652323	NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;ARAF;CALML4;COX6A1;TNF;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;AKT2;PSMD2;KIF5B;PSMD3;PSMD1;CAPN1;CSNK2A1;ADAM10;SDHC;CSNK1E;SDHD;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;RAF1;ATF6;ATF4;RTN3;PSMD12;PSMD11;PSMD14;PSMD13;PSEN2;PIK3R3;COX7A2;PSEN1;RTN4;NCSTN;KLC2;ATG101;DVL3;FADD;NRBF2;CYC1;NDUFV3;NDUFV2;WNT10A;EIF2AK3;EIF2S1;NFKB1;CDK5;UQCRQ;CYCS;CALM3;CALM2;GSK3B;COX7B;ATP2A2;IDE;IKBKB;CASP9;TUBA1C;PPP3CB;TUBA1B;CASP7;CASP3;UQCRFS1;HRAS;COX8A;PSENEN;CHUK;TUBB;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;IL1A;PSMA6;PSMA3;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;SLC25A5;GAPDH;SLC25A4;BECN1;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;RELA;PSMB6;PSMB7;NRAS;PSMB4;TUBA3D;MAPK8;PSMB5;PSMB2;PSMB3;PSMB1;BID;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;CSNK1A1;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;COX6C;TUBB4B;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;CTNNB1;FAS
