Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	19/200	2.64995733874014e-13	7.94987201622042e-12	0	0	11.0097497562561	318.832033146484	IL10;CD74;TRAT1;GZMA;F2R;CRTAM;ITGB2;IL16;HLA-A;CD3E;HLA-E;TAPBP;PTPRC;CD8B;CD8A;CCL5;CCL4;HLA-DOA;RPL39
Interferon Gamma Response	8/200	0.00112953655857508	0.0169430483786262	0	0	4.125	27.9920349040902	CD74;CCL5;GZMA;HLA-B;TXNIP;SLAMF7;HLA-A;TAPBP
IL-2/STAT5 Signaling	7/199	0.00464697203947347	0.0464697203947348	0	0	3.59123743718593	19.2904735530626	IL10;EOMES;SELL;CD81;CST7;CD44;CDC42SE2
TNF-alpha Signaling via NF-kB	6/200	0.0176643428331576	0.090051101318643	0	0	3.03092783505155	12.2334527520181	DUSP2;CCL5;PLEK;CCL4;LITAF;CD44
Complement	6/200	0.0176643428331576	0.090051101318643	0	0	3.03092783505155	12.2334527520181	GZMK;APOBEC3G;CCL5;GZMA;PLEK;FYN
Interferon Alpha Response	4/97	0.0180102202637286	0.090051101318643	0	0	4.19482593420632	16.849843467422	CD74;SELL;HLA-C;TXNIP
Coagulation	4/138	0.0545927127289412	0.187796050516194	0	0	2.90527560218708	8.44811981328129	PLEK;PECAM1;APOA1;FYN
Apical Junction	5/200	0.0563388151548581	0.187796050516194	0	0	2.50019135093762	7.19147926394311	CNN2;PTPRC;RAC2;PECAM1;CD99
Inflammatory Response	5/200	0.0563388151548581	0.187796050516194	0	0	2.50019135093762	7.19147926394311	IL10;SELL;CCL5;CCR7;TAPBP
Apoptosis	4/161	0.0852543558035805	0.247241272628421	0	0	2.47676105190137	6.0980731865786	F2R;TXNIP;CD44;CDC25B
Reactive Oxygen Species Pathway	2/49	0.0906551332970877	0.247241272628421	0	0	4.11910721735503	9.88871069200592	PDLIM1;MBP
Myc Targets V1	4/200	0.152063054525601	0.380157636314003	0	0	1.97999595877955	3.72924321178742	SNRPD2;RPS3;RPS2;RPL6
UV Response Dn	3/144	0.185796263527913	0.428760608141338	0	0	2.05984697620794	3.46693784471277	FYN;SYNE1;TGFBR2
Unfolded Protein Response	2/113	0.324751718291837	0.485294114984687	0	0	1.73847376788553	1.95525159363399	ERN1;RPS14
G2-M Checkpoint	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	HMGA1;E2F3;CDC25B
Estrogen Response Early	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	FCMR;FAM102A;CD44
Estrogen Response Late	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	DUSP2;FAM102A;CD44
mTORC1 Signaling	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	ITGB2;ARPC5L;CORO1A
E2F Targets	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	HMGA1;LYAR;CDC25B
p53 Pathway	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	CD81;F2R;TXNIP
KRAS Signaling Up	3/200	0.339705880489281	0.485294114984687	0	0	1.4701057737991	1.58723658824405	ITGB2;LAPTM5;PECAM1
Myc Targets V2	1/58	0.451933442208293	0.616272875738582	0	0	1.68908857509628	1.34150853913075	DUSP2
IL-6/JAK/STAT3 Signaling	1/87	0.59452547445178	0.766027776897495	0	0	1.11786727169597	0.581281718137459	CD44
Myogenesis	2/200	0.612822221517996	0.766027776897495	0	0	0.970291146761735	0.475132555839035	GABARAPL2;BIN1
Bile Acid Metabolism	1/112	0.687398456839162	0.824878148206994	0	0	0.864996704021094	0.324236367492925	APOA1
DNA Repair	1/150	0.789622323472531	0.875206707312448	0	0	0.643149451628744	0.151912234518475	GUK1
UV Response Up	1/158	0.806469762921327	0.875206707312448	0	0	0.610128942053752	0.131231947048265	HLA-F
Mitotic Spindle	1/199	0.873894788634459	0.875206707312448	0	0	0.482779009608278	0.065076336465826	BIN1
Epithelial Mesenchymal Transition	1/200	0.875206707312448	0.875206707312448	0	0	0.480328471626425	0.064025471811619	CD44
Glycolysis	1/200	0.875206707312448	0.875206707312448	0	0	0.480328471626425	0.064025471811619	CD44
