Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	30/158	1.62231340280526e-29	2.72548651671283e-27	0	0	26.1887428977273	1736.08095508714	RPL30;RPL3;RPL6;MRPL10;RPS15;RPS14;RPL7A;RPS16;RPS15A;RPL36AL;RPS18;RPS3;RPLP2;RPL13;RPL38;RPS2;RPL39;RPL41;RPS7;RPL13A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL27;FAU;RPL28;RPS24
Coronavirus disease	29/232	3.80205413628185e-23	3.19372547447675e-21	0	0	15.8119451170299	816.274521078888	RPL30;RPL3;RPL6;RPS15;RPS14;RPL7A;RPS16;RPS15A;RPS18;RPL36AL;RPS3;RPLP2;RPL13;RPL38;RPS2;RPL39;RPL41;RPS7;RPL13A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL27;FAU;RPL28;RPS24
Antigen processing and presentation	16/78	8.73949721092797e-17	4.89411843811966e-15	0	0	26.8006791171477	990.984428161865	CD74;HLA-DRB5;HSPA6;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;CD8A;HLA-DPB1;HLA-DOA;HSPA1B;HLA-DPA1;HLA-DQB1
Viral myocarditis	13/60	3.38754390103894e-14	1.42276843843635e-12	0	0	28.3001874104288	877.761050955029	HLA-DRB5;ITGB2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;RAC2;HLA-DPB1;FYN;HLA-DOA;HLA-DPA1;HLA-DQB1
Allograft rejection	11/38	9.98433424556551e-14	3.35473630651001e-12	0	0	41.2985754985755	1236.28004402766	IL10;HLA-DRB5;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DPA1;HLA-E;HLA-DQB1
Cell adhesion molecules	17/148	2.20700937293662e-13	6.17962624422254e-12	0	0	13.5009895391575	393.445402887345	HLA-DRB5;ITGB2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;PTPRC;CD8B;SELL;CD8A;PECAM1;HLA-DPB1;HLA-DOA;CD99;HLA-DPA1;HLA-DQB1
Autoimmune thyroid disease	11/53	5.52832692206625e-12	1.3267984612959e-10	0	0	26.5289377289377	687.660199939786	IL10;HLA-DRB5;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DPA1;HLA-E;HLA-DQB1
Graft-versus-host disease	10/42	1.19186022734956e-11	2.50290647743408e-10	0	0	31.5082908163265	792.525540928968	HLA-DRB5;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DPA1;HLA-E;HLA-DQB1
Type I diabetes mellitus	10/43	1.53920996380681e-11	2.87319193243938e-10	0	0	30.5519480519481	760.656945145716	HLA-DRB5;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DPA1;HLA-E;HLA-DQB1
Phagosome	14/152	6.06460527758524e-10	1.01885368663432e-08	0	0	10.3858695652174	220.423271697682	HLA-DRB5;ITGB2;HLA-B;HLA-C;CYBA;HLA-A;HLA-F;CORO1A;HLA-E;HLA-DPB1;HLA-DOA;ATP6V0E2;HLA-DPA1;HLA-DQB1
Human T-cell leukemia virus 1 infection	16/219	1.09013470562575e-09	1.66493300495569e-08	0	0	8.12693803474203	167.715332246533	HLA-DRB5;ITGB2;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;CD3E;HLA-E;TGFBR2;HLA-DPB1;ATM;E2F3;HLA-DOA;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	14/202	2.4221023305495e-08	3.3909432627693e-07	0	0	7.6042774822695	133.348950975453	HLA-DRB5;HLA-B;HLA-C;HLA-A;HLA-F;CD3E;HLA-E;TAPBP;HLA-DPB1;E2F3;HLA-DOA;CD44;HLA-DPA1;HLA-DQB1
Hematopoietic cell lineage	10/99	7.58400236108838e-08	9.80086458971421e-07	0	0	11.2961476725522	185.196270724336	HLA-DRB5;CD8B;CD8A;HLA-DPB1;HLA-DOA;CD3E;MS4A1;CD44;HLA-DPA1;HLA-DQB1
Rheumatoid arthritis	9/93	4.9897830661778e-07	5.98773967941336e-06	0	0	10.7197244379985	155.55073987551	HLA-DRB5;CCL3L3;CCL5;ITGB2;HLA-DPB1;HLA-DOA;ATP6V0E2;HLA-DPA1;HLA-DQB1
Asthma	6/31	6.59333750564137e-07	7.38453800631834e-06	0	0	23.7228	337.62374316117	IL10;HLA-DRB5;HLA-DPB1;HLA-DOA;HLA-DPA1;HLA-DQB1
Natural killer cell mediated cytotoxicity	10/131	1.05540139110369e-06	1.10817146065888e-05	0	0	8.29524371732164	114.155737993238	SH2D1A;ITGB2;HLA-B;RAC2;HLA-C;NFATC2;FYN;HLA-A;HCST;HLA-E
Leishmaniasis	8/77	1.26547169257518e-06	1.25058379030959e-05	0	0	11.5502854633289	156.853634588511	IL10;HLA-DRB5;ITGB2;HLA-DPB1;CYBA;HLA-DOA;HLA-DPA1;HLA-DQB1
Human cytomegalovirus infection	12/225	3.96727324311034e-06	3.70278836023632e-05	0	0	5.68636561637868	70.7237830638378	CCL3L3;CCL5;CCL4;HLA-B;RAC2;HLA-C;NFATC2;E2F3;HLA-A;HLA-F;HLA-E;TAPBP
Intestinal immune network for IgA production	6/48	9.49943930106239e-06	8.39950422409727e-05	0	0	14.1085714285714	163.155439107758	IL10;HLA-DRB5;HLA-DPB1;HLA-DOA;HLA-DPA1;HLA-DQB1
Human immunodeficiency virus 1 infection	11/212	1.30635937378975e-05	0.000109734187398339	0	0	5.49873708381171	61.8370448004119	APOBEC3G;HLA-B;RAC2;HLA-C;NFATC2;ATM;HLA-A;HLA-F;CD3E;HLA-E;TAPBP
Th17 cell differentiation	8/107	1.50603101830409e-05	0.000120482481464327	0	0	8.03795531068258	89.2490167231631	HLA-DRB5;HLA-DPB1;NFATC2;HLA-DOA;CD3E;HLA-DPA1;TGFBR2;HLA-DQB1
Toxoplasmosis	8/112	2.10268040688163e-05	0.000160568321980052	0	0	7.64957264957265	82.3836985654543	IL10;HLA-DRB5;HSPA6;HLA-DPB1;HLA-DOA;HSPA1B;HLA-DPA1;HLA-DQB1
Cellular senescence	9/156	3.54025473775754e-05	0.000258592519975334	0	0	6.10597741634725	62.5784942686264	HLA-B;HLA-C;NFATC2;ATM;E2F3;HLA-A;HLA-F;HLA-E;TGFBR2
Th1 and Th2 cell differentiation	7/92	4.6404081294317e-05	0.000324828569060219	0	0	8.15625184747266	81.3840853248761	HLA-DRB5;HLA-DPB1;NFATC2;CD3E;HLA-DOA;HLA-DPA1;HLA-DQB1
Inflammatory bowel disease	6/65	5.52928600143271e-05	0.00036849718759417	0	0	10.0347457627119	98.3692757971048	IL10;HLA-DRB5;HLA-DPB1;HLA-DOA;HLA-DPA1;HLA-DQB1
Staphylococcus aureus infection	7/95	5.70293266514787e-05	0.00036849718759417	0	0	7.87699862951119	76.973596740792	IL10;HLA-DRB5;ITGB2;HLA-DPB1;HLA-DOA;HLA-DPA1;HLA-DQB1
