Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	19/200	1.211162017864e-08	5.8135776857472e-07	0	0	5.57386106330948	101.606473495203	ITK;NPM1;RPS9;RIPK2;TRAT1;IFNGR2;KRT1;RPS3A;CFP;RPL9;IL2;ACVR2A;CD4;CD40LG;RPS19;TIMP1;APBB1;LTB;RPL39
Myc Targets V1	17/200	3.56947976303099e-07	8.56675143127438e-06	0	0	4.90532192919934	72.8228190085643	NPM1;RPL34;PABPC4;RPS5;RPL22;RPLP0;RPS6;NAP1L1;RPL6;EEF1B2;RSL1D1;FBL;RPS3;RPL14;PABPC1;RPS2;RPL18
Apoptosis	9/161	0.00406353260089644	0.065016521614343	0	0	3.06493211086226	16.8746046454461	IFITM3;APP;CASP6;LEF1;TXNIP;HSPB1;TIMP1;PTK2;BIRC3
Inflammatory Response	10/200	0.00553432764252818	0.0664119317103382	0	0	2.72631578947368	14.1680775289	ADGRE1;SELL;RIPK2;GPR183;IFNGR2;CCR7;CD48;TIMP1;IL7R;ACVR2A
Interferon Alpha Response	6/97	0.0111483763318598	0.107024412785854	0	0	3.39656122241874	15.2725064705793	IFITM3;LGALS3BP;SELL;LPAR6;RIPK2;TXNIP
p53 Pathway	9/200	0.0157041742916627	0.125633394333302	0	0	2.43422078645427	10.1113362221569	APP;LDHB;HINT1;DGKA;RPL36;TXNIP;RPL18;RPS12;CDK5R1
Angiogenesis	3/36	0.0316266617016811	0.1932751368821	0	0	4.66016182770109	16.0950562317465	APP;TIMP1;PTK2
IL-2/STAT5 Signaling	8/199	0.0392831934860404	0.1932751368821	0	0	2.15801241545961	6.98539662752827	IFITM3;TIAM1;SELL;FLT3LG;CD48;SLC39A8;ITGA6;LTB
TNF-alpha Signaling via NF-kB	8/200	0.0402656535171042	0.1932751368821	0	0	2.14666224580018	6.89562963101497	TNFAIP8;RIPK2;GPR183;IFNGR2;IL6ST;IL7R;KLF2;BIRC3
Estrogen Response Early	8/200	0.0402656535171042	0.1932751368821	0	0	2.14666224580018	6.89562963101497	TIAM1;FCMR;ABLIM1;SH3BP5;IL6ST;ADD3;AQP3;FKBP5
Apical Surface	3/44	0.0524877735803101	0.229037557441353	0	0	3.74932958753671	11.0499305047254	APP;HSPB1;MAL
UV Response Dn	6/144	0.0601663567069892	0.240665426827957	0	0	2.23436962257657	6.28001297419476	INPP4B;PRKCA;ADD3;KALRN;FBLN5;ACVR2A
Unfolded Protein Response	5/113	0.0674172631368374	0.248925279274477	0	0	2.37658382066277	6.40929997340269	RPS14;NPM1;SERP1;BAG3;EEF2
Androgen Response	4/100	0.127301179966446	0.436461188456385	0	0	2.13462379702537	4.39988551225951	INPP4B;TNFAIP8;ACTN1;FKBP5
Myogenesis	6/200	0.189309761263152	0.464394102204378	0	0	1.58482713597911	2.63773978162114	APP;VIPR1;ABLIM1;FXYD1;FHL1;MYOM2
Interferon Gamma Response	6/200	0.189309761263152	0.464394102204378	0	0	1.58482713597911	2.63773978162114	IFITM3;LGALS3BP;RIPK2;TXNIP;SAMHD1;IL18BP
Apical Junction	6/200	0.189309761263152	0.464394102204378	0	0	1.58482713597911	2.63773978162114	CNN2;ACTN1;ICAM2;LDLRAP1;PTK2;ACTG1
KRAS Signaling Up	6/200	0.189309761263152	0.464394102204378	0	0	1.58482713597911	2.63773978162114	PCSK1N;LY96;CD37;IL7R;TRIB2;BIRC3
UV Response Up	5/158	0.189492168548811	0.464394102204378	0	0	1.67371861025112	2.78407622681592	PPP1R2;EIF2S3;IL6ST;AQP3;TUBA4A
Wnt-beta Catenin Signaling	2/42	0.193497542585158	0.464394102204378	0	0	2.55548302872063	4.19735651174938	LEF1;TCF7
IL-6/JAK/STAT3 Signaling	3/87	0.23508202677663	0.530452944009276	0	0	1.82600972326103	2.64373481383693	IFNGR2;LTB;IL6ST
Reactive Oxygen Species Pathway	2/49	0.243124266004251	0.530452944009276	0	0	2.17410143880896	3.07457638978601	PRDX2;IPCEF1
Pperoxisome	3/104	0.323847925671622	0.655533831257501	0	0	1.51733969208439	1.7107720353888	GSTK1;EPHX2;PABPC1
Complement	5/200	0.341423870446615	0.655533831257501	0	0	1.31039136302294	1.40818659348402	CD40LG;CTSL;TIMP1;CDK5R1;HSPA1A
heme Metabolism	5/200	0.341423870446615	0.655533831257501	0	0	1.31039136302294	1.40818659348402	PRDX2;MFHAS1;FBXO34;AQP3;SNCA
Bile Acid Metabolism	3/112	0.365970937445476	0.675638653745494	0	0	1.40539891445314	1.41270889259015	GSTK1;SULT1B1;EPHX2
Cholesterol Homeostasis	2/74	0.418267023651668	0.743585819825188	0	0	1.41739193501596	1.23544875640072	GSTM2;ACTG1
Notch Signaling	1/32	0.46339460397654	0.784313430243943	0	0	1.64516129032258	1.26541909306355	PRKCA
Hedgehog Signaling	1/36	0.503600689550813	0.784313430243943	0	0	1.45684523809524	0.999354469956608	CDK5R1
Mitotic Spindle	4/199	0.535259653093543	0.784313430243943	0	0	1.04556161249075	0.653479475868626	UXT;TIAM1;PXN;TUBA4A
Estrogen Response Late	4/200	0.539215483292711	0.784313430243943	0	0	1.04017354973485	0.642452795929492	TIAM1;IL6ST;ADD3;FKBP5
mTORC1 Signaling	4/200	0.539215483292711	0.784313430243943	0	0	1.04017354973485	0.642452795929492	SERP1;CFP;ADD3;TUBA4A
Oxidative Phosphorylation	4/200	0.539215483292711	0.784313430243943	0	0	1.04017354973485	0.642452795929492	LDHB;COX4I1;COX7C;SLC25A6
PI3K/AKT/mTOR  Signaling	2/105	0.603085146287939	0.851414324171207	0	0	0.989226596364927	0.500248811076852	TIAM1;THEM4
TGF-beta Signaling	1/54	0.650425973426701	0.892012763556619	0	0	0.961183176100629	0.413431592440679	IFNGR2
Myc Targets V2	1/58	0.676646419454192	0.902195225938923	0	0	0.893548976608187	0.349025965106029	NPM1
Hypoxia	3/200	0.743372897716367	0.919870420110041	0	0	0.774098386796715	0.229564666074879	PLAC8;CASP6;PRKCA
KRAS Signaling Dn	3/200	0.743372897716367	0.919870420110041	0	0	0.774098386796715	0.229564666074879	CD40LG;PLAG1;KRT1
Coagulation	2/138	0.747394716339408	0.919870420110041	0	0	0.747926585777914	0.21776767442577	CRIP2;TIMP1
Fatty Acid Metabolism	2/158	0.811002758687346	0.973203310424815	0	0	0.651369083483966	0.136451285977967	ADSL;ERP29
Protein Secretion	1/96	0.845953404765329	0.97990123697093	0	0	0.535087719298246	0.0895153585801536	CLN5
Adipogenesis	2/200	0.900202035994141	0.97990123697093	0	0	0.512092201387241	0.0538393545735799	EPHX2;CMPK1
Epithelial Mesenchymal Transition	2/200	0.900202035994141	0.97990123697093	0	0	0.512092201387241	0.0538393545735799	TIMP1;FBLN5
Xenobiotic Metabolism	2/200	0.900202035994141	0.97990123697093	0	0	0.512092201387241	0.0538393545735799	CASP6;SPINT2
Spermatogenesis	1/135	0.928136278427899	0.97990123697093	0	0	0.378595304726368	0.028234390439541	PCSK1N
DNA Repair	1/150	0.946423499388564	0.97990123697093	0	0	0.34021951901566	0.018734234198085	APRT
E2F Targets	1/200	0.97990123697093	0.97990123697093	0	0	0.254082914572864	0.00515877016855101	NAP1L1
Glycolysis	1/200	0.97990123697093	0.97990123697093	0	0	0.254082914572864	0.00515877016855101	CASP6
