Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	13/200	1.38514915555101e-07	5.12505187553874e-06	0	0	7.17506332676611	113.310665208696	RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;MYC;RPS3;RPL14;PABPC1;RPS2;RPL18
Allograft Rejection	11/200	6.55693466309227e-06	0.000121303291267207	0	0	5.94378306878307	70.9389756846687	ITK;CCND3;RPS9;RPS19;CD8B;CD8A;CCL5;RPS3A;LTB;RPL9;RPL39
p53 Pathway	9/200	0.000212346566163906	0.00261894098268817	0	0	4.76207696874831	40.2742700794565	LDHB;PROCR;CCND3;BTG1;RPL36;TXNIP;RPL18;TOB1;RPS12
IL-2/STAT5 Signaling	7/199	0.00429188508064041	0.0271966135019917	0	0	3.64676339285714	19.8786138486983	NT5E;CCND3;SELL;MYC;PTGER2;LTB;DHRS3
TNF-alpha Signaling via NF-kB	7/200	0.00441026164897163	0.0271966135019917	0	0	3.62768319763138	19.6759052534933	BTG1;DUSP1;MYC;CCL5;IL7R;JUNB;KLF2
Inflammatory Response	7/200	0.00441026164897163	0.0271966135019917	0	0	3.62768319763138	19.6759052534933	SELL;MYC;PTGER2;CCL5;CCR7;IL7R;CD55
Wnt-beta Catenin Signaling	3/42	0.00884265371752963	0.0467397410783709	0	0	7.59923076923077	35.9304416709907	MYC;LEF1;TCF7
UV Response Up	5/158	0.0226949284392468	0.104964044031517	0	0	3.24222618340265	12.2738161703849	DNAJB1;CCND3;EIF2S3;BTG1;JUNB
Interferon Alpha Response	3/97	0.0760896113215717	0.312812846544239	0	0	3.14409574468085	8.09869870348026	PROCR;SELL;TXNIP
Reactive Oxygen Species Pathway	2/49	0.0884285133612782	0.327185499436729	0	0	4.18122155181539	10.1418071424178	JUNB;FTL
Estrogen Response Early	4/200	0.146513629989227	0.4170003315078	0	0	2.01015280484053	3.86077348554364	FCMR;MYC;TOB1;DHRS3
Apical Junction	4/200	0.146513629989227	0.4170003315078	0	0	2.01015280484053	3.86077348554364	ACTN1;ICAM2;LDLRAP1;SORBS3
KRAS Signaling Up	4/200	0.146513629989227	0.4170003315078	0	0	2.01015280484053	3.86077348554364	PCSK1N;SATB1;FLT4;IL7R
UV Response Dn	3/144	0.180397952414586	0.476766017095691	0	0	2.09106382978723	3.58113504956819	DUSP1;MYC;TGFBR2
Apoptosis	3/161	0.224612581124553	0.539454095144504	0	0	1.86446202531646	2.78434698538658	SATB1;LEF1;TXNIP
Androgen Response	2/100	0.269787257396922	0.539454095144504	0	0	2.00010153315057	2.62037615304045	CCND3;ACTN1
Pperoxisome	2/104	0.284828728674634	0.539454095144504	0	0	1.9212759730758	2.41286753701661	PABPC1;DHRS3
Unfolded Protein Response	2/113	0.318531673570401	0.539454095144504	0	0	1.76469006319753	2.01886430739391	RPS14;EEF2
Hypoxia	3/200	0.331506405239614	0.539454095144504	0	0	1.49238578680203	1.64775530650057	PLAC8;BTG1;DUSP1
Interferon Gamma Response	3/200	0.331506405239614	0.539454095144504	0	0	1.49238578680203	1.64775530650057	BTG1;CCL5;TXNIP
Complement	3/200	0.331506405239614	0.539454095144504	0	0	1.49238578680203	1.64775530650057	GZMK;CCL5;CD55
heme Metabolism	3/200	0.331506405239614	0.539454095144504	0	0	1.49238578680203	1.64775530650057	CCND3;ACSL6;KLF3
Pancreas Beta Cells	1/40	0.335336329414151	0.539454095144504	0	0	2.50799695354151	2.74029084762336	STXBP1
Spermatogenesis	2/135	0.398935960710069	0.615026272761357	0	0	1.47114053791194	1.35191103274079	PCSK1N;CAMK4
TGF-beta Signaling	1/54	0.423992443608295	0.627508816540277	0	0	1.84419951429105	1.582396297635	JUNB
Myc Targets V2	1/58	0.447087769765939	0.636240287743836	0	0	1.71443460135487	1.38012045534177	MYC
IL-6/JAK/STAT3 Signaling	1/87	0.589132183968761	0.771674808001362	0	0	1.13464195256735	0.600344389364112	LTB
Estrogen Response Late	2/200	0.604826200865932	0.771674808001362	0	0	0.98492386552088	0.495233640022666	LSR;TOB1
E2F Targets	2/200	0.604826200865932	0.771674808001362	0	0	0.98492386552088	0.495233640022666	MYC;LYAR
PI3K/AKT/mTOR  Signaling	1/105	0.658361532978327	0.811979224006603	0	0	0.937404798172125	0.39183619584347	CAMK4
G2-M Checkpoint	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	MYC
Adipogenesis	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	TOB1
Myogenesis	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	SORBS3
Epithelial Mesenchymal Transition	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	NT5E
Xenobiotic Metabolism	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	SPINT2
Oxidative Phosphorylation	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	LDHB
Glycolysis	1/200	0.871346649954459	0.871346649954459	0	0	0.487536693367829	0.0671413061317208	NT5E
