p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.56338514040371e-110	0.409214184884641	1	1	5.26766989207627e-106	c21	RPS12
2.90503835360377e-93	0.359571297686116	1	1	9.78823622863253e-89	c21	RPS14
1.75247081490684e-92	0.388477554488598	1	0.999	5.90477516374711e-88	c21	RPS3A
1.69342264479539e-90	0.356326011781889	1	1	5.70581825937359e-86	c21	RPS3
9.70061441343552e-89	0.367264075762312	1	1	3.26852502046296e-84	c21	RPL34
1.35779348158644e-88	0.347866817021698	1	1	4.57494935685736e-84	c21	RPS23
1.4974571629143e-87	1.30840118601555	0.637	0.335	5.04553216472345e-83	c21	NELL2
1.89861337538467e-86	0.349266422616547	1	1	6.3971879070211e-82	c21	RPS27A
3.69484321453915e-85	0.306182911910741	1	1	1.24494047270682e-80	c21	RPL30
1.46523957624721e-84	0.763962638800938	0.975	0.794	4.93697822820734e-80	c21	IL7R
2.12563839131123e-84	0.332214581425788	1	1	7.16212599568406e-80	c21	RPL32
8.51609315539491e-81	0.321536379988437	1	1	2.86941242777876e-76	c21	RPL13
1.2439976394329e-75	0.339577041087424	1	0.999	4.19152564630522e-71	c21	RPL14
2.81309418476513e-74	0.291635659200217	1	1	9.47843954614762e-70	c21	EEF1A1
1.20323288668967e-73	0.325760093588778	1	1	4.05417288841218e-69	c21	RPLP2
5.1975297781448e-73	0.31151146661899	1	1	1.75125568344811e-68	c21	RPS28
8.81184329640872e-73	0.406877411541604	1	0.998	2.96906248029195e-68	c21	RPL3
1.45060591346297e-71	0.285233149483489	1	1	4.88767156482214e-67	c21	RPL19
7.07578125022769e-70	1.39862217326648	0.415	0.172	2.38411373445172e-65	c21	TXK
3.09538743274583e-67	0.365605275368614	1	0.994	1.04295984158938e-62	c21	RPS5
1.5672802847301e-66	0.320699875377843	1	0.999	5.28079419136961e-62	c21	RPS21
3.40550700562892e-62	0.305693949343556	1	0.999	1.14745153047661e-57	c21	RPL39
3.50586189421893e-62	0.864419452720401	0.837	0.581	1.18126510663813e-57	c21	KLF2
3.72276441708422e-61	0.342323573481869	1	0.998	1.25434824269236e-56	c21	RPS6
1.12916638198202e-60	1.44536987082039	0.319	0.12	3.80461320745021e-56	c21	IFNG-AS1
1.31775934658147e-60	0.291779736167486	1	0.999	4.44005834237162e-56	c21	RPS13
4.81540173839122e-60	0.379274715007032	0.999	0.998	1.62250146173354e-55	c21	MT-ND4L
5.40929007552781e-60	0.419572835750173	0.997	0.994	1.82260619804834e-55	c21	RPL21
1.39675455147408e-59	0.291022586982174	1	1	4.70622478573676e-55	c21	RPS4X
2.07805453818219e-59	0.278256020125737	1	0.999	7.00179696095107e-55	c21	RPL35A
1.68745029128679e-58	0.268939076943184	1	1	5.68569501146172e-54	c21	RPL11
2.15577710578756e-58	0.283997325149032	1	1	7.2636753802406e-54	c21	RPS27
9.71934106189459e-57	0.86058686534076	0.754	0.515	3.27483477739476e-52	c21	SELL
1.07682046265182e-56	0.282325356861513	1	1	3.62823886685903e-52	c21	RPL37
1.08960795784734e-55	0.905104082519805	0.656	0.388	3.67132505317084e-51	c21	TCF7
1.61778836188371e-55	0.724767701531236	0.689	0.376	5.45097610653099e-51	c21	CD8B
5.43523602046033e-54	0.586363769489607	0.848	0.508	1.83134842473391e-49	c21	GZMK
3.59958504512668e-51	0.332687645152521	0.999	0.996	1.21284418510498e-46	c21	RPL9
4.42832526519677e-51	0.315294939655113	0.997	0.995	1.4920799148554e-46	c21	RPL5
5.31617821739158e-51	0.297470193301558	1	0.999	1.79123308856792e-46	c21	RPS18
1.84226630661686e-50	0.391187626404163	0.997	0.996	6.20733209351485e-46	c21	MT-CYB
4.97359015785446e-50	2.3417495505205	0.112	0.024	1.67580146778748e-45	c21	DSEL
1.4015495791996e-49	0.272328139513472	1	0.999	4.72238115215512e-45	c21	RPL36
1.42289034221299e-49	0.480476693781139	0.989	0.96	4.79428671905246e-45	c21	MT-ND4
3.51353265531953e-49	0.230708834207234	1	1	1.18384969288336e-44	c21	RPS15
1.56810329826948e-48	0.376320944500208	0.995	0.973	5.28356725318919e-44	c21	EEF1B2
3.68129823736169e-48	0.349534460940298	0.993	0.993	1.24037662809665e-43	c21	MT-ND3
2.11287859861633e-47	0.250907766537308	1	1	7.11913315017787e-43	c21	RPS8
2.75913240940048e-47	0.244102439423928	1	0.999	9.29662074023398e-43	c21	RPL18
2.99316746954923e-47	0.246293399041742	1	1	1.00851784718992e-42	c21	RPS25
8.1471942817555e-46	1.80730752511211	0.16	0.046	2.7451156412947e-41	c21	FXYD2
4.24197726576488e-45	0.393804218640612	0.995	0.986	1.42929181992682e-40	c21	MT-ND1
4.82960122398236e-44	0.282114364735375	0.999	0.992	1.62728583640862e-39	c21	RPL22
1.06356560234288e-42	0.299859797846715	0.999	0.997	3.58357794053411e-38	c21	RPLP0
1.21716720897837e-41	0.20872099765444	1	1	4.10112319393172e-37	c21	RPL10
4.49575850953414e-41	0.269906517043405	1	0.999	1.51480087220243e-36	c21	RPS2
5.07964305152266e-41	0.75588761247051	0.628	0.403	1.71153492978004e-36	c21	CCR7
5.59997256632451e-41	0.34073441425538	0.993	0.996	1.88685475649738e-36	c21	MT-CO3
3.30445566918112e-40	0.279296100257672	1	0.999	1.11340329317389e-35	c21	MT-CO2
2.79371542934361e-39	0.454607825148312	0.941	0.879	9.41314476763037e-35	c21	LDHB
9.95763309854768e-38	0.208486984088982	1	1	3.35512489622465e-33	c21	RPL18A
1.16058280596876e-37	0.216403932289607	1	0.999	3.91046770643114e-33	c21	RPL29
1.97612702806093e-37	0.963606209894216	0.537	0.34	6.65836240834851e-33	c21	LYAR
2.63916368867596e-36	0.216836338386023	0.999	0.999	8.89239813262476e-32	c21	RPL8
3.02980498765738e-36	0.250337360398854	0.999	0.997	1.02086249254128e-31	c21	RPSA
9.86797471546383e-36	0.458680993151037	0.981	0.937	3.32491540062838e-31	c21	TXNIP
1.57960637209107e-35	0.419306394865707	0.972	0.951	5.32232571012367e-31	c21	MT-ND2
2.08219446575249e-34	0.345715708326408	0.996	0.993	7.01574603290644e-30	c21	MT-ATP6
1.10111004076766e-33	0.301287902571714	0.985	0.968	3.71008017136255e-29	c21	PABPC1
1.30628985053038e-33	0.225327713211062	1	0.998	4.40141302237707e-29	c21	RPS16
3.61581654635145e-33	0.250466732003215	0.996	0.994	1.21831322712766e-28	c21	RPL10A
3.37004998640606e-32	0.246603428492987	1	0.994	1.13550464241966e-27	c21	RPS9
1.75398689848803e-31	0.873919169780732	0.491	0.303	5.90988345576558e-27	c21	PASK
9.2753746097825e-31	1.00213747105511	0.324	0.166	3.12524472102012e-26	c21	PLAC8
2.02138788517396e-30	0.205630730595331	1	1	6.81086434030513e-26	c21	RPL7A
2.17936605307877e-30	0.29848653508628	0.992	0.989	7.34315597924362e-26	c21	SARAF
3.33182525043759e-30	0.259239087225735	0.999	0.999	1.12262519988244e-25	c21	RPL41
4.70925417615649e-30	0.190269671847121	1	0.999	1.58673610211417e-25	c21	RPS7
1.53655046375148e-29	0.213077000355412	1	0.999	5.17725313256423e-25	c21	RPL23A
2.2358990866018e-29	0.176602111929786	1	1	7.53363838239611e-25	c21	RPL28
4.98016051859002e-28	0.233015335070172	1	0.995	1.67801528513372e-23	c21	RPL13A
3.13586755097868e-27	0.185341253410546	1	0.999	1.05659921262676e-22	c21	TPT1
4.38395744956428e-27	0.210400391232928	0.997	0.996	1.47713062305619e-22	c21	NACA
1.48276835874057e-26	0.633928326690994	0.857	0.777	4.99603970794049e-22	c21	DNAJB1
2.20698871442817e-26	1.02785811463533	0.304	0.164	7.43622777439427e-22	c21	CD55
4.66246988785209e-26	0.843329982718614	0.439	0.275	1.57097260401288e-21	c21	LDLRAP1
4.92656961108661e-26	0.230072316433526	0.996	0.994	1.65995836475952e-21	c21	RPL37A
8.80863181013877e-26	0.150208879198985	1	1	2.96798040210816e-21	c21	RPS15A
1.51845597953478e-25	0.248010637630333	0.985	0.982	5.11628557744447e-21	c21	RPL38
2.14509216073711e-25	0.257350479636568	0.977	0.968	7.22767352638763e-21	c21	RPL4
3.69693572666929e-25	1.64080347216581	0.13	0.047	1.24564552374395e-20	c21	PCSK1N
1.17032280302691e-24	0.924846378003963	0.316	0.172	3.94328565251886e-20	c21	CTB-133G6.1
1.3510156527456e-24	0.205272235759853	1	0.997	4.55211214036104e-20	c21	RPS29
4.15494689543528e-24	0.194840502729268	1	1	1.39996780694796e-19	c21	RPS19
7.91144481962339e-24	0.188257768870143	1	0.999	2.66568221752391e-19	c21	RPL6
9.68717759326515e-24	0.193921799550021	0.929	0.764	3.26399761827476e-19	c21	LTB
1.33574140713595e-23	1.29274028649692	0.162	0.067	4.50064709720386e-19	c21	NSG1
3.46911211999355e-23	1.09935860588496	0.211	0.099	1.16888263771063e-18	c21	LINC00402
1.13981160183163e-22	0.191367239642627	0.999	0.997	3.8404812112115e-18	c21	GNB2L1
1.94009937088744e-22	0.260117528579342	0.991	0.99	6.53697082026814e-18	c21	MT-ATP8
2.05070229105823e-22	0.183926050955712	0.7	0.412	6.90963629949159e-18	c21	CD8A
3.83341603732049e-22	0.654133426380488	0.501	0.354	1.29163119961477e-17	c21	FAM65B
7.68043959646374e-22	0.791958640949809	0.324	0.185	2.58784731763249e-17	c21	S1PR1
2.37582953447499e-20	0.577761836844717	0.573	0.428	8.00512003346004e-16	c21	ATM
3.86326390963057e-20	0.57273782729436	0.523	0.37	1.30168814171093e-15	c21	LEF1
6.76781376416685e-20	0.26288925457138	0.993	0.973	2.28034716969838e-15	c21	ZFP36L2
2.19907571753498e-19	0.267395113295907	0.73	0.518	7.40956572266235e-15	c21	CTSW
2.74800786747199e-19	0.289495514149721	0.973	0.94	9.25913770866012e-15	c21	TSC22D3
9.0738703991066e-19	0.21639688789055	0.993	0.983	3.05734989227498e-14	c21	PFDN5
1.62798170984875e-18	0.785870840563405	0.334	0.204	5.48532157316439e-14	c21	RP11-18H21.1
1.92211152634193e-18	0.471799485257734	0.73	0.635	6.4763625768565e-14	c21	SNHG8
3.58736286036707e-18	0.197492778956365	0.996	0.987	1.20872604217208e-13	c21	RPL27
4.2419026693718e-18	0.730229935107683	0.35	0.221	1.42926668541813e-13	c21	SERINC5
1.32310252023866e-17	0.146355393976703	1	1	4.45806163169213e-13	c21	RPLP1
1.37869532772839e-17	0.618292560395078	0.454	0.319	4.64537603724805e-13	c21	ICAM2
3.9027806966539e-17	0.153391739822166	1	0.998	1.31500292793057e-12	c21	RPL15
7.00059273126018e-17	0.142727604105921	0.897	0.642	2.35877971487081e-12	c21	CCL5
9.48117281424878e-17	0.60692942567345	0.479	0.342	3.19458636803298e-12	c21	TNFSF8
9.67548513516798e-17	0.563858278255762	0.595	0.473	3.2600579614435e-12	c21	TGFBR2
1.10475261546724e-16	0.13693118566387	1	1	3.72235346255533e-12	c21	RPL12
1.13075219970152e-16	1.92324785940966	0.051	0.014	3.8099564616743e-12	c21	GAS6
1.52482267929299e-16	0.215635859524793	0.971	0.949	5.13773753560981e-12	c21	EEF2
5.88574258535803e-16	0.768307257922904	0.227	0.124	1.98314210671054e-11	c21	IGLV2-14
6.75860805955907e-16	3.21410925897608	0.019	0.003	2.27724539958783e-11	c21	SLC26A5
1.87391824090655e-15	0.203557052869762	0.976	0.962	6.31398012091053e-11	c21	RPL7
2.34459916390847e-15	1.05583302081661	0.171	0.088	7.89989242287319e-11	c21	FXYD7
3.50992416451752e-15	0.124195239853431	1	0.999	1.18263384799253e-10	c21	FAU
3.63005592273176e-15	0.766419619713657	0.279	0.172	1.22311104260524e-10	c21	LSR
3.77455691675463e-15	0.771604294111163	0.258	0.154	1.2717992075313e-10	c21	SPINT2
1.43422517117444e-14	0.196553421960852	0.984	0.974	4.83247829175517e-10	c21	RPL31
2.26737617975601e-14	0.184344610628163	0.988	0.98	7.63969730006989e-10	c21	FTL
9.30197777567429e-14	2.6271932653554	0.025	0.005	3.1342083917357e-09	c21	CD248
1.0264682830504e-13	0.252048622011166	0.899	0.866	3.45858223291e-09	c21	GLTSCR2
1.5668756800958e-13	0.887470595397726	0.16	0.084	5.27943091651478e-09	c21	BACH2
1.89733361004657e-13	0.545654672905405	0.434	0.316	6.3928758656909e-09	c21	PDE3B
3.4026039632717e-13	0.293076311834859	0.833	0.724	1.14647337938477e-08	c21	GIMAP4
5.49872309040562e-13	0.156212859944979	0.995	0.993	1.85273975808127e-08	c21	RPL35
6.65327752152795e-13	0.207501038665104	0.972	0.961	2.24175532810363e-08	c21	RPL27A
1.0034505576432e-12	0.153487040557355	1	1	3.38102630892299e-08	c21	MALAT1
1.09831008584038e-12	0.38298482448311	0.772	0.682	3.70064600323056e-08	c21	PIK3IP1
1.24552074709668e-12	0.98335486466513	0.176	0.099	4.19665760526756e-08	c21	ADAT1
1.26616764819928e-12	0.715285395083871	0.501	0.4	4.26622527384266e-08	c21	HSPA1B
1.94416984312648e-12	0.312259359908263	0.67	0.547	6.55068586943036e-08	c21	FCMR
2.08473505074279e-12	0.127824585900911	0.999	0.997	7.02430627997275e-08	c21	RPL24
3.64098126497136e-12	0.204699761134044	0.981	0.967	1.22679222741945e-07	c21	MT-ND5
7.09432091618463e-12	0.716643211216481	0.29	0.194	2.39036048949925e-07	c21	RASGRP2
7.76494322703471e-12	0.282481867961582	0.686	0.549	2.61631997091707e-07	c21	MTRNR2L12
2.05856784993455e-11	0.408584437582522	0.569	0.466	6.93613851356947e-07	c21	PARP8
2.08963001325421e-11	0.111025269255279	1	1	7.04079936665873e-07	c21	RPS24
2.4375883692595e-11	1.53561288539683	0.043	0.013	8.21321025138296e-07	c21	NT5E
