Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	70/158	1.89863111510303e-100	3.15172765107103e-98	0	0	117.876794258373	27066.5602052405	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	70/232	3.95703514879779e-86	3.28433917350216e-84	0	0	63.7914230019493	12544.3806649483	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Adherens junction	4/71	0.00589324520624033	0.222210409016554	0	0	5.91914797869947	30.3886006748819	ACTN1;LEF1;TCF7;TGFBR2
Thyroid cancer	3/37	0.00621050733498931	0.222210409016554	0	0	8.71897058823529	44.3055596871405	MYC;LEF1;TCF7
Primary immunodeficiency	3/38	0.00669308460893234	0.222210409016554	0	0	8.46942857142857	42.4037223118127	CD8B;CD8A;IL7R
Ferroptosis	3/41	0.00827194700759346	0.228857200543419	0	0	7.7996052631579	37.398213148399	PCBP2;ACSL6;FTL
FoxO signaling pathway	5/131	0.0108964559539299	0.237732115700278	0	0	3.94240019240019	17.8169589087264	S1PR1;ATM;IL7R;KLF2;TGFBR2
Colorectal cancer	4/86	0.0114569694313387	0.237732115700278	0	0	4.83270008579483	21.5980956599085	MYC;LEF1;TCF7;TGFBR2
Hematopoietic cell lineage	4/99	0.0183591718798612	0.299073756337042	0	0	4.16863263686855	16.6646342110504	CD8B;CD8A;IL7R;CD55
Endometrial cancer	3/58	0.0211275004161523	0.299073756337042	0	0	5.38418181818182	20.7677570785931	MYC;LEF1;TCF7
