Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Inflammatory bowel disease	18/65	8.44323745865015e-10	1.4218346169244e-07	0	0	7.76502645382502	162.230699563233	HLA-DRB5;STAT1;IFNGR2;RORA;NFATC1;GATA3;IL2RG;FOXP3;HLA-DMA;MAF;IL21R;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;IL12RB2
Th17 cell differentiation	23/107	9.90825517020488e-10	1.4218346169244e-07	0	0	5.5704961169017	115.490214177377	HLA-DRB5;STAT1;IFNGR2;RORA;NFATC1;AHR;GATA3;IL2RG;FOXP3;CD3D;IL27RA;HLA-DMA;CD4;IL2RB;IL21R;HLA-DPB1;HLA-DRA;IL6ST;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;HLA-DQB1
Th1 and Th2 cell differentiation	20/92	9.91141780106716e-09	9.48192302968758e-07	0	0	5.63666072489602	103.881280919094	HLA-DRB5;STAT1;IFNGR2;NFATC1;GATA3;RBPJ;IL2RG;CD3D;HLA-DMA;CD4;MAF;IL2RB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;HLA-DQB1;IL12RB2
Type I diabetes mellitus	13/43	5.95050687056516e-08	4.2694886796305e-06	0	0	8.74716914366596	145.528440437027	HLA-DRB5;ICA1;HLA-A;HLA-DMA;CD28;HLA-DPB1;LTA;FAS;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	15/60	9.68898451637107e-08	5.561477112397e-06	0	0	6.73758865248227	108.809975635339	HLA-DRB5;CAV1;HLA-A;ITGAL;ACTB;HLA-DMA;CCND1;CD28;HLA-DPB1;HLA-DRA;RAC1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cell adhesion molecules	24/148	1.42207112556493e-07	6.80224021728557e-06	0	0	3.93354353626	62.0161738466216	ITGB1;HLA-DRB5;SDC4;CADM1;ITGA4;HLA-A;ITGAL;HLA-DMA;CD4;PTPRC;CDH1;CD28;HLA-DPB1;HLA-DRA;CTLA4;ITGB8;PDCD1;ICOS;TIGIT;HLA-DQA1;HLA-DRB1;CD276;HLA-DPA1;HLA-DQB1
Autoimmune thyroid disease	13/53	8.77940979975419e-07	3.59955801789922e-05	0	0	6.55692675159236	91.4408446618769	HLA-DRB5;HLA-A;TSHR;HLA-DMA;CD28;HLA-DPB1;CTLA4;FAS;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	11/38	1.01901764455307e-06	3.65572579983415e-05	0	0	8.20770558694288	113.239017655868	HLA-DMA;HLA-DRB5;CD28;HLA-DPB1;FAS;HLA-DRA;HLA-A;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Intestinal immune network for IgA production	12/48	1.85723141770969e-06	5.92250463202979e-05	0	0	6.71933545422411	88.6711973960626	HLA-DMA;HLA-DRB5;ITGA4;CD28;HLA-DPB1;HLA-DRA;ICOS;HLA-DQA1;HLA-DRB1;TNFSF13B;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	11/42	3.04155815763632e-06	8.72927191241623e-05	0	0	7.14714324767633	90.7911657208239	HLA-DMA;HLA-DRB5;CD28;HLA-DPB1;FAS;HLA-DRA;HLA-A;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Antigen processing and presentation	15/78	3.55857069420804e-06	9.28463444761551e-05	0	0	4.8080040526849	60.3219476620009	CD74;HLA-DRB5;NFYC;HLA-A;HLA-DMA;CD4;HLA-DPB1;HLA-DRA;B2M;HLA-DQA1;HLA-DRB1;CTSB;HLA-DPA1;HLA-DQB1;LGMN
Thyroid cancer	10/37	6.30153625343992e-06	0.000150711742061438	0	0	7.45365471291397	89.2554065820731	NTRK1;CCND1;CDH1;GADD45A;LEF1;TPR;CCDC6;CTNNB1;POLK;GADD45G
Rheumatoid arthritis	16/93	7.71575057046313e-06	0.00017034003182484	0	0	4.19744685559382	49.4133802707769	ATP6V0B;HLA-DRB5;FLT1;ITGAL;TNFSF13B;HLA-DMA;CD28;HLA-DPB1;ACP5;CTLA4;HLA-DRA;LTB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
