p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.28419241988207e-236	2.78847819677637	0.488	0.082	1.44351579395506e-231	c28	IKZF4
5.39783905145431e-217	4.72550259111939	0.16	0.009	1.81874788999701e-212	c28	COCH
1.07389057030983e-212	1.67789720019623	0.565	0.108	3.61836688760194e-208	c28	FOXP3
1.16781740318073e-198	1.77068507504517	0.774	0.23	3.93484395827714e-194	c28	TNFRSF4
1.74983089497067e-190	5.42289032672939	0.105	0.004	5.89588021751416e-186	c28	CHGB
1.36385297328691e-182	2.7788621618619	0.416	0.076	4.59536620819291e-178	c28	LINC01281
3.2411236507474e-180	2.09864509380053	0.569	0.135	1.09206420288283e-175	c28	TOX2
3.18186607375675e-166	4.81725156188548	0.128	0.008	1.0720979548916e-161	c28	PMCH
1.67632776072812e-164	2.6903804278619	0.395	0.075	5.64821875699734e-160	c28	ICA1
1.40549550924448e-149	2.10685961065255	0.518	0.133	4.73567656884836e-145	c28	MAGEH1
2.5632225477521e-145	1.7212125422111	0.608	0.174	8.63652205239592e-141	c28	TNFRSF18
1.43007909384337e-144	3.87439650585358	0.154	0.013	4.81850849879586e-140	c28	CYP7B1
5.30987735484826e-138	2.19061773295428	0.411	0.09	1.78911007594257e-133	c28	NMB
1.75707872007715e-133	3.53017736996211	0.179	0.02	5.92030103942794e-129	c28	ZG16B
1.07652671288761e-131	3.80052000027603	0.126	0.01	3.62724910640351e-127	c28	HDAC9
1.64079843948685e-128	2.59679211696764	0.301	0.054	5.52850626200698e-124	c28	CPM
6.09447876978811e-119	1.98489113833496	0.431	0.108	2.05347367669241e-114	c28	IKZF2
1.9292593396725e-118	2.00270631129629	0.608	0.215	6.50044641909252e-114	c28	MAL
2.7249101182521e-118	1.47188500648545	0.731	0.274	9.18131215243864e-114	c28	CTLA4
1.79149744269064e-116	2.00097075573643	0.397	0.096	6.03627148340185e-112	c28	CD200
9.50357525522609e-111	4.45970750679212	0.068	0.003	3.20213464649588e-106	c28	RP11-624C23.1
2.8303036933929e-104	2.64414962032178	0.269	0.052	9.53642526451804e-100	c28	COL9A2
8.80479772033002e-104	1.91566581945809	0.486	0.151	2.966688543888e-99	c28	TBC1D4
1.06167976486038e-101	1.26246867972016	0.853	0.445	3.57722379972058e-97	c28	TIGIT
1.15396843749648e-101	2.54642545408527	0.279	0.057	3.88818125330063e-97	c28	KIAA1324
1.80359440837754e-91	1.66367994136312	0.546	0.2	6.07703099958727e-87	c28	FBLN7
1.56169875232293e-90	4.7064397839335	0.051	0.002	5.26198777607688e-86	c28	TWIST1
6.36307494911901e-89	2.70574520999626	0.196	0.033	2.14397447335616e-84	c28	UNQ6494
6.31531281198193e-88	3.2930899288565	0.141	0.018	2.12788149886919e-83	c28	CHRNA6
6.45575947883162e-88	4.35093804250824	0.068	0.004	2.17520359879752e-83	c28	TMOD1
5.06408594076424e-87	1.85121683722705	0.486	0.17	1.7062931168811e-82	c28	SESN3
3.5984119480182e-85	2.61082120484819	0.188	0.032	1.21244892176525e-80	c28	METTL7A
7.98064154905424e-85	3.60871319317372	0.09	0.008	2.68899736353834e-80	c28	CAV1
1.14117035404163e-84	3.05136231614454	0.134	0.017	3.84505939090787e-80	c28	TSHR
1.68215623816539e-81	2.9294477240282	0.154	0.023	5.66785722887447e-77	c28	XXYLT1-AS2
5.57227523803629e-80	3.45451643097088	0.096	0.009	1.87752241870395e-75	c28	ADAM28
7.52113533625092e-80	2.26933979600766	0.266	0.062	2.53417134019639e-75	c28	IL12RB2
1.36175782835344e-79	2.00781789179267	0.433	0.148	4.58830682685409e-75	c28	IGFBP4
2.59924336399566e-79	3.73549349085747	0.098	0.01	8.75789059064698e-75	c28	LINC01229
8.24266028077082e-76	4.33554661563098	0.055	0.003	2.77728195500292e-71	c28	ZCCHC12
7.03224348958737e-75	1.51296498989425	0.527	0.208	2.36944412138157e-70	c28	NCF4
2.4887509552953e-73	2.46399099863882	0.218	0.047	8.38559746877197e-69	c28	F5
1.96747546503503e-72	1.23249254111855	0.697	0.336	6.62921183188902e-68	c28	DUSP4
4.95377201476766e-72	1.23544200514133	0.864	0.645	1.66912394265582e-67	c28	UCP2
5.15882541748241e-72	2.222670205212	0.234	0.053	1.73821463616652e-67	c28	BHLHE40-AS1
5.23735393843462e-72	3.27749942292385	0.115	0.015	1.76467403601616e-67	c28	CHST2
7.56370819220554e-72	1.23280245999232	0.712	0.372	2.54851583828173e-67	c28	SIRPG
1.15110546446983e-71	2.41671183212144	0.226	0.051	3.87853475198463e-67	c28	PDE7B
6.40192375425705e-68	0.990735941906384	0.857	0.583	2.15706418975937e-63	c28	NR3C1
7.93587958266886e-68	2.06930838088975	0.262	0.068	2.67391526658445e-63	c28	ZC2HC1A
1.71299145272204e-67	5.17217535832953	0.038	0.002	5.77175340080164e-63	c28	RP11-655C2.3
1.99911796391517e-67	1.81565546183619	0.395	0.139	6.73582806761576e-63	c28	NPDC1
9.59706093474629e-67	1.56987742462359	0.365	0.118	3.23363371135341e-62	c28	GK
4.25305508714562e-65	2.86408749461402	0.124	0.019	1.43302438106285e-60	c28	SLC9A7
8.24009539826675e-63	2.73547497999494	0.16	0.03	2.776417743492e-58	c28	HMOX1
1.00127291348674e-61	2.22686728776894	0.237	0.061	3.37368895470222e-57	c28	LMCD1
1.20753428429989e-61	2.00867209782278	0.252	0.068	4.06866601752005e-57	c28	GEM
1.27658349436058e-61	1.24628551494141	0.603	0.288	4.30132042589853e-57	c28	CD4
1.97210257114247e-61	1.82135587352572	0.341	0.113	6.64480240320744e-57	c28	METTL8
2.83997249778225e-61	2.273912947299	0.239	0.063	9.56900333402751e-57	c28	CAMK1
7.65933656205508e-61	1.89400829434666	0.284	0.083	2.58073686121884e-56	c28	INPP5F
1.44744602753535e-60	2.04726421459467	0.226	0.056	4.8770246451776e-56	c28	PCAT29
2.85683345209862e-60	1.07592900603003	0.751	0.432	9.62581463350108e-56	c28	BATF
9.23816234626288e-60	1.75794454336197	0.303	0.093	3.11270642094981e-55	c28	SMCO4
1.32833735541139e-59	2.42867614292216	0.171	0.035	4.47569988532313e-55	c28	EBI3
3.28981819668222e-59	8.51042646121366	0.011	0	1.10847134319011e-54	c28	HTR1F
4.2497555951889e-59	0.89662276870974	0.9	0.66	1.43191265024295e-54	c28	CD27
1.62027161611361e-58	1.97902689150913	0.288	0.087	5.45934318333318e-54	c28	WNT10A
6.18790497467796e-58	3.62461474544784	0.064	0.006	2.08495270216799e-53	c28	MRC1
8.97252208273758e-58	0.906416551533262	0.913	0.697	3.0232015905576e-53	c28	SPOCK2
1.94287784186523e-57	1.55564501453081	0.439	0.177	6.54633260038071e-53	c28	SNX9
4.98139444888648e-57	2.93702889507678	0.109	0.016	1.67843104560781e-52	c28	AKR1C3
1.38620149650801e-56	1.88604347231174	0.2	0.047	4.67066732233408e-52	c28	IGFL2
2.61720397650519e-56	1.50466493167923	0.401	0.153	8.81840707843659e-52	c28	BTLA
7.27024966660895e-56	1.08136700813903	0.721	0.402	2.44963792266722e-51	c28	ARID5B
1.23161271421585e-53	1.62911381033024	0.328	0.114	4.14979587927888e-49	c28	ETV7
1.24306774085296e-53	3.78837413155566	0.055	0.005	4.18839244602995e-49	c28	TUBA3D
1.11327813160356e-52	1.73911254031881	0.311	0.105	3.75107933662505e-48	c28	LY96
2.17232919823315e-52	1.18033133616786	0.531	0.243	7.31944600052676e-48	c28	KLRB1
6.67075409292796e-52	1.44608592916757	0.435	0.183	2.24764388407115e-47	c28	PELI1
1.01721221559954e-51	3.01472752559027	0.104	0.016	3.42739483924108e-47	c28	STAC
1.31606416589358e-51	1.65924314839774	0.373	0.145	4.43434660056182e-47	c28	TIAM1
2.26682435232598e-51	3.3671156788041	0.073	0.009	7.63783797272714e-47	c28	LINC00519
3.80708968923891e-51	0.452360304609134	0.994	0.982	1.28276079989216e-46	c28	GAPDH
8.06430276006604e-51	3.45001273097439	0.053	0.004	2.71718617197665e-46	c28	RBMS3
1.10366313293161e-50	2.34169393443687	0.139	0.028	3.71868256009976e-46	c28	CLNK
9.11395867576114e-50	0.572839052312388	0.989	0.95	3.07085723621096e-45	c28	OAZ1
2.04296978467624e-49	2.06120702879999	0.218	0.061	6.88358239248814e-45	c28	GADD45G
7.85728234800805e-49	1.30504871913934	0.281	0.09	2.64743271433783e-44	c28	RTKN2
1.18470688196956e-48	2.81304750068438	0.117	0.021	3.99175136810824e-44	c28	FAM13A
1.85330514543799e-48	0.835665891606339	0.876	0.661	6.24452635703877e-44	c28	ITM2A
2.9911510446621e-48	1.93582034491055	0.239	0.072	1.00783843298845e-43	c28	LAIR2
1.54852086023749e-47	1.97015283113503	0.324	0.123	5.21758618648418e-43	c28	PGM2L1
8.52395627537239e-47	3.58420393593056	0.058	0.006	2.87206182742397e-42	c28	BARX2
1.32059609084467e-45	0.784646596465447	0.889	0.72	4.44961646849203e-41	c28	ISCU
2.05916129738259e-45	1.05633469762643	0.62	0.346	6.93813807540091e-41	c28	RHBDD2
2.80224378300869e-45	2.58395150813845	0.128	0.026	9.44188020246948e-41	c28	RP11-121P12.1
3.55402662471382e-45	1.49239362266633	0.322	0.121	1.19749373093107e-40	c28	CCDC50
2.78149046869916e-44	4.38639611796573	0.032	0.002	9.37195398523494e-40	c28	CLIC2
1.65867159869795e-43	1.21361257202864	0.45	0.207	5.58872808465287e-39	c28	ADI1
1.76373460789167e-43	3.31384869994656	0.06	0.007	5.94272738783019e-39	c28	DNAH8
