Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	186/200	1.2049428069207e-71	6.02471403460351e-70	0	0	27.35342411335	4466.73509263484	DCLRE1B;NUP107;POP7;TFRC;DSCC1;CSE1L;CCP110;BUB1B;SMC6;MKI67;SMC3;SMC4;IPO7;CDC20;PNN;PTTG1;WDR90;CHEK2;CHEK1;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;CDC25A;CDC25B;ILF3;DDX39A;MELK;MSH2;MTHFD2;CCNE1;ZW10;TIMELESS;SRSF2;TP53;ASF1B;SNRPB;SLBP;NUP205;DNMT1;RNASEH2A;CDCA3;PRKDC;SHMT1;AK2;CDCA8;NOLC1;HMMR;PDS5B;GSPT1;RAD51AP1;CCNB2;PRDX4;ORC6;RACGAP1;UBR7;RAD21;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;NUP153;PA2G4;PAICS;EIF2S1;POLA2;STAG1;KIF18B;DIAPH3;NASP;UBE2S;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;MXD3;EZH2;TOP2A;CDKN1A;MCM7;SUV39H1;HMGB2;HMGB3;PSIP1;BRCA1;CTCF;BRCA2;CKS1B;LMNB1;SYNCRIP;XPO1;ING3;MYBL2;TK1;POLE;LBR;DLGAP5;TCF19;HELLS;RFC3;RFC1;EED;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;CIT;MMS22L;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;PPM1D;AURKB;UNG;AURKA;PSMC3IP;POLD3;POLD1;TRA2B;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;CDKN2A;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;CENPE;NUDT21;RAD50;WEE1;PHF5A;RPA3;BRMS1L;TACC3;CENPM;NCAPD2;RAD1;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
Myc Targets V1	167/200	5.77188619927151e-49	1.44297154981788e-47	0	0	10.3737747157341	1152.25323598588	EIF4A1;HDDC2;HNRNPU;HNRNPR;PWP1;PHB2;UBE2L3;RRP9;PSMD8;CDC20;FBL;PSMD7;TRIM28;SNRPD1;RUVBL2;PSMD3;PSMD1;SNRPD3;TXNL4A;KPNA2;SMARCC1;STARD7;EIF1AX;MRPS18B;ILF2;TUFM;CLNS1A;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SRSF7;SNRPA;KPNB1;SET;PSMD14;GLO1;CSTF2;CUL1;NOLC1;PHB;GSPT1;PRDX3;LDHA;PRDX4;PCBP1;G3BP1;PGK1;CYC1;XRCC6;NOP16;CBX3;GOT2;PA2G4;MRPL23;EIF2S2;EIF2S1;SRPK1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;EIF4G2;YWHAE;SLC25A3;HSP90AB1;MCM7;SYNCRIP;XPO1;YWHAQ;C1QBP;DHX15;MRPL9;ACP1;CCT3;CCT2;RFC4;NCBP1;VBP1;NCBP2;CAD;CTPS1;RAD23B;NME1;GNL3;CCNA2;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CANX;TCP1;MCM4;SNRPA1;MCM5;ETF1;MCM6;MCM2;PRPS2;HDAC2;PCNA;SF3B3;ODC1;SRSF1;DDX21;U2AF1;TYMS;COX5A;PSMA7;HSPD1;SRM;PPM1G;EXOSC7;CDC45;PSMB2;PSMB3;TRA2B;FAM120A;POLD2;USP1;EIF4H;SNRPB2;BUB3;CCT7;HNRNPA1;EIF4E;CCT5;CCT4;NOP56;RANBP1;NPM1;DUT;HNRNPA3;RRM1;PTGES3;NAP1L1;DEK;HSPE1;PSMC6;PSMC4;APEX1;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;HDGF;SSBP1;TARDBP;ABCE1;RAN;MAD2L1;EIF3B
G2-M Checkpoint	160/200	3.0525340140471e-42	5.08755669007851e-41	0	0	8.18649022926604	782.567900918865	CCNF;HNRNPU;MKI67;SMC4;SMC2;CDC20;MT2A;PTTG1;SNRPD1;KIF5B;CHEK1;STMN1;CDC27;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;TLE3;SMARCC1;LIG3;PRPF4B;CDC25A;CDC25B;TRAIP;SAP30;ILF3;DDX39A;EWSR1;DKC1;NCL;SRSF2;KIF20B;KPNB1;NOTCH2;TROAP;CUL1;NOLC1;HMMR;PDS5B;EFNA5;GSPT1;CCNB2;ORC6;RACGAP1;RAD21;G3BP1;PLK4;BARD1;HSPA8;STIL;DR1;TGFB1;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;NDC80;TPX2;SQLE;STAG1;UCK2;POLA2;NASP;UBE2S;CDK4;KIF4A;BCL3;HNRNPD;CDK1;MNAT1;EZH2;TOP2A;SUV39H1;AMD1;HMGB3;KIF11;CTCF;BRCA2;KIF15;LMNB1;CKS1B;SYNCRIP;CHAF1A;XPO1;EXO1;CHMP1A;PBK;MYBL2;LBR;POLE;TNPO2;UPF1;PRMT5;RBM14;KIF23;KIF22;SMC1A;RAD23B;CCNA2;SLC7A5;SFPQ;DBF4;TFDP1;RBL1;ESPL1;INCENP;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;TOP1;PAFAH1B1;MCM2;PRIM2;DTYMK;ODC1;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;HIRA;WRN;CDC45;TRA2B;KATNA1;E2F1;RAD54L;E2F2;E2F3;BUB3;E2F4;SRSF10;BUB1;SLC12A2;GINS2;CASP8AP2;POLQ;CDKN2C;RPA2;MAPK14;PML;CENPE;CENPF;PRC1;TACC3;MAD2L1;CDKN3
mTORC1 Signaling	157/200	1.43862796578393e-39	1.79828495722992e-38	0	0	7.4674196848197	667.864575922808	ERO1A;TFRC;PITPNB;CCNF;UBE2D3;ARPC5L;TMEM97;ENO1;IFI30;RRP9;FADS2;PNP;TBK1;NAMPT;FDXR;PSPH;PDK1;MAP2K3;STARD4;G6PD;CDC25A;ACLY;DDX39A;MTHFD2;PPA1;PSME3;MTHFD2L;HMBS;TRIB3;HPRT1;PPIA;IDI1;NUP205;PSMD12;FKBP2;PSMD14;SHMT2;PSMD13;INSIG1;RPN1;GMPS;PIK3R3;DAPP1;AK4;SLC1A4;SLC1A5;CORO1A;ADIPOR2;ACACA;HSP90B1;SLC9A3R1;STIP1;LDHA;EBP;RDH11;PRDX1;SERPINH1;PGK1;ATP6V1D;HSPA9;SDF2L1;HSPA5;GOT1;PNO1;HSPA4;SRD5A1;EDEM1;IDH1;PLK1;M6PR;ASNS;DHCR24;EIF2S2;DHFR;MLLT11;CCT6A;QDPR;SQLE;SLC6A6;COPS5;P4HA1;BHLHE40;NMT1;PSMG1;CALR;NFKBIB;GPI;CDKN1A;GBE1;ITGB2;SLC2A1;ATP2A2;HK2;PHGDH;SLC37A4;CTSC;PGM1;ACTR3;ACTR2;TPI1;HMGCS1;ELOVL5;SORD;ELOVL6;CACYBP;TUBG1;UCHL5;SLC7A5;PSMA3;PSMA4;CANX;MCM4;ETF1;ALDOA;EEF1E1;BCAT1;GAPDH;MCM2;RAB1A;TOMM40;NUFIP1;USO1;FGL2;GLRX;UNG;AURKA;HSPD1;GGA2;PSMB5;NFIL3;ABCF2;YKT6;LDLR;SEC11A;BUB1;CYB5B;RRM2;NFYC;TXNRD1;GSR;CYP51A1;RPA1;IMMT;PDAP1;GTF2H1;HSPE1;RIT1;PFKL;PSMC6;PSMC4;PSAT1;SCD;PSMC2;CCNG1;TCEA1;CD9;GLA
Oxidative Phosphorylation	152/200	2.2896471185689e-35	2.2896471185689e-34	0	0	6.4691101890272	515.989687956807	MTRR;ACAA2;ECI1;COX6A1;PHB2;TOMM22;MTRF1;MPC1;PMPCA;ATP6V1E1;ACAA1;PDHX;CPT1A;PHYH;ECH1;SDHC;SDHD;SDHA;ATP1B1;SDHB;COX6B1;AFG3L2;FDX1;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;UQCRC2;COX15;COX17;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ACAT1;TIMM50;PRDX3;LDHA;RHOT2;CYB5R3;RHOT1;GRPEL1;ATP6V1H;CYC1;NDUFV2;NDUFV1;ATP6V1D;ATP6V1C1;COX10;DECR1;ATP6V1F;HSPA9;PDHA1;IDH1;IDH2;GOT2;CS;GLUD1;UQCRQ;OGDH;CYCS;ACO2;GPI;COX7B;MRPS15;SLC25A3;ACADVL;ALAS1;MRPS11;MRPS12;HCCS;ETFA;ETFB;TCIRG1;MRPL34;MRPL35;CASP7;AIFM1;OPA1;NNT;IDH3B;TIMM17A;UQCRFS1;ACADM;DLAT;IDH3A;COX8A;BCKDHA;ATP6V0B;MRPS22;NDUFC2;NDUFC1;HADHB;HADHA;BDH2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A12;DLD;SLC25A11;FH;NDUFB8;ECHS1;OAT;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;ETFDH;DLST;NDUFB1;UQCR10;TIMM10;PDHB;COX5B;COX5A;HSD17B10;MFN2;POLR2F;SLC25A20;NDUFA9;TIMM8B;NDUFA8;CYB5A;NQO2;NDUFA7;NDUFA6;MDH1;MTX2;MDH2;NDUFA4;IDH3G;NDUFA2;NDUFA1;IMMT;COX6C;LRPPRC;SUCLA2;NDUFAB1;BAX
DNA Repair	102/150	3.18491693325253e-18	2.65409744437711e-17	0	0	4.30801052310508	173.561582302721	ARL6IP1;MPG;GTF2B;PNP;CLP1;MPC2;LIG1;GTF2F1;RBX1;CMPK2;HPRT1;SRSF6;TP53;POM121;TSG101;CSTF3;COX17;SUPT4H1;AK3;AAAS;DGUOK;SAC3D1;ALYREF;UPF3B;SMAD5;ZWINT;POLA1;POLA2;ITPA;FEN1;CETN2;POLB;SEC61A1;ZNRD1;MRPL40;GUK1;REV3L;DGCR8;TMED2;NELFB;NELFCD;POLH;NELFE;RFC5;RFC3;RFC4;NCBP2;RFC2;DDB2;NME1;NT5C3A;DDB1;RRM2B;DAD1;HCLS1;UMPS;GTF2A2;RALA;PCNA;CANT1;GTF3C5;PRIM1;DCTN4;TAF9;TYMS;POLD3;NT5C;POLR2A;POLR2C;POLD1;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;RAE1;POLR2K;SF3A3;DUT;BRF2;TAF12;TAF13;TAF10;ADRM1;RPA2;GTF2H1;SSRP1;GTF2H3;TARBP2;GTF2H5;POLE4;NUDT9;NUDT21;RAD51;ERCC3;ERCC1;RPA3;IMPDH2;ERCC8;TAF6
Myc Targets V2	48/58	1.09517946794996e-14	7.82271048535686e-14	0	0	9.67914082589623	311.13862478049	NIP7;NOP2;PPAN;NOLC1;NOC4L;TMEM97;PHB;WDR43;HK2;RRP9;SRM;HSPD1;UNG;EXOSC5;TCOF1;PES1;UTP20;RRP12;SLC19A1;PLK4;NOP56;NPM1;NOP16;CBX3;PUS1;PRMT3;PLK1;SORD;IMP4;TFB2M;PA2G4;PPRC1;HSPE1;GNL3;BYSL;RCL1;AIMP2;MYBBP1A;LAS1L;CDK4;GRWD1;NDUFAF4;MRTO4;MCM4;MPHOSPH10;MCM5;FARSA;DCTPP1
Fatty Acid Metabolism	98/158	1.17261050617618e-13	7.32881566360111e-13	0	0	3.30624904740131	98.4414948270374	ACAA2;ECI1;ECI2;CPOX;UBE2L6;ENO3;NSDHL;LGALS1;UROD;NBN;KMT5A;ACAA1;HADH;ACOT8;CPT1A;ACSL1;ECH1;SDHC;ACSL4;SDHD;MIF;SDHA;ALDH3A2;GPD2;ACOT2;SMS;SUCLG1;XIST;GCDH;IDI1;ADIPOR2;ACAT2;LDHA;HSPH1;NTHL1;RDH11;DECR1;PDHA1;IDH1;UROS;NCAPH2;DHCR24;PRDX6;GRHPR;FASN;OSTC;ACO2;ACADVL;HCCS;ALAD;CPT2;IDH3B;ACADM;ACADS;HIBCH;YWHAH;CBR1;HSP90AA1;HSDL2;ADSL;HMGCS1;ELOVL5;BCKDHB;HADHB;UGDH;ACOX1;EHHADH;ALDOA;DLD;BLVRA;FH;ECHS1;HPGD;ODC1;RAP1GDS1;ETFDH;HSD17B4;DLST;PDHB;HSD17B10;BPHL;PTS;CRYZ;HMGCL;PCBD1;D2HGDH;ACSS1;CBR3;MDH1;MDH2;IDH3G;CCDC58;G0S2;GSTZ1;SUCLA2;APEX1;CRAT;METAP1
Unfolded Protein Response	74/113	2.4071303792127e-12	1.33729465511817e-11	0	0	3.83290695636937	102.540172182676	ERO1A;EIF4A1;POP4;EIF4A3;IFIT1;RRP9;CKS1B;EDC4;TATDN2;KHSRP;KIF5B;BANF1;IMP3;SLC30A5;DDX10;WIPI1;PDIA6;YWHAZ;PDIA5;DNAJC3;SLC7A5;TUBB2A;MTHFD2;DKC1;NHP2;GEMIN4;PREB;KDELR3;ATP6V0D1;ATF3;DCP2;ATF4;DCTN1;GOSR2;CEBPG;PARN;CXXC1;NOLC1;SLC1A4;HSP90B1;EXOSC5;EXOSC4;EXOSC10;EXOSC9;EIF4EBP1;EXOSC2;EIF4E;SEC11A;PAIP1;HSPA9;NOP56;ZBTB17;NOP14;NPM1;HSPA5;NFYA;FUS;NFYB;EDEM1;EIF2AK3;LSM1;ASNS;EIF2S1;LSM4;YIF1A;SPCS3;CNOT6;PSAT1;DNAJA4;SRPRB;HYOU1;CALR;ALDH18A1;EIF4G1
Mitotic Spindle	114/199	2.69007899205271e-12	1.34503949602635e-11	0	0	2.71636902889498	72.3680111796933	SMC3;SMC4;PREX1;PPP4R2;KIF5B;ARHGDIA;CDC27;NUSAP1;CEP250;NEK2;KNTC1;FBXO5;KIFAP3;CDK5RAP2;RALBP1;MAP1S;CEP131;CSNK1D;ACTN4;BIN1;GEMIN4;FSCN1;KIF20B;EZR;LLGL1;ARL8A;NOTCH2;PIF1;KLC1;CCNB2;RHOT2;RACGAP1;EPB41L2;STK38L;CEP72;CEP192;ECT2;MYH10;SPTBN1;SAC3D1;PLK1;ARHGAP27;NDC80;NET1;CCDC88A;ANLN;TPX2;DLG1;KIF4A;SASS6;TUBGCP5;CDK1;TUBGCP3;CNTROB;MAP3K11;TOP2A;CEP57;YWHAE;KIF11;BRCA2;PKD2;KIF15;LMNB1;PCM1;CAPZB;CNTRL;SPTAN1;DLGAP5;ARHGEF12;PLEKHG2;RFC1;KIF23;KIF22;SMC1A;CKAP5;ARHGAP10;CTTN;ESPL1;INCENP;CDC42EP1;BIRC5;ATG4B;KIF2C;MAPRE1;KPTN;DOCK2;ARF6;PAFAH1B1;STAU1;ROCK1;NEDD9;KATNB1;TTK;HDAC6;AURKA;CDC42;KATNA1;FLNA;FLNB;PCNT;BUB1;CLASP1;PCGF5;RANBP9;MYO9B;LRPPRC;CENPE;MYO1E;CENPF;PRC1;CENPJ;ALMS1;TAOK2;RAB3GAP1
Interferon Alpha Response	64/97	4.42897056753095e-11	2.01316843978679e-10	0	0	3.9134881797505	93.2986103207741	LGALS3BP;RTP4;OGFR;SAMD9L;CSF1;UBE2L6;IFI35;IFI30;IFI44L;OASL;IFIH1;DHX58;CCRL2;EPSTI1;TRIM25;TRIM26;TRIM21;CMTR1;HERC6;IL4R;RSAD2;SP110;TAP1;TRAFD1;PARP9;PROCR;PLSCR1;PSMA3;OAS1;IRF2;IRF7;CMPK2;TRIM14;PSME2;LAP3;CD47;IRF9;LY6E;RNF31;CNP;SAMD9;GMPR;DDX60;USP18;HELZ2;SLC25A28;MVB12A;GBP2;GBP4;CD74;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;MOV10;IL7
Adipogenesis	108/200	1.16921005332479e-09	4.87170855551996e-09	0	0	2.3741679000219	48.8293627768964	SLC27A1;MTCH2;ACAA2;ARAF;GHITM;COX6A1;SCP2;PIM3;HADH;PHYH;APLP2;ECH1;TALDO1;ATP1B3;SDHC;SDHB;SLC5A6;ACLY;GPD2;RAB34;UQCRC1;SUCLG1;PREB;RTN3;CD151;PFKFB3;AK2;ABCB8;MRPL15;SLC1A5;ADIPOR2;SULT1A1;PRDX3;GRPEL1;DHRS7B;G3BP2;CYC1;SLC19A1;DECR1;STAT5A;ESRRA;GADD45A;IDH1;COQ9;DNAJC15;COQ5;CS;QDPR;COQ3;UCK1;REEP5;UQCRQ;NMT1;PEMT;ACO2;SLC25A1;COX7B;GBE1;ETFB;AIFM1;CPT2;ACADM;DLAT;ACADS;PGM1;YWHAG;HIBCH;IDH3A;COX8A;BCKDHA;JAGN1;CHUK;ELOVL6;PPM1B;TST;ACOX1;CAT;NDUFS3;PPARG;PLIN2;SLC25A10;ALDOA;TKT;DLD;ECHS1;NDUFB7;UQCR10;TANK;AGPAT3;SAMM50;GPAT4;DDT;UCP2;CDKN2C;RIOK3;MDH2;IDH3G;VEGFB;IMMT;FAH;PEX14;SOD1;PFKL;GPAM;LPCAT3;NDUFAB1;ESYT1;CRAT
Interferon Gamma Response	103/200	7.35595181141195e-08	2.82921223515844e-07	0	0	2.14509098457068	35.2334862067221	CD86;SAMD9L;SPPL2A;UBE2L6;IFI35;IFIT1;IFI30;IFI44L;ICAM1;MT2A;PNP;NAMPT;DHX58;TNFSF10;EPSTI1;TRIM25;TRIM26;TRIM21;CMTR1;HERC6;ZBP1;IFNAR2;IL4R;RSAD2;SP110;TAP1;TRAFD1;NUP93;MTHFD2;TRIM14;PSME2;CMPK2;LAP3;LY6E;DDX60;HELZ2;KLRK1;ST8SIA4;ISOC1;ST3GAL5;RIPK1;HLA-DQA1;VCAM1;PNPT1;EIF2AK2;IFI44;ISG15;NMI;PARP14;TOR1B;PARP12;BST2;IL7;XAF1;HLA-DRB1;MYD88;OGFR;LGALS3BP;RTP4;CDKN1A;CIITA;OASL;IFIH1;CASP7;CASP3;CD38;ITGB7;JAK2;PLSCR1;PSMA3;PSMA2;OAS2;IRF4;OAS3;IRF2;IRF7;IRF8;XCL1;IRF5;VAMP5;IRF9;RNF31;C1R;FGL2;NOD1;SRI;USP18;PSMB10;HLA-DMA;SLC25A28;PSMB2;GBP4;CD74;GCH1;STAT2;MX1;PSMB8;PML;PSMB9;ZNFX1;IL2RB;FAS;PFKP
PI3K/AKT/mTOR  Signaling	59/105	1.14401382889243e-06	4.08576367461583e-06	0	0	2.5836791831357	35.3472311335576	CDKN1A;ARF1;YWHAB;UBE2D3;CLTC;PRKAG1;SLC2A1;FASLG;RPTOR;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;CFL1;AKT1;RAC1;MAP3K7;HRAS;AP2M1;PDK1;MAP2K3;ACTR3;ACTR2;TRAF2;TNFRSF1A;CSNK2B;AKT1S1;TRIB3;RAF1;PFN1;CAB39;MAPKAP1;PIK3R3;DAPP1;NOD1;IL2RG;ACACA;HSP90B1;MAPK9;MKNK1;E2F1;RIPK1;EIF4E;PAK4;SMAD2;STAT2;PTPN11;PPP1CA;RIT1;CDK4;ARPC3;CDK2;UBE2N;CDK1;PIN1;GRB2;CALR;MYD88;NFKBIB
Glycolysis	96/200	1.06624689725257e-05	3.55415632417522e-05	0	0	1.86176584348152	21.3149485870251	ERO1A;B4GALT2;PYGB;CHPF;HDLBP;IRS2;ENO1;PLOD1;HK2;HS2ST1;GMPPB;NANP;GYS1;NSDHL;STMN1;GMPPA;PGM2;QSOX1;PGLS;ME2;GUSB;SLC37A4;PPFIA4;SLC16A3;G6PD;TPI1;CHPF2;PGAM1;AKR1A1;TALDO1;SDHC;ALG1;MIF;SAP30;MED24;PKM;KIF2A;DEPDC1;SLC25A10;KDELR3;KIF20A;ALDOA;FKBP4;DLD;PPIA;B4GALT7;CHST2;SLC25A13;TSTA3;COPB2;PRPS1;PAXIP1;RPE;AK3;AK4;GLRX;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;PPP2CB;LDHA;FUT8;CHST12;GPC1;PGK1;BPNT1;CYB5A;SLC35A3;MDH1;GOT1;HSPA5;MDH2;B3GAT3;IDH1;PMM2;GFPT1;GOT2;SRD5A3;SPAG4;B3GALT6;MERTK;SOD1;GALE;PC;P4HA1;NASP;PSMC4;CDK1;PAM;POLR3K;GALK2;PFKP;GALK1
