Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	126/200	7.54892888833998e-41	3.77446444416999e-39	0	0	7.08372250279991	654.426750420231	SAMD9L;SPPL2A;UBE2L6;IFI35;IFIT1;IFI30;IFIT3;IFI44L;ICAM1;MT2A;NAMPT;DHX58;TNFSF10;EPSTI1;PIM1;TRIM25;TRIM26;TRIM21;B2M;CMTR1;HERC6;ZBP1;IFNAR2;IL15RA;IL4R;RSAD2;SP110;HLA-B;TAP1;TRAFD1;ARID5B;HLA-A;IFI27;MTHFD2;TRIM14;PSME2;CMPK2;LAP3;LY6E;CD274;CSF2RB;DDX60;HELZ2;SOCS3;RNF213;SOCS1;ST8SIA4;ISOC1;HLA-DQA1;PNPT1;EIF2AK2;IFI44;ISG15;TDRD7;NMI;PARP14;TOR1B;PARP12;BST2;ISG20;SELP;IL7;XAF1;HLA-DRB1;MYD88;RTP4;CD40;CDKN1A;EIF4E3;TNFAIP3;ADAR;IFIH1;CASP7;CASP8;CASP3;CASP4;CASP1;PDE4B;CD38;JAK2;DDX58;NCOA3;VAMP8;PLSCR1;PSMA3;ARL4A;PSMA2;OAS2;IRF4;IRF1;OAS3;IRF2;PELI1;IRF7;LCP2;IRF5;VAMP5;IRF9;RNF31;C1R;MVP;SAMHD1;USP18;PSMB10;HLA-DMA;APOL6;PSMB2;GBP4;CD74;PTPN1;STAT1;STAT2;IL10RA;P2RY14;MX2;STAT3;MX1;SOD2;PSMB8;PML;PSMB9;ZNFX1;IL2RB;FAS;PTPN2;PFKP
Oxidative Phosphorylation	111/200	4.04322748475749e-29	1.01080687118937e-27	0	0	5.16360390633204	337.585706033624	ACAA2;ECI1;COX6A1;MPC1;ATP6V1E1;ACAA1;PDHX;ATP6V1G1;ATP6V0E1;ECH1;SDHC;SDHD;SDHA;ATP1B1;SDHB;COX6B1;OXA1L;COX7A2L;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;UQCRC2;ISCU;UQCRB;ABCB7;COX17;HTRA2;COX7A2;PRDX3;ATP6V1H;CYC1;NDUFV2;ATP6V1D;ATP6V1C1;DECR1;ATP6V1F;SURF1;IDH1;GOT2;CS;GLUD1;UQCRQ;OGDH;CYCS;ACO2;GPI;COX7B;SLC25A3;ACADVL;ALAS1;MRPS11;ETFA;ETFB;TCIRG1;MRPL34;MRPL35;CASP7;AIFM1;UQCRFS1;ACADM;IDH3A;COX8A;BCKDHA;ATP6V0B;ATP6AP1;GPX4;NDUFC2;NDUFC1;HADHB;HADHA;BDH2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;DLD;ATP6V0C;SLC25A11;NDUFB8;ECHS1;NDUFB7;NDUFB5;NDUFB4;NDUFB3;ETFDH;DLST;NDUFB1;UQCR11;UQCR10;PDHB;COX5B;COX5A;HSD17B10;POLR2F;SLC25A20;NDUFA9;TIMM8B;NDUFA8;NDUFA7;NDUFA6;MDH1;MDH2;NDUFA4;IDH3G;NDUFA2;NDUFAB1;BAX
Interferon Alpha Response	69/97	8.88636457894461e-28	1.48106076315744e-26	0	0	10.1311633281972	631.048529340479	RTP4;SAMD9L;CSF1;UBE2L6;ADAR;IFI35;TMEM140;IFI30;IFIT3;IFI44L;IFIH1;CASP8;LAMP3;DHX58;CCRL2;EPSTI1;CASP1;TRIM25;TRIM26;TRIM21;B2M;CMTR1;HERC6;IL4R;RSAD2;SP110;TAP1;HLA-C;TRAFD1;PARP9;PLSCR1;PSMA3;IFI27;OAS1;IRF1;IRF2;IRF7;CMPK2;TRIM14;PSME2;LAP3;IRF9;LY6E;RNF31;UBA7;CNP;SAMD9;DDX60;USP18;HELZ2;GBP2;GBP4;CD74;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;TDRD7;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;ISG20;MOV10;IL7
Protein Secretion	53/96	1.64739130030135e-14	2.05923912537668e-13	0	0	5.04182477844525	160.012384398575	ARF1;CLTC;SNAP23;ICA1;CLTA;RAB22A;LAMP2;ARFIP1;DNM1L;AP2M1;CTSC;RAB2A;STX7;ADAM10;SCAMP1;ARFGAP3;SCAMP3;VAMP7;RER1;TMX1;ERGIC3;VAMP4;SEC22B;VAMP3;NAPA;COPB2;STX12;TSG101;SGMS1;STX16;COPB1;VPS4B;USO1;CLCN3;NAPG;CLN5;LMAN1;SNX2;AP2S1;ATP6V1H;ABCA1;STAM;IGF2R;SOD1;RAB14;YIPF6;ANP32E;RAB9A;SEC24D;PAM;RAB5A;GLA;COPE
mTORC1 Signaling	86/200	5.43658418527482e-14	5.43658418527482e-13	0	0	3.09829448524587	94.6313334647443	ERO1A;GPI;GSK3B;CDKN1A;TFRC;UBE2D3;ARPC5L;SLA;ENO1;IFI30;TBK1;NAMPT;FDXR;CTSC;PDK1;MAP2K3;ACTR3;ACTR2;TPI1;HMGCS1;ELOVL5;IFRD1;CACYBP;ACLY;PSMA3;PSMA4;MTHFD2;PPA1;DDIT3;PSME3;DDIT4;TRIB3;HPRT1;ALDOA;EEF1E1;SQSTM1;GAPDH;SKAP2;PPP1R15A;IDI1;RAB1A;PSMD14;SHMT2;PSMD13;INSIG1;RPN1;USO1;PIK3R3;DAPP1;SLC1A4;GLRX;SLC1A5;CORO1A;PSMB5;RDH11;PRDX1;SERPINH1;SSR1;LTA4H;ABCF2;ATP6V1D;SEC11A;CYB5B;GOT1;HSPA4;SRD5A1;NFYC;IDH1;TXNRD1;GSR;RPA1;PDAP1;CCT6A;SQLE;SLC6A6;RIT1;PFKL;PSMC6;COPS5;PSMC4;PSMC2;CCNG1;TCEA1;GLA;LGMN;NFKBIB
PI3K/AKT/mTOR  Signaling	51/105	3.25707178635452e-11	2.71422648862877e-10	0	0	3.85865428311747	93.1772689380844	ATF1;GSK3B;CDKN1A;ARF1;CDKN1B;YWHAB;UBE2D3;CLTC;PTEN;PRKAG1;SLA;TBK1;RAC1;AP2M1;PDK1;MAP2K3;ACTR3;VAV3;ACTR2;TRAF2;IRAK4;TNFRSF1A;TIAM1;LCK;DDIT3;CSNK2B;AKT1S1;TRIB3;RAF1;PFN1;SQSTM1;RALB;CAB39;MAPKAP1;PIK3R3;DAPP1;IL2RG;MAPK8;MKNK1;MKNK2;THEM4;EIF4E;STAT2;PPP1CA;RIT1;ARPC3;UBE2N;PIN1;GRB2;MYD88;NFKBIB
Adipogenesis	79/200	9.73675928641358e-11	6.95482806172398e-10	0	0	2.67544748108366	61.675827121501	COX7B;MTCH2;ACAA2;ARAF;GHITM;ETFB;COX6A1;GPHN;SCP2;AIFM1;PIM3;ACADM;ACADS;HIBCH;IDH3A;COX8A;BCKDHA;GPX4;CHUK;APLP2;ECH1;TALDO1;ELMOD3;SDHC;SDHB;ACLY;ARL4A;TST;ACOX1;CAT;UQCRC1;NDUFS3;SUCLG1;PREB;PLIN2;ALDOA;DLD;RTN3;ECHS1;PFKFB3;NDUFB7;AK2;BAZ2A;UQCR11;UQCR10;SLC1A5;TANK;PRDX3;SAMM50;DHRS7B;UCP2;UBC;G3BP2;UBQLN1;DNAJB9;CYC1;MAP4K3;DECR1;STAT5A;ABCA1;GADD45A;RIOK3;MDH2;IDH3G;IDH1;EPHX2;COQ9;FAH;DNAJC15;COQ5;SOD1;CS;PFKL;UCK1;UQCRQ;CCNG2;NDUFAB1;NABP1;ACO2
Myc Targets V1	78/200	2.61446991947988e-10	1.63404369967493e-09	0	0	2.61908981581113	57.789665626255	YWHAE;SLC25A3;HNRNPU;HNRNPR;PSMD8;SYNCRIP;PSMD7;PSMD3;PSMD1;KPNA2;RPS10;CCT3;SMARCC1;STARD7;IFRD1;ILF2;RAD23B;TUFM;PSMA6;PSMA4;PSMA1;PSMA2;VDAC3;SNRPG;SRSF3;VDAC1;ERH;MCM5;HPRT1;SRSF7;KPNB1;HDAC2;PCNA;SF3B3;PSMD14;U2AF1;COX5A;GSPT1;PPM1G;PRDX3;EXOSC7;PRDX4;PSMB2;PSMB3;TRA2B;G3BP1;ORC2;EIF4H;SNRPB2;CYC1;BUB3;EIF4E;RANBP1;XRCC6;NPM1;HNRNPA3;RRM1;CBX3;PTGES3;GOT2;PA2G4;EIF2S1;SRPK1;LSM2;PSMC6;COPS5;PSMC4;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;HNRNPD;UBA2;PRPF31;HDGF;HNRNPC;TARDBP;EIF4G2
Fatty Acid Metabolism	62/158	1.30932034595776e-08	7.27400192198758e-08	0	0	2.63912565154234	47.9032251119729	ACADVL;ACAA2;ECI1;CPOX;UBE2L6;ALAD;MCEE;LGALS1;AUH;UROD;MLYCD;ACADM;ACAA1;ACADS;HIBCH;YWHAH;CBR1;ACOT8;GABARAPL1;HSDL2;HMGCS1;ACSL1;ELOVL5;ECH1;ACSL5;SDHC;ACSL4;SDHD;SDHA;ALDH3A2;HADHB;ACOX1;ACOT2;SMS;SUCLG1;XIST;ALDOA;DLD;ALDH9A1;IDI1;ECHS1;HPGD;RAP1GDS1;ETFDH;DLST;PDHB;HSD17B10;ACAT2;CRYZ;NTHL1;RDH11;PCBD1;ACSS1;DECR1;MDH1;MDH2;IDH3G;IDH1;UROS;GSTZ1;SERINC1;ACO2
IL-6/JAK/STAT3 Signaling	40/87	3.00937341724528e-08	1.50468670862264e-07	0	0	3.46890406278304	60.0777720423889	CSF1;EBI3;CSF2RB;IL2RG;PIK3R5;SOCS3;SOCS1;LEPR;PIM1;CD38;HMOX1;BAK1;IL12RB1;CCR1;IL15RA;PTPN1;IL4R;ITGA4;IL1R1;STAT1;IL10RB;IL1R2;STAT2;STAT3;TYK2;TNFRSF1B;TNFRSF1A;IL7;IRF1;IL2RA;FAS;GRB2;LTB;IL6ST;STAM2;IRF9;MYD88;PTPN2;IL18R1;IFNAR1
