Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	22/200	5.28038902842191e-09	2.58739062392673e-07	0	0	5.06113121310227	96.4614463668137	NPM1;RPL34;PABPC4;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;RSL1D1;FBL;PSMA1;MYC;C1QBP;APEX1;IMPDH2;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1
Allograft Rejection	14/200	0.000470376655209752	0.0115242280526389	0	0	3.02956989247312	23.2124942002409	NPM1;RPS9;IFNGR2;LY86;RPS3A;CFP;RPL9;CD79A;CCND3;RPS19;CD8B;CD7;APBB1;RPL39
IL-2/STAT5 Signaling	12/199	0.0040422191529373	0.051535401561558	0	0	2.57203718907405	14.1743977777532	NT5E;CCND3;SELL;MYC;COL6A1;FLT3LG;SH3BGRL2;CD48;DENND5A;ITGA6;CKAP4;IGF1R
p53 Pathway	12/200	0.00420697155604555	0.051535401561558	0	0	2.55822371325152	13.9960732363408	LDHB;CCND3;PRMT2;DGKA;SESN1;DDIT4;RPL36;TXNIP;RPL18;TOB1;RPS12;CDK5R1
Wnt-beta Catenin Signaling	4/42	0.0196310380061976	0.192384172460736	0	0	4.18216970998926	16.4386177411842	MYC;LEF1;TCF7;GNAI1
Estrogen Response Early	9/200	0.0608885164730576	0.429845685971732	0	0	1.87655853619042	5.25194442759166	FCMR;ABLIM1;MYC;RHOBTB3;FLNB;IL6ST;TOB1;IGF1R;FKBP5
Unfolded Protein Response	6/113	0.0614065265673903	0.429845685971732	0	0	2.22908686992493	6.21968546122284	RPS14;NPM1;SERP1;BAG3;DDIT4;EEF2
Apical Surface	3/44	0.094434004624649	0.550034268110852	0	0	2.9007500869306	6.84534684709846	GSTM3;MAL;LYPD3
TNF-alpha Signaling via NF-kB	8/200	0.123477080596314	0.550034268110852	0	0	1.65586419753086	3.46357068222908	EFNA1;MYC;IFNGR2;DENND5A;SGK1;IL6ST;IL7R;KLF2
Hypoxia	8/200	0.123477080596314	0.550034268110852	0	0	1.65586419753086	3.46357068222908	PLAC8;EFNA1;TKTL1;KLF7;DDIT4;PRKCA;FBP1;PDK1
Apical Junction	8/200	0.123477080596314	0.550034268110852	0	0	1.65586419753086	3.46357068222908	ACTN1;AMIGO1;PECAM1;SPEG;LDLRAP1;DSC1;PTK2;GNAI1
Notch Signaling	2/32	0.186723076024056	0.675338895813924	0	0	2.6390243902439	4.42862240191758	MAML2;PRKCA
Myogenesis	7/200	0.226366674119231	0.675338895813924	0	0	1.43833984104861	2.13679643464069	VIPR1;ABLIM1;KLF5;COL6A2;SPEG;AEBP1;CNN3
mTORC1 Signaling	7/200	0.226366674119231	0.675338895813924	0	0	1.43833984104861	2.13679643464069	SERP1;PPA1;DDIT4;PHGDH;LTA4H;CFP;PDK1
Inflammatory Response	7/200	0.226366674119231	0.675338895813924	0	0	1.43833984104861	2.13679643464069	SELL;MYC;IFNGR2;CCR7;CD48;IL7R;CD55
KRAS Signaling Up	7/200	0.226366674119231	0.675338895813924	0	0	1.43833984104861	2.13679643464069	PCSK1N;FCER1G;GYPC;SATB1;PECAM1;IKZF1;IL7R
Androgen Response	4/100	0.234301249568096	0.675338895813924	0	0	1.65051020408163	2.3951339218997	CCND3;ACTN1;SGK1;FKBP5
UV Response Dn	5/144	0.283921851032157	0.772898372254205	0	0	1.42465168969119	1.79371661555982	MYC;PRKCA;FBLN5;IGF1R;TGFBR2
Estrogen Response Late	6/200	0.373292448838462	0.895876674266274	0	0	1.22393104613825	1.20605323392987	FLNB;SGK1;IL6ST;TOB1;MEST;FKBP5
TGF-beta Signaling	2/54	0.386713012503165	0.895876674266274	0	0	1.520794246404	1.44486468644365	IFNGR2;NOG
Myc Targets V2	2/58	0.421419678216784	0.895876674266274	0	0	1.41187572590012	1.22003863853436	NPM1;MYC
Spermatogenesis	4/135	0.428419598219129	0.895876674266274	0	0	1.20735317027574	1.02341556369049	TKTL1;GSTM3;PCSK1N;CAMK4
PI3K/AKT/mTOR  Signaling	3/105	0.482182953524807	0.895876674266274	0	0	1.16233377261291	0.847843059417498	CAMK4;THEM4;PDK1
Cholesterol Homeostasis	2/74	0.548868289656515	0.895876674266274	0	0	1.09722222222222	0.658220073454333	GSTM2;GNAI1
UV Response Up	4/158	0.55023706144842	0.895876674266274	0	0	1.02581500132521	0.612828111364197	DNAJB1;CCND3;EIF2S3;IL6ST
Complement	5/200	0.551831478005293	0.895876674266274	0	0	1.01258455246185	0.601994247446699	FCER1G;LTA4H;MT3;CD55;CDK5R1
Oxidative Phosphorylation	5/200	0.551831478005293	0.895876674266274	0	0	1.01258455246185	0.601994247446699	LDHB;UQCRB;COX4I1;COX7C;SLC25A6
KRAS Signaling Dn	5/200	0.551831478005293	0.895876674266274	0	0	1.01258455246185	0.601994247446699	EDAR;PLAG1;LYPD3;CCDC106;SGK1
Apoptosis	4/161	0.565131522271665	0.895876674266274	0	0	1.00605745482907	0.574153762183198	SATB1;LEF1;TXNIP;PTK2
Hedgehog Signaling	1/36	0.593902768694732	0.895876674266274	0	0	1.12842654303101	0.587954984667623	CDK5R1
Angiogenesis	1/36	0.593902768694732	0.895876674266274	0	0	1.12842654303101	0.587954984667623	PTK2
IL-6/JAK/STAT3 Signaling	2/87	0.637018088658113	0.895876674266274	0	0	0.928790052606408	0.418844586751676	IFNGR2;IL6ST
Coagulation	3/138	0.666230996570626	0.895876674266274	0	0	0.876714188730482	0.356050137836088	KLF7;PECAM1;LTA4H
Interferon Alpha Response	2/97	0.695202901131572	0.895876674266274	0	0	0.830594779632007	0.30196400456532	SELL;TXNIP
Reactive Oxygen Species Pathway	1/49	0.706825238001335	0.895876674266274	0	0	0.822261663286004	0.285301635495141	FTL
DNA Repair	3/150	0.720083702591649	0.895876674266274	0	0	0.804646909680369	0.264236244643834	PDE6G;IMPDH2;NME4
Pperoxisome	2/104	0.731182711747696	0.895876674266274	0	0	0.773314203730273	0.242118415502615	EPHX2;PABPC1
Epithelial Mesenchymal Transition	4/200	0.731327897360224	0.895876674266274	0	0	0.804248229904207	0.251643930771964	NT5E;COL6A2;MEST;FBLN5
Glycolysis	4/200	0.731327897360224	0.895876674266274	0	0	0.804248229904207	0.251643930771964	TKTL1;NT5E;STMN1;DDIT4
