Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	74/158	7.71337411663841e-81	1.82035629152667e-78	0	0	47.2729240456513	8720.2678563883	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS23
Coronavirus disease	79/232	6.09461164497187e-73	7.19164174106681e-71	0	0	27.9948515719137	4655.02050150027	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;PRKCA;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS23
Pathways in cancer	24/531	0.000684861431915091	0.0538757659773205	0	0	2.18416264309354	15.9144512254806	GSTM3;GSTM2;IFNGR2;ZBTB16;TCF7;LEF1;WNT7A;PRKCA;FOS;RASGRP2;PTK2;IGF1R;TGFBR2;NFKBIA;CCND3;LPAR6;MYC;GNAQ;BCL2;ITGA6;IL6ST;IL7R;IL6R;BIRC3
NF-kappa B signaling pathway	8/104	0.00201782182651586	0.105430575249867	0	0	3.78146853146853	23.4667978681339	EDAR;NFKBIA;EDA;CD40LG;BCL2;ATM;LTB;BIRC3
Cytokine-cytokine receptor interaction	15/295	0.00223369862817515	0.105430575249867	0	0	2.4479096140826	14.9422764826058	EDA;IFNGR2;CXCR5;ACVR2A;TNFRSF10D;TGFBR2;EDAR;CD40LG;ACVR1C;TNFSF8;CCR7;LTB;IL6ST;IL7R;IL6R
Colorectal cancer	7/86	0.00276358065252203	0.1087008389992	0	0	4.01495437150427	23.6530120224503	MYC;LEF1;TCF7;BCL2;FOS;AREG;TGFBR2
Small cell lung cancer	7/92	0.00403197712768858	0.134240783875064	0	0	3.73039671682627	20.5675364076471	NFKBIA;MYC;BCL2;ITGA6;FHIT;PTK2;BIRC3
Adherens junction	6/71	0.00455053504661232	0.134240783875064	0	0	4.17590576476887	22.5186155176209	ACTN1;LEF1;TCF7;LMO7;IGF1R;TGFBR2
HIF-1 signaling pathway	7/109	0.0100239920504769	0.252104052414429	0	0	3.10595075239398	14.2959889162901	LDHB;IFNGR2;RPS6;BCL2;PRKCA;IL6R;IGF1R
Fluid shear stress and atherosclerosis	8/139	0.0114578568824882	0.252104052414429	0	0	2.7661702165519	12.3622348674726	GSTM3;GSTM2;DUSP1;BCL2;FOS;PTK2;ACVR2A;KLF2
