Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Salmonella infection	21/249	1.44585750272719e-10	3.44114085649071e-08	0	0	6.54720514790626	148.340998359117	JUN;ANXA2;AHNAK;ARPC1B;TRADD;DYNLT3;TXN;DYNLL1;ACTB;MYL12A;TUBA4A;MYL12B;ACTG1;NFKBIA;TUBA1C;ARPC2;ARPC3;TNFSF10;PFN1;GAPDH;S100A10
Regulation of actin cytoskeleton	19/218	6.3892622085283e-10	7.60322202814867e-08	0	0	6.74776054183963	142.858404779098	ITGB1;ARPC1B;ITGA1;CXCR4;MSN;ACTN4;IQGAP1;ACTB;MYL12A;MYL12B;PPP1CA;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;MYH9;ITGA5;PFN1
Tight junction	16/169	4.48699112103481e-09	3.55967962268762e-07	0	0	7.32850750814065	140.86918316959	ITGB1;JUN;ARPC1B;MSN;ACTN4;ACTB;TUBA4A;MYL12A;ACTG1;MYL12B;SLC9A3R1;TUBA1C;MYL6;ARPC2;ARPC3;MYH9
Apoptosis	14/142	2.50884498812411e-08	1.49276276793385e-06	0	0	7.62005115658363	133.357435231496	JUN;TRADD;ACTB;TUBA4A;ACTG1;ERN1;NFKBIA;TUBA1C;CTSL;TNFSF10;CTSH;CTSD;CTSC;CTSB
Pathogenic Escherichia coli infection	16/197	4.00900212750642e-08	1.90828501269306e-06	0	0	6.18594427612428	105.359858919502	ITGB1;JUN;ARPC1B;TRADD;ACTB;TUBA4A;ACTG1;NFKBIA;TUBA1C;SLC9A3R1;ARPC2;ARPC3;TNFSF10;MYH9;GAPDH;MYO1F
Leukocyte transendothelial migration	12/114	1.22731634697448e-07	4.86835484299877e-06	0	0	8.14924132197048	129.6810423852	ITGB1;NCF1;NCF4;MSN;CXCR4;CYBA;ACTN4;ACTB;MYL12A;CD99;ACTG1;MYL12B
Phagosome	13/152	4.2198457982672e-07	1.30103087075685e-05	0	0	6.48905556405939	95.2482852358374	ITGB1;NCF1;NCF4;CYBA;CORO1A;ACTB;TUBA4A;ACTG1;TUBA1C;CTSL;SEC61G;SEC61B;ITGA5
Cytokine-cytokine receptor interaction	18/295	4.37321301094738e-07	1.30103087075685e-05	0	0	4.55765095335532	66.7358492267629	IL32;TGFB1;TNFSF14;IFNGR1;CCL20;CXCR4;CXCR6;IL2;TNFSF13B;CD4;CD40LG;IL18RAP;CXCR3;TNFSF10;XCL1;CCR5;IL7R;CCR2
Shigellosis	16/246	8.33335091501606e-07	2.17545325897073e-05	0	0	4.85585164407044	67.9713858429964	CAST;ITGB1;JUN;ARPC1B;TRADD;ACTN4;ACTB;MYL12A;MYL12B;ACTG1;NFKBIA;ARPC2;ARPC3;VDAC1;ITGA5;PFN1
Yersinia infection	12/137	9.14055991164173e-07	2.17545325897073e-05	0	0	6.64197879858657	92.3591993468165	NFKBIA;ITGB1;JUN;CD4;ARPC2;ARPC3;ARPC1B;LCP2;ITGA5;ACTB;IL2;ACTG1
Viral protein interaction with cytokine and cytokine receptor	10/100	2.24849202740908e-06	4.86491911384873e-05	0	0	7.64717348927875	99.453408959316	IL18RAP;TNFSF14;CCL20;CXCR3;TNFSF10;XCL1;CXCR4;CCR5;IL2;CCR2
Human immunodeficiency virus 1 infection	13/212	1.69117822239506e-05	0.000324984316369246	0	0	4.51865711536405	49.6487450818701	JUN;APOBEC3G;APOBEC3H;TRADD;CXCR4;NFKBIA;PPP3CA;CD4;GNB2;CFL1;CALM1;CCR5;B2M
Leishmaniasis	8/77	1.77512441714294e-05	0.000324984316369246	0	0	7.93253547442307	86.7744414501901	ITGB1;NFKBIA;JUN;TGFB1;NCF1;IFNGR1;NCF4;CYBA
Th17 cell differentiation	9/107	2.96437784699018e-05	0.00050394423398833	0	0	6.29595404595405	65.6432430456926	NFKBIA;PPP3CA;JUN;CD4;TGFB1;IFNGR1;RORC;RORA;IL2
Focal adhesion	12/201	4.62997348025897e-05	0.000704762213687988	0	0	4.3784844915587	43.6989142006247	ITGB1;JUN;LAMB3;ITGA1;ZYX;ACTN4;ITGA5;ACTB;MYL12A;MYL12B;PPP1CA;ACTG1
Inflammatory bowel disease	7/65	4.73789723487723e-05	0.000704762213687988	0	0	8.2332974137931	81.9816762075267	JUN;IL18RAP;TGFB1;IFNGR1;RORC;RORA;IL2
Proteoglycans in cancer	12/205	5.60432041825924e-05	0.000784604858556293	0	0	4.28685988392318	41.965733253932	ITGB1;CD63;CDKN1A;TGFB1;CTSL;PLAUR;MSN;IQGAP1;ITGA5;ACTB;PPP1CA;ACTG1
Th1 and Th2 cell differentiation	8/92	6.48908562369499e-05	0.000858001321355226	0	0	6.51103368176539	62.7846205512092	JAG2;NFKBIA;PPP3CA;JUN;CD4;IFNGR1;RBPJ;IL2
Osteoclast differentiation	9/127	0.000113398148815963	0.00142046102201048	0	0	5.22350954130615	47.453523462171	NFKBIA;PPP3CA;JUN;TGFB1;NCF1;IFNGR1;NCF4;CYBA;LCP2
Chemokine signaling pathway	11/192	0.000137807850403173	0.00156058705500242	0	0	4.17796280445102	37.1406280116332	NFKBIA;NCF1;CCL20;GNB2;CXCR3;XCL1;CXCR4;ARRB2;CXCR6;CCR5;CCR2
Bacterial invasion of epithelial cells	7/77	0.000140790310370692	0.00156058705500242	0	0	6.81770833333333	60.4610664891297	ITGB1;ARPC2;ARPC3;ARPC1B;ITGA5;ACTB;ACTG1
Kaposi sarcoma-associated herpesvirus infection	11/193	0.000144255946260728	0.00156058705500242	0	0	4.15479414951246	36.7446730224031	NFKBIA;PPP3CA;JUN;CDKN1A;CD200R1;ZFP36;IFNGR1;GNB2;TRADD;CALM1;CCR5
Lipid and atherosclerosis	11/215	0.000366687007276608	0.00368655547783976	0	0	3.70255109085888	29.290888770147	ERN1;NFKBIA;PPP3CA;JUN;XBP1;CD40LG;NCF1;NCF4;TNFSF10;CYBA;CALM1
Hypertrophic cardiomyopathy	7/90	0.000371753493563673	0.00368655547783976	0	0	5.74606760374833	45.3783023239518	ITGB1;TGFB1;TPM4;ITGA1;ITGA5;ACTB;ACTG1
Human T-cell leukemia virus 1 infection	11/219	0.000428548725228831	0.00407978386417847	0	0	3.63060333152763	28.1557140983355	NFKBIA;PPP3CA;JUN;CDKN1A;ZFP36;CD4;TGFB1;TSPO;VDAC1;B2M;IL2
Platelet activation	8/124	0.000511723441002694	0.00468423765225543	0	0	4.70719692418599	35.6698496170178	ITGB1;TBXAS1;LCP2;ACTB;MYL12A;ACTG1;MYL12B;PPP1CA
Dilated cardiomyopathy	7/96	0.000550253096717311	0.00485037914884148	0	0	5.35705368289638	40.2053961447934	ITGB1;TGFB1;TPM4;ITGA1;ITGA5;ACTB;ACTG1
Intestinal immune network for IgA production	5/48	0.000687699902445683	0.00584544917078831	0	0	7.88372093023256	57.4105014694095	TGFB1;CD40LG;CXCR4;IL2;TNFSF13B
