p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.27994173954576e-114	0.960271781999282	1	0.975	1.44208356972255e-109	c30	CD52
2.66752455979016e-113	1.99889678028701	0.635	0.207	8.98795725175696e-109	c30	HOPX
6.76984226990551e-113	1.21244850655204	1	0.877	2.28103065442196e-108	c30	S100A4
4.79574149130479e-100	1.15364144586397	0.979	0.793	1.61587713808024e-95	c30	S100A11
5.69602515084291e-87	1.87019662615878	0.574	0.205	1.91921871432501e-82	c30	CAPG
1.33956719036592e-85	0.692689366147919	1	0.989	4.51353769121893e-81	c30	SH3BGRL3
1.9932608516044e-85	0.993987179189729	0.991	0.834	6.71609311339586e-81	c30	S100A10
4.25754612562419e-80	0.942652811320162	0.995	0.91	1.43453759156781e-75	c30	S100A6
3.74045195117056e-74	2.41240179688521	0.308	0.074	1.26030788042741e-69	c30	CEBPD
4.50851043452932e-73	1.01604549861959	0.951	0.618	1.51909750581031e-68	c30	ANXA1
2.12207400102799e-72	1.43365244576453	0.633	0.263	7.15011613906371e-68	c30	CD40LG
2.08442412804276e-71	0.877265432253596	0.998	0.938	7.02325865702726e-67	c30	VIM
1.73233899271074e-69	1.39063945876833	0.704	0.327	5.83694300203956e-65	c30	LGALS1
2.17838081493296e-67	1.64019009751201	0.546	0.216	7.33983631783513e-63	c30	TIMP1
4.9456638071161e-66	2.14097620239554	0.367	0.112	1.6663919631697e-61	c30	ANKRD28
7.64654293749909e-65	1.56207019204899	0.647	0.309	2.57642617736094e-60	c30	LGALS3
5.75257935476611e-56	1.14141571898045	0.779	0.448	1.93827408779489e-51	c30	ANXA2
1.97853805679755e-46	1.12704826951147	0.725	0.438	6.66648612857366e-42	c30	GLIPR1
5.64088255667381e-41	0.292245817268191	1	1	1.90063896864567e-36	c30	TMSB4X
1.0358391114775e-40	0.754074318431819	0.882	0.611	3.49015630221229e-36	c30	ALOX5AP
1.26739486091615e-40	0.545740393203433	0.974	0.915	4.27036024437086e-36	c30	MYL12B
2.54053081222345e-40	1.39043469396921	0.433	0.188	8.56006451870568e-36	c30	CPNE7
5.85952872494028e-40	2.19552358418606	0.216	0.062	1.97430960858138e-35	c30	CLU
1.95058927025309e-39	0.463492386554162	0.998	0.966	6.57231548719075e-35	c30	MYL12A
9.19406369174579e-38	2.6217156391664	0.111	0.02	3.09784782029683e-33	c30	PLEKHG3
1.07267539633745e-37	1.20092469924778	0.628	0.373	3.61427248041941e-33	c30	TMEM173
2.74463235326912e-37	0.646910039253532	0.998	0.973	9.24776425110497e-33	c30	ZFP36L2
1.43867668823701e-36	1.62547923780361	0.292	0.104	4.84747723334578e-32	c30	CDKN1A
2.25523007902596e-36	0.681296072785404	0.925	0.77	7.59877222827008e-32	c30	EMP3
2.43386811462344e-36	2.25996597555944	0.155	0.037	8.20067522541222e-32	c30	PGLYRP2
1.14995812192824e-34	1.49744805932248	0.325	0.129	3.874668896025e-30	c30	CTSL
1.15366694071257e-34	0.672193662810689	0.849	0.525	3.88716539003693e-30	c30	GZMA
1.2359611718924e-33	1.84452691980509	0.172	0.046	4.16444757257424e-29	c30	CCR2
8.76516395440797e-33	2.59247762437384	0.099	0.018	2.95333434279822e-28	c30	AIM1L
9.98261655678276e-32	0.758686561086406	0.828	0.618	3.36354282264238e-27	c30	AHNAK
4.2625036108044e-30	0.664011941286696	0.875	0.693	1.43620796662443e-25	c30	PLP2
4.68491158432157e-30	0.8821861197014	0.729	0.492	1.57853410922131e-25	c30	ITGB1
8.03051219741857e-30	0.894019933917798	0.6	0.359	2.70580077979821e-25	c30	GLIPR2
1.46565689121303e-29	1.44331824250912	0.325	0.139	4.93838432925319e-25	c30	PERP
2.28954061184509e-29	0.486119561676833	0.974	0.882	7.71437813755085e-25	c30	CD99
5.44921539146283e-29	0.965140273137255	0.649	0.415	1.83605863399948e-24	c30	CKLF
6.60094009517074e-29	1.98796211731769	0.144	0.038	2.22412075566683e-24	c30	IL2
1.0248098909583e-28	0.820349178265782	0.729	0.491	3.45299444659489e-24	c30	TXN
3.0058678399184e-28	0.369723008937988	0.993	0.966	1.01279710998211e-23	c30	MYL6
3.55726302256552e-28	0.482518523602524	0.981	0.892	1.19858420282322e-23	c30	CD2
4.045097502967e-28	1.068394485441	0.581	0.363	1.3629551526497e-23	c30	PTGER4
6.55639190038644e-27	1.05642818882284	0.405	0.199	2.20911068691621e-22	c30	BHLHE40
2.27754539893559e-26	0.175290297383101	1	1	7.67396146717357e-22	c30	B2M
3.51771417087566e-26	0.908827007029564	0.593	0.371	1.18525861273485e-21	c30	RBPJ
3.65335181549312e-26	0.887550620026409	0.569	0.357	1.23096036071225e-21	c30	CTSB
3.81067009717901e-26	0.927776350098828	0.459	0.24	1.28396718254349e-21	c30	CXCR6
6.64053966678032e-26	0.467006843234773	0.974	0.873	2.23746343532496e-21	c30	CLIC1
8.65261615299507e-26	0.617616801450279	0.852	0.684	2.91541248659016e-21	c30	ABRACL
2.26547438323358e-25	1.36995726622825	0.294	0.127	7.63328938686723e-21	c30	TNFSF14
8.55688693841819e-25	2.01286877054898	0.139	0.04	2.88315748503063e-20	c30	DSE
1.53347398047633e-24	1.83011550375147	0.176	0.059	5.16688722981693e-20	c30	GPR25
2.37140312743365e-24	1.43972729637128	0.249	0.102	7.99020569757493e-20	c30	ADAM19
2.81768060370524e-24	0.389047668750628	0.988	0.953	9.49389302612445e-20	c30	LAPTM5
1.55616709644688e-23	0.775120507639386	0.689	0.514	5.24334941476811e-19	c30	OSTF1
1.69869735028503e-23	1.0670089132228	0.386	0.198	5.72359085205039e-19	c30	SLF1
8.85132124590995e-23	0.762405508841898	0.68	0.491	2.9823641805969e-18	c30	FLT3LG
3.21260115715641e-22	0.550930837705352	0.88	0.719	1.08245383389228e-17	c30	LDHA
3.57706995691856e-22	0.920815756746749	0.579	0.382	1.20525795128414e-17	c30	XBP1
7.70459778666906e-22	2.03692007967568	0.108	0.029	2.59598717824027e-17	c30	QPCT
1.32951442492783e-21	0.250885976525176	1	0.996	4.47966590335181e-17	c30	PFN1
1.57935285007488e-21	0.803186884911308	0.499	0.291	5.32147149304229e-17	c30	CD4
5.04579816017299e-20	0.648433749563152	0.725	0.555	1.70013123208869e-15	c30	YWHAQ
7.7043620154137e-20	0.847041099369415	0.576	0.395	2.59590773747349e-15	c30	CCDC107
8.28859094883423e-20	0.586166227234864	0.819	0.679	2.79275783430021e-15	c30	OCIAD2
9.21866163714663e-20	5.54454168053997	0.012	0	3.10613585202019e-15	c30	ARHGAP22
9.72828579198736e-20	1.78342419227829	0.195	0.078	3.27784861475222e-15	c30	RGS16
1.27934972325896e-19	0.798691105961707	0.504	0.31	4.31064095754872e-15	c30	SLAMF1
1.35846397776334e-19	0.860547765771398	0.494	0.312	4.57720852667581e-15	c30	CDC42EP3
2.51372552896093e-19	2.78743862516624	0.047	0.008	8.46974679728096e-15	c30	RORC
5.08843886318433e-19	0.721542101003964	0.595	0.406	1.71449859056133e-14	c30	HN1
5.46689701828799e-19	0.298398373203798	1	1	1.84201628134196e-14	c30	TMSB10
5.98063971705949e-19	1.71183863239288	0.176	0.069	2.01511674626603e-14	c30	CTSH
7.73117607937965e-19	1.11200773773837	0.419	0.246	2.60494246818618e-14	c30	KLRB1
1.55149355685096e-18	0.818551284145268	0.541	0.356	5.22760239045364e-14	c30	C12orf75
1.58614644367659e-18	0.799535013242289	0.569	0.373	5.34436182732392e-14	c30	TPM4
4.23837062415077e-18	0.434029181381129	0.911	0.84	1.42807659810136e-13	c30	PPIB
2.31552580777131e-17	0.335598554866664	0.979	0.953	7.80193265670467e-13	c30	CORO1A
2.71521368080632e-17	0.513606147535492	0.812	0.731	9.1486409761088e-13	c30	CIB1
3.66816048161973e-17	2.50663927621241	0.082	0.022	1.23594999267695e-12	c30	CCL20
4.24451813842949e-17	0.418455477961351	0.918	0.794	1.43014794156243e-12	c30	LCP1
7.47547123179574e-17	0.441104858844424	0.972	0.908	2.51878527684126e-12	c30	KLF6
7.66151668969795e-17	0.351950030872901	0.967	0.941	2.58147143342683e-12	c30	CALM1
8.15024444284408e-17	0.456247826920805	0.969	0.86	2.74614336257189e-12	c30	CD69
9.61444995806631e-17	1.24143044324607	0.264	0.132	3.23949276887086e-12	c30	APOBEC3H
9.96020434159008e-17	0.836828610278248	0.513	0.34	3.35599125085536e-12	c30	RORA
2.62609292699218e-16	0.636284959550673	0.704	0.58	8.84835750820745e-12	c30	CD6
3.28265340015546e-16	3.53798209196266	0.024	0.002	1.10605723664838e-11	c30	PROK2
3.38583291390309e-16	0.321115604175644	0.969	0.896	1.14082254201051e-11	c30	ARPC2
3.4115526531486e-16	0.555455777283707	0.722	0.535	1.14948855095189e-11	c30	CXCR3
4.69522016501652e-16	0.883288845379612	0.456	0.297	1.58200748240067e-11	c30	GYG1
5.12170428396117e-16	1.01678463912883	0.395	0.244	1.72570704143788e-11	c30	KDSR
7.26931668214836e-16	1.11569717178261	0.24	0.115	2.44932356288307e-11	c30	PPP3CA
7.54660347863467e-16	0.899012714625981	0.407	0.247	2.54275257609117e-11	c30	FKBP11
9.70739202752785e-16	0.857477070392255	0.442	0.278	3.27080866975523e-11	c30	PRNP
1.03167796521437e-15	0.717657436934522	0.791	0.663	3.4761357359933e-11	c30	CRIP1
1.07965016104056e-15	1.48974946119101	0.195	0.088	3.63777325261006e-11	c30	DPP4
1.67108148597481e-15	0.512234073507502	0.774	0.619	5.63054195884353e-11	c30	TSPO
1.87810273622964e-15	0.448430707993452	0.871	0.752	6.32807935945215e-11	c30	CNN2
2.6095580106079e-15	0.784457332857364	0.379	0.224	8.79264476094228e-11	c30	DYNLT3
3.71244476281081e-15	2.52720335705061	0.04	0.007	1.25087113838147e-10	c30	JAG2
8.38771897111106e-15	0.91728312142821	0.367	0.222	2.82615803012616e-10	c30	ADAM8
8.74221011036125e-15	1.38469622564945	0.162	0.068	2.94560027458512e-10	c30	NBL1
8.94191125522835e-15	0.989442451123851	0.365	0.218	3.01288757833664e-10	c30	GLUL
9.82903710867376e-15	0.522829090398457	0.718	0.585	3.31179576339653e-10	c30	EMB
1.03005486636415e-14	0.951772866969484	0.374	0.228	3.47066686672735e-10	c30	PNP
1.13261799597819e-14	0.56366716323865	0.6	0.429	3.81624307564891e-10	c30	ANXA5
1.49525941354467e-14	0.742784877474059	0.482	0.324	5.0381270679974e-10	c30	DSTN
1.61786089576133e-14	0.75194286686395	0.609	0.441	5.45122050217824e-10	c30	ID2
1.94565567604482e-14	0.873604058575247	0.419	0.263	6.55569223486542e-10	c30	AQP3
2.93805096262247e-14	0.747628182769668	0.473	0.315	9.89946891346014e-10	c30	YWHAH
3.75327893644585e-14	0.804099347555686	0.393	0.241	1.26462980484606e-09	c30	MYADM
3.81058456975543e-14	2.19251684659328	0.056	0.013	1.28393836493339e-09	c30	PLAUR
3.98013805892449e-14	0.794314201796609	0.544	0.385	1.34106771757402e-09	c30	NCF1
4.87192876843403e-14	0.544669267318857	0.692	0.531	1.64154767923616e-09	c30	RGCC
