Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epstein-Barr virus infection	28/202	6.56397096890795e-12	1.69350450997825e-09	0	0	5.62108600871978	144.739734654502	RBPJ;TBK1;B2M;HLA-DPA1;IFNAR2;STAT1;DDX58;STAT2;HLA-B;HLA-C;EIF2AK2;TAP1;ISG15;TRAF2;HLA-A;HLA-E;GADD45G;CXCL10;CDK6;OAS1;PSMC4;OAS2;OAS3;IRF7;FAS;CD247;NFKBIE;MYD88
Influenza A	24/172	1.84943046451447e-10	2.38576529922367e-08	0	0	5.63126369612856	126.202099749418	IFNAR2;RSAD2;DDX58;STAT1;MX2;STAT2;MX1;EIF2AK2;ADAR;PML;IFIH1;SOCS3;CXCL10;TBK1;CDK6;OAS1;OAS2;OAS3;TNFSF10;IRF7;TRIM25;FAS;MYD88;HLA-DPA1
Measles	20/139	3.54424892750291e-09	3.0480540776525e-07	0	0	5.80328016716526	112.919874786163	IFNAR2;DDX58;STAT1;MX2;STAT2;MX1;EIF2AK2;ADAR;IL2RG;IFIH1;TBK1;CDK6;OAS1;OAS2;OAS3;CSNK2B;IRF7;FAS;MYD88;SLAMF1
Hepatitis C	21/157	5.53301022993428e-09	3.56879159830761e-07	0	0	5.33661448450348	101.462563393004	IFNAR2;RSAD2;YWHAB;DDX58;STAT1;MX2;STAT2;MX1;EIF2AK2;TRAF2;IFIT1;SOCS3;CXCL10;TBK1;CDK6;YWHAQ;OAS1;OAS2;OAS3;IRF7;FAS
NOD-like receptor signaling pathway	20/181	3.17996538946799e-07	1.64086214096548e-05	0	0	4.28004755608396	64.0347559441019	IFNAR2;GSDMD;GBP5;STAT1;STAT2;CARD6;TRAF2;TANK;TBK1;OAS1;IFI16;OAS2;OAS3;IRF7;CARD16;RBCK1;GBP1;MYD88;GBP4;CTSB
Kaposi sarcoma-associated herpesvirus infection	20/193	8.92178762072165e-07	3.83636867691031e-05	0	0	3.98068392153619	55.4493320407316	IFNAR2;CSF2;STAT1;STAT2;HLA-B;HLA-C;EIF2AK2;TRAF2;HLA-A;HIF1A;HLA-E;CD200R1;TBK1;CDK6;GNG5;GNG4;UBC;IRF7;FAS;CALM2
Coronavirus disease	21/232	4.27120940066139e-06	0.000157424575052948	0	0	3.42633644193039	42.3618996220075	IFNAR2;CSF2;STAT1;DDX58;STAT2;MX2;MX1;EIF2AK2;ISG15;ADAR;IFIH1;CXCL10;TBK1;OAS1;OAS2;OAS3;RPL26;RPS10;RPL17;IL6R;MYD88
Human immunodeficiency virus 1 infection	19/212	1.39724816770016e-05	0.000418926344221106	0	0	3.38019985196151	37.7852961885323	APOBEC3H;HLA-B;HLA-C;TAP1;TRAF2;HLA-A;PTK2;HLA-E;BST2;CD4;TBK1;GNG5;GNG4;FAS;CD247;B2M;CALM2;MYD88;SKP1
Antigen processing and presentation	11/78	1.46137096821316e-05	0.000418926344221106	0	0	5.59422955644314	62.2836369984987	CD4;CTSL;HLA-B;HLA-C;TAP1;PSME2;HLA-A;B2M;CTSB;HLA-DPA1;HLA-E
Cell adhesion molecules	15/148	2.66282575810924e-05	0.000653748128816827	0	0	3.85698288273876	40.627674183	SDC4;ITGA4;CD80;HLA-B;HLA-C;HLA-A;HLA-E;CD2;CD4;PTPRC;CTLA4;PDCD1;ICOS;TIGIT;HLA-DPA1
Type I diabetes mellitus	8/43	2.78729822363764e-05	0.000653748128816827	0	0	7.76022016512384	81.3880461428696	CD80;HLA-B;LTA;HLA-C;FAS;HLA-A;HLA-DPA1;HLA-E
RIG-I-like receptor signaling pathway	10/70	3.18240804084926e-05	0.000684217728782591	0	0	5.67106033977739	58.7254591661691	IFIH1;CXCL10;TBK1;DDX58;DHX58;IRF7;TRIM25;TRAF2;ISG15;TANK
Salmonella infection	20/249	4.10542589685507e-05	0.000814769139529699	0	0	2.9984923170665	30.2866194037476	GSDMD;ACTR3;ARF1;RALA;RAB5C;ARHGEF26;DYNLT1;ARPC1B;LY96;ARPC4;TRAF2;DYNLL1;CYTH2;PTPRC;TNFSF10;ELMO1;GAPDH;MYD88;SKP1;TUBA8
NF-kappa B signaling pathway	12/104	4.73538446119227e-05	0.000872663707848289	0	0	4.44651483781919	44.2777835638544	EDARADD;DDX58;CSNK2B;LTA;TRIM25;LY96;TRAF2;TRAF1;LAT;MYD88;GADD45G;TNFSF13B
PD-L1 expression and PD-1 checkpoint pathway in cancer	11/89	5.15050895269871e-05	0.000885887539864178	0	0	4.80256861682918	47.4197457468969	EML4;CD4;STAT1;CSNK2B;CD247;PDCD1;NFKBIE;HIF1A;LAT;MYD88;BATF
JAK-STAT signaling pathway	15/162	7.61258631267123e-05	0.00122752954291824	0	0	3.48711825155594	33.0687695295797	IFNAR2;IL21;CSF2;IL10RB;STAT1;STAT2;LIF;STAM;IL2RG;SOCS3;IL7;STAT4;SOCS6;IL6R;MCL1
Allograft rejection	7/38	9.50367800581266e-05	0.00144232289735275	0	0	7.65452289645838	70.8904240176644	CD80;HLA-B;HLA-C;FAS;HLA-A;HLA-DPA1;HLA-E
Human papillomavirus infection	23/331	0.000106245744353015	0.0014522790419215	0	0	2.56703143978324	23.4877108154895	IFNAR2;FZD3;ITGA4;STAT1;STAT2;MX2;MX1;HLA-B;HLA-C;EIF2AK2;TSC1;ISG15;HLA-A;TCIRG1;RBPJ;PTK2;HLA-E;OASL;TBK1;CDK6;PKM;FAS;COL9A2
Shigellosis	19/246	0.000106950782157009	0.0014522790419215	0	0	2.86883259911894	26.2301432805044	ACTR3;U2AF1L5;ARF1;CSF2;ARPC1B;ILK;ARPC4;TRAF2;PTK2;CYTH2;TBK1;UBC;ELMO1;HCLS1;RBCK1;UBE2V1;SQSTM1;MYD88;SKP1
Autoimmune thyroid disease	8/53	0.000132157186407923	0.00168402290437333	0	0	6.03261334890056	53.8803979565092	CD80;HLA-B;CTLA4;HLA-C;FAS;HLA-A;HLA-DPA1;HLA-E
Herpes simplex virus 1 infection	30/498	0.000138223911003696	0.00168402290437333	0	0	2.21299799168652	19.6661068334724	SP100;ZNF273;IFIH1;PPP1CC;SOCS3;TBK1;ZNF107;B2M;HLA-DPA1;IFNAR2;STAT1;DDX58;STAT2;HLA-B;EIF2AK2;TAP1;HLA-C;TRAF2;TSC1;HLA-A;PML;HLA-E;BST2;OAS1;OAS2;OAS3;IRF7;LTA;FAS;MYD88
Endocytosis	19/252	0.000146572638636706	0.00168402290437333	0	0	2.79408338442673	24.6661385717318	ACTR3;ARF1;RAB5C;ARPC1B;HLA-B;HLA-C;ARPC4;HLA-A;STAM;IL2RG;PML;HLA-E;CYTH2;RAB11FIP1;EHD4;CAPZA1;CHMP4A;SNX6;CHMP5
Cytokine-cytokine receptor interaction	21/295	0.000150126072870491	0.00168402290437333	0	0	2.62987599089553	23.1535206142154	IL21;IFNAR2;CSF2;IL10RB;TNFRSF18;EBI3;LIF;CXCL13;IL2RG;TNFSF13B;CXCL10;CD4;IL7;TNFSF4;CXCR3;TNFSF10;LTA;FAS;TNFRSF25;IL6R;TNFRSF4
Graft-versus-host disease	7/42	0.000183810770134705	0.00197596577894807	0	0	6.77832167832168	58.3044371854372	CD80;HLA-B;HLA-C;FAS;HLA-A;HLA-DPA1;HLA-E
T cell receptor signaling pathway	11/104	0.000212992134638547	0.00219807882946981	0	0	4.0248371952143	34.0270012678273	CD4;CSF2;PTPRC;CTLA4;MAP3K8;LCP2;CD247;PDCD1;ICOS;NFKBIE;LAT
Necroptosis	14/159	0.000222519218601562	0.00220807532304627	0	0	3.29403722917302	27.7044905117027	IFNAR2;ZBP1;STAT1;STAT2;EIF2AK2;TRAF2;FTH1;TNFSF10;STAT4;FAS;CHMP4A;RBCK1;SQSTM1;CHMP5
Viral carcinogenesis	16/203	0.000292031925003389	0.00279052728336572	0	0	2.9230725392046	23.7898568073488	SP100;YWHAB;HLA-B;HLA-C;EIF2AK2;TRAF2;HLA-A;TRAF1;RBPJ;GTF2H4;HLA-E;HNRNPK;CDK6;PKM;YWHAQ;IRF7
Human cytomegalovirus infection	17/225	0.000314428037267034	0.00289722977196053	0	0	2.7941161374213	22.5338629960571	IL10RB;HLA-B;HLA-C;TAP1;TSC1;TRAF2;HLA-A;PTK2;HLA-E;TBK1;CDK6;GNG5;GNG4;FAS;B2M;CALM2;IL6R
Th1 and Th2 cell differentiation	10/92	0.000327737979590226	0.00291573788738891	0	0	4.14484118479146	33.2552881608787	CD4;MAF;STAT1;STAT4;CD247;RBPJ;IL2RG;NFKBIE;LAT;HLA-DPA1
Natural killer cell mediated cytotoxicity	12/131	0.000429388559602238	0.00369274161257925	0	0	3.4328398025877	26.6153161332489	IFNAR2;CSF2;SH2D1A;TNFSF10;HLA-B;HLA-C;FAS;LCP2;HLA-A;CD247;LAT;HLA-E
Phagosome	13/152	0.000488755870501087	0.00395623062906417	0	0	3.1861351907873	24.2899713763427	RAB5C;NCF4;HLA-B;HLA-C;TAP1;HLA-A;TCIRG1;HLA-E;CLEC7A;CTSL;LAMP2;TUBA8;HLA-DPA1
Transcriptional misregulation in cancer	15/192	0.000490695271821913	0.00395623062906417	0	0	2.89157350643106	22.0328857808154	SMAD1;SS18;DDX5;CSF2;FLT1;PLAT;TRAF1;PTK2;PML;GADD45G;ETV6;ETV7;FUT8;MAF;PPARG
Yersinia infection	12/137	0.000643552380601212	0.00503140952106402	0	0	3.26704761904762	24.007922737993	ACTR3;CD4;TBK1;ITGA4;ARPC1B;ELMO1;ARPC4;TRAF2;LCP2;PTK2;LAT;MYD88
Toll-like receptor signaling pathway	10/104	0.00087141484483217	0.00661250088137353	0	0	3.61346894514452	25.458306675607	IFNAR2;CXCL10;TBK1;STAT1;CD80;IRF7;LY96;MAP3K8;IRF5;MYD88
Th17 cell differentiation	10/107	0.00108620497543102	0.00800688239032013	0	0	3.50116862645625	23.8957046131753	IL21;CD4;STAT1;CD247;NFKBIE;IL2RG;IL6R;HIF1A;LAT;HLA-DPA1
Osteoclast differentiation	11/127	0.00117117123579894	0.00839339385655906	0	0	3.22296928120447	21.7542400470985	IFNAR2;SOCS3;STAT1;STAT2;NCF4;SIRPG;ACP5;TRAF2;LCP2;PPARG;SQSTM1
