Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	82/200	3.72657696579781e-73	1.78875694358295e-71	0	0	26.9898373290591	4501.18212398083	LGALS3BP;RTP4;SAMD9L;IFITM2;TNFAIP6;UBE2L6;ADAR;IFI35;IFIT1;IFIT3;IFI44L;IFIT2;OASL;IFIH1;MT2A;DHX58;TNFSF10;EPSTI1;TRIM25;CD38;TRIM21;B2M;HERC6;ZBP1;IFNAR2;RSAD2;SP110;DDX58;HLA-B;TAP1;TRAFD1;ARID5B;HLA-A;PLSCR1;MTHFD2;PSMA2;OAS2;OAS3;IRF7;TRIM14;PSME2;CMPK2;IRF8;LCP2;IRF5;LAP3;RBCK1;LY6E;MVP;FGL2;DDX60;HIF1A;USP18;HELZ2;SOCS3;APOL6;ST8SIA4;STAT4;GBP4;PNPT1;STAT1;STAT2;MX2;MX1;EIF2AK2;IFI44;ISG15;TDRD7;NMI;PARP14;PARP12;PSMB8;PML;PSMB9;BST2;ISG20;CXCL10;ZNFX1;IL7;FAS;XAF1;MYD88
Interferon Alpha Response	61/97	1.18571803521441e-69	2.84572328451458e-68	0	0	63.4108215358215	10063.8061156932	LGALS3BP;RTP4;IFITM1;SAMD9L;IFITM2;UBE2L6;ADAR;IFI35;TMEM140;IFIT3;IFI44L;IFIT2;OASL;IFIH1;NUB1;DHX58;EPSTI1;TRIM25;TRIM21;B2M;HERC6;RSAD2;SP110;TAP1;HLA-C;TRAFD1;PARP9;PLSCR1;ELF1;OAS1;IRF7;CMPK2;TRIM14;PSME2;NCOA7;LAP3;LY6E;UBA7;CNP;SAMD9;DDX60;USP18;HELZ2;GBP4;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;TDRD7;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;ISG20;CXCL10;MOV10;IL7
TNF-alpha Signaling via NF-kB	30/200	1.39798933515612e-13	2.23678293624979e-12	0	0	6.18804243008679	183.157214417079	TNFAIP8;CD83;CSF2;SDC4;TNFAIP6;CD80;SLC2A3;TANK;SAT1;IFIT2;IFIH1;SOCS3;MAP3K8;MCL1;DUSP4;DDX58;LIF;G0S2;TAP1;TRAF1;KLF4;GEM;NR4A2;CXCL10;SPSB1;BHLHE40;BCL3;TRIB1;NFKBIE;SQSTM1
Allograft Rejection	27/200	2.92483117560593e-11	3.50979741072711e-10	0	0	5.44207087207841	131.998513398327	CD80;NCF4;CXCL13;IL2RG;HIF1A;CXCR3;ST8SIA4;STAT4;B2M;IFNAR2;STAT1;LIF;TAP1;TRAF2;HLA-A;HLA-E;CD2;CD4;PTPRC;IL7;BCL3;IRF7;HCLS1;FAS;IRF8;LCP2;CD247
IL-2/STAT5 Signaling	26/199	1.42548947586507e-10	1.36846989683047e-09	0	0	5.23103617681799	118.594577136464	PHTF2;CD83;CSF2;FGL2;SLC2A3;IKZF4;COCH;CD79B;TNFSF10;CTLA4;MAP3K8;ICOS;TNFRSF4;GBP4;ANXA4;TNFRSF18;LIF;TRAF1;BATF;ADAM19;TIAM1;CXCL10;PLSCR1;SYT11;BHLHE40;IRF8
IL-6/JAK/STAT3 Signaling	15/87	2.70050058775279e-08	2.16040047020223e-07	0	0	7.14723699763593	124.556640119353	CSF2;ITGA4;STAT1;IL10RB;STAT2;EBI3;CXCL13;IL2RG;SOCS3;CXCL10;IL7;CD38;FAS;MAP3K8;MYD88
Inflammatory Response	19/200	6.04821689612285e-06	4.14734872876995e-05	0	0	3.60655090765588	43.3354034555819	RTP4;IFITM1;CD82;TNFAIP6;EBI3;LIF;EIF2AK2;NMI;HIF1A;BST2;CXCL10;GNA15;RGS1;TNFSF10;IRF7;LTA;LCP2;SLAMF1;LY6E
PI3K/AKT/mTOR  Signaling	12/105	5.20825250714873e-05	0.000312495150428924	0	0	4.39847528019571	43.3807589125993	ACTR3;TIAM1;ARF1;TBK1;YWHAB;STAT2;CSNK2B;DAPP1;TRAF2;IL2RG;SQSTM1;MYD88
Apoptosis	15/161	7.09295669381997e-05	0.000378291023670398	0	0	3.51118478577674	33.5452386245858	TOP2A;TAP1;PLAT;SAT1;PTK2;SOD1;ISG20;CD2;DNAJA1;GNA15;TNFSF10;CD38;FAS;SQSTM1;MCL1
Hypoxia	14/200	0.00213263478580989	0.00787434382452882	0	0	2.5624702635836	15.7602096140671	TPI1;SDC4;SIAH2;SLC2A3;RBPJ;NR3C1;ISG20;MT2A;BHLHE40;GCNT2;ALDOA;PAM;GAPDH;MT1E
