Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	17/78	9.80960224152347e-16	2.00115885727079e-13	0	0	20.0584279108869	693.179146957997	CD74;HLA-DRB5;KLRC3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;CD8A;HLA-DPB1;B2M;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	15/60	5.42976865975103e-15	5.53836403294605e-13	0	0	23.8363636363636	782.950172805208	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DPB1;CYCS;FYN;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	12/38	1.33109958685826e-13	9.05147719063619e-12	0	0	32.6795794133924	968.871126434264	HLA-DRB5;PRF1;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Cell adhesion molecules	19/148	5.08675775595493e-13	2.10657472664231e-11	0	0	10.6421522354758	301.247036861069	HLA-DRB5;ITGB2;HLA-B;HLA-C;PTPRM;HLA-A;HLA-F;PTPRF;HLA-E;PTPRC;CD8B;CD8A;PECAM1;HLA-DPB1;TIGIT;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	12/42	5.1631733496135e-13	2.10657472664231e-11	0	0	28.3165467625899	801.133293553133	HLA-DRB5;PRF1;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Type I diabetes mellitus	12/43	7.07002462324914e-13	2.40380837190471e-11	0	0	27.4017173358088	766.63818472561	HLA-DRB5;PRF1;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Human cytomegalovirus infection	22/225	1.97492063675832e-12	5.75548299855281e-11	0	0	7.8882802735093	212.593041522587	IL10RA;CCL4L2;CCL3L3;HLA-B;HLA-C;NFATC2;CXCR4;HLA-A;PIK3R1;HLA-F;HLA-E;TAPBP;GNAO1;AKAP13;PPP3CC;CCL5;CCL4;CCL3;CYCS;E2F3;B2M;JAK1
Human T-cell leukemia virus 1 infection	21/219	9.27880929569064e-12	2.36609637040111e-10	0	0	7.69313957418047	195.431039350214	HLA-DRB5;ITGB2;HLA-B;HLA-C;NFATC2;HLA-A;PIK3R1;HLA-F;HLA-E;TGFBR2;ZFP36;PPP3CC;HLA-DPB1;ATM;E2F3;B2M;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Autoimmune thyroid disease	12/53	1.08086268812971e-11	2.44995542642735e-10	0	0	20.7078434813125	522.887057077168	HLA-DRB5;PRF1;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Epstein-Barr virus infection	20/202	1.63479764422028e-11	3.33498719420937e-10	0	0	7.94790394790395	197.4014306085	HLA-DRB5;HLA-B;HLA-C;HLA-A;PIK3R1;HLA-F;RUNX3;HLA-E;TAPBP;PLCG2;HLA-DPB1;CYCS;E2F3;B2M;HLA-DQA1;HLA-DRB1;CD44;HLA-DPA1;JAK1;HLA-DQB1
Natural killer cell mediated cytotoxicity	16/131	7.83292456702208e-11	1.45265146515682e-09	0	0	9.94985718819422	231.534172498725	KLRC3;IFNGR1;SH2D1A;ITGB2;PRF1;HLA-B;HLA-C;NFATC2;HLA-A;PIK3R1;HLA-E;PPP3CC;PLCG2;FYN;HCST;CD244
Kaposi sarcoma-associated herpesvirus infection	18/193	4.62681545652355e-10	7.86558627609004e-09	0	0	7.38718487394958	158.780019485935	GABARAPL2;IFNGR1;HLA-B;PDGFB;HLA-C;NFATC2;HLA-A;PIK3R1;HLA-F;HLA-E;ZFP36;PPP3CC;CLEC2B;PLCG2;CYCS;E2F3;CCR4;JAK1
Phagosome	15/152	6.19154827323261e-09	9.71596805953426e-08	0	0	7.79283344392833	147.28518063377	HLA-DRB5;ITGB2;HLA-B;HLA-C;CYBA;HLA-A;HLA-F;TUBB4A;TUBA4A;HLA-E;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human immunodeficiency virus 1 infection	16/212	8.8077192278013e-08	1.2724831546676e-06	0	0	5.813794130791	94.4453892626144	APOBEC3G;HLA-B;HLA-C;NFATC2;CXCR4;HLA-A;PIK3R1;HLA-F;HLA-E;TAPBP;GNAO1;PPP3CC;PLCG2;CYCS;ATM;B2M
Th1 and Th2 cell differentiation	11/92	9.35649378432057e-08	1.2724831546676e-06	0	0	9.55436081242533	154.633604688543	HLA-DRB5;PPP3CC;IFNGR1;HLA-DPB1;NFATC2;RUNX3;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Leishmaniasis	10/77	1.63905874885096e-07	2.08979990478497e-06	0	0	10.4706823027719	163.593662904089	HLA-DRB5;IFNGR1;ITGB2;HLA-DPB1;CYBA;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Hematopoietic cell lineage	11/99	2.00581772064515e-07	2.40698126477418e-06	0	0	8.79121863799283	135.578559177302	HLA-DRB5;CD8B;CD8A;HLA-DPB1;IL7R;MS4A1;HLA-DQA1;HLA-DRB1;CD44;HLA-DPA1;HLA-DQB1
Th17 cell differentiation	11/107	4.45018570369657e-07	5.04354379752278e-06	0	0	8.05533154121864	117.810430676207	HLA-DRB5;PPP3CC;IFNGR1;HLA-DPB1;NFATC2;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;TGFBR2;HLA-DQB1
Toxoplasmosis	11/112	7.06961334359507e-07	7.59053222154419e-06	0	0	7.65460094396536	108.406677348499	GNAO1;HLA-DRB5;IFNGR1;IL10RA;HLA-DPB1;CYCS;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Rheumatoid arthritis	10/93	9.8446201144134e-07	1.00415125167017e-05	0	0	8.44535283993115	116.809115283551	HLA-DRB5;CCL3L3;CCL5;ITGB2;CCL3;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral protein interaction with cytokine and cytokine receptor	10/100	1.92933929706359e-06	1.87421531714748e-05	0	0	7.78571428571429	102.447020799965	CCL4L2;CCL3L3;CCL5;IL10RA;CCL4;XCL2;CXCR5;CCL3;CXCR4;CCR4
Tuberculosis	13/180	2.37233806408032e-06	2.19980438669266e-05	0	0	5.49209883482133	71.1316570989907	CD74;HLA-DRB5;IFNGR1;IL10RA;ITGB2;PPP3CC;HLA-DPB1;CYCS;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Cellular senescence	12/156	3.02337089374472e-06	2.68159853184314e-05	0	0	5.86510791366906	74.5404667926907	PPP3CC;HLA-B;HLA-C;NFATC2;ATM;E2F3;HLA-A;PIK3R1;HLA-F;ZFP36L2;HLA-E;TGFBR2
Herpes simplex virus 1 infection	22/498	4.00741116226796e-06	3.40629948792777e-05	0	0	3.31703875580083	41.2220517374402	CD74;HLA-DRB5;IFNGR1;HLA-B;HLA-C;PILRB;HLA-A;PIK3R1;HLA-F;HLA-E;TAPBP;CCL5;HLA-DPB1;SRSF2;CYCS;B2M;SRSF7;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
Asthma	6/31	4.78947443721513e-06	3.90821114076755e-05	0	0	16.6352112676056	203.766197879784	HLA-DRB5;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Intestinal immune network for IgA production	7/48	5.54837794796597e-06	4.35334269763484e-05	0	0	11.8661553046626	143.604270051168	HLA-DRB5;HLA-DPB1;CXCR4;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Influenza A	12/172	8.28089008834085e-06	6.25667251119086e-05	0	0	5.27428057553957	61.7173111218121	DNAJB1;HLA-DRB5;IFNGR1;CCL5;HLA-DPB1;CYCS;PIK3R1;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1;HLA-DQB1
T cell receptor signaling pathway	9/104	2.063443453975e-05	0.000150336594503893	0	0	6.61303614909159	71.3450665046148	PTPRC;PPP3CC;CD8B;CD8A;NFATC2;CBLB;MAP3K8;FYN;PIK3R1
Chemokine signaling pathway	12/192	2.50090977375019e-05	0.000175926066843117	0	0	4.68345323741007	49.6271392032845	FGR;CCL4L2;CCL3L3;CCL5;CCL4;PLCG2;XCL2;CXCR5;CCL3;CXCR4;PIK3R1;CCR4
Inflammatory bowel disease	7/65	4.25202519419544e-05	0.00028913771320529	0	0	8.38089435847447	84.3581442562452	HLA-DRB5;IFNGR1;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Osteoclast differentiation	9/127	9.96251638169797e-05	0.000655597852214963	0	0	5.3178116894867	48.9988262284238	PPP3CC;IFNGR1;PLCG2;NFATC2;CYBA;FYN;PIK3R1;JAK1;TGFBR2
Cytokine-cytokine receptor interaction	14/295	0.000111012758342625	0.000707706334434237	0	0	3.50722058899376	31.9362786929705	IFNGR1;IL10RA;CCL4L2;CCL3L3;CXCR5;CXCR4;TGFBR2;CCL5;CCL4;XCL2;CCL3;TNFSF9;IL7R;CCR4
Chagas disease	8/102	0.000119725426786082	0.000740120820132144	0	0	5.92002414365475	53.4596505430469	GNAO1;IFNGR1;PPP2R2B;CCL3L3;CCL5;CCL3;PIK3R1;TGFBR2
Endocytosis	12/252	0.000330262589441796	0.00198157553665077	0	0	3.50179856115108	28.0690953174251	CYTH3;WIPF1;ARPC5L;HLA-B;ARAP2;HLA-C;CXCR4;CBLB;HLA-A;HLA-F;HLA-E;TGFBR2
Staphylococcus aureus infection	7/95	0.000466564482499108	0.00271940441228052	0	0	5.5153389013813	42.3032798930886	HLA-DRB5;ITGB2;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Pathogenic Escherichia coli infection	10/197	0.000626959433458966	0.00355277012293414	0	0	3.72860962566845	27.4971116268423	CYTH3;WIPF1;F2R;ARPC5L;RPS3;CYCS;FYN;TUBB4A;SEC24C;TUBA4A
