Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	51/158	1.27934713699251e-79	1.72711863493989e-77	0	0	154.562739390225	28077.538397354	RPL5;RPL30;RPL31;RPL34;RPLP0;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPL36AL;RPL36;RPLP2;RPL37;RPL39;RPS13;RPS12;RPS7;RPL21;RPS8;RPL13A;RPSA;RPS3A;RPL24;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPS27A;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	52/232	8.36020877782567e-72	5.64314092503232e-70	0	0	94.8903703703704	15530.0088380908	RPL5;RPL30;RPL31;RPL34;RPLP0;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPL36AL;RPL36;RPLP2;RPL37;RPL39;RPS13;RPS12;RPS7;RPL21;RPS8;RPL13A;RPSA;RPS3A;RPL24;RPL29;RPL28;RPL10;RPL11;PIK3R1;RPS15A;RPS3;RPL14;RPL13;RPS2;RPS27A;RPL18;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Primary immunodeficiency	3/38	0.00125031367027989	0.0562641151625949	0	0	15.6117955439056	104.354874509171	CD8B;CD8A;IL7R
T cell receptor signaling pathway	4/104	0.00278769560155354	0.0752677812419455	0	0	7.32888888888889	43.1124818516716	CD8B;CD8A;FYN;PIK3R1
Toll-like receptor signaling pathway	4/104	0.00278769560155354	0.0752677812419455	0	0	7.32888888888889	43.1124818516716	CCL4L2;CCL5;CCL4;PIK3R1
Chemokine signaling pathway	5/192	0.0045350316631104	0.102038212419984	0	0	4.92303463441451	26.5643168646853	CCL4L2;CCL5;CCL4;PTK2B;PIK3R1
Cytosolic DNA-sensing pathway	3/63	0.00531892680992721	0.102579302762882	0	0	9.0954128440367	47.6279813157252	CCL4L2;CCL5;CCL4
Natural killer cell mediated cytotoxicity	4/131	0.00633229766024451	0.106857523016626	0	0	5.76290463692038	29.1723542038023	PTK2B;FYN;PIK3R1;HCST
Yersinia infection	4/137	0.00739921001818587	0.110988150272788	0	0	5.50125313283208	26.9912495616538	CD8B;CD8A;PTK2B;PIK3R1
Human cytomegalovirus infection	5/225	0.00874190578053066	0.118015728037164	0	0	4.17757009345794	19.8001242616394	CCL4L2;CCL5;CCL4;PTK2B;PIK3R1
RNA degradation	3/79	0.00993069538718871	0.121876716115498	0	0	7.17479478512796	33.0910487801238	BTG1;PABPC1;DCP2
Hematopoietic cell lineage	3/99	0.0181790528573207	0.193844442537033	0	0	5.6743119266055	22.7397215747408	CD8B;CD8A;IL7R
Viral protein interaction with cytokine and cytokine receptor	3/100	0.0186665018739365	0.193844442537033	0	0	5.6155301239005	22.3555641556835	CCL4L2;CCL5;CCL4
Leukocyte transendothelial migration	3/114	0.0262506620514018	0.253131384067089	0	0	4.90379370195884	17.850123257548	PECAM1;PTK2B;PIK3R1
FoxO signaling pathway	3/131	0.0373600075086221	0.336240067577599	0	0	4.24885321100917	13.9666368021742	PIK3R1;IL7R;KLF2
Fluid shear stress and atherosclerosis	3/139	0.0432972263676827	0.358854651784918	0	0	3.99730167296276	12.5501949612455	PECAM1;PIK3R1;KLF2
Apoptosis	3/142	0.0456383900315856	0.358854651784918	0	0	3.91043495478846	12.0715362853235	CTSW;BIRC6;PIK3R1
Cell adhesion molecules	3/148	0.0505054695104699	0.358854651784918	0	0	3.74748497310978	11.1887671058599	CD8B;CD8A;PECAM1
Phospholipase D signaling pathway	3/148	0.0505054695104699	0.358854651784918	0	0	3.74748497310978	11.1887671058599	PTK2B;FYN;PIK3R1
Fc epsilon RI signaling pathway	2/68	0.0557481068944517	0.376299721537549	0	0	5.46060606060606	15.7642882149579	FYN;PIK3R1
Antigen processing and presentation	2/78	0.0709200774119903	0.455914783362795	0	0	4.73971291866029	12.5422364124329	CD8B;CD8A
Cytokine-cytokine receptor interaction	4/295	0.0841456431400796	0.509065999511041	0	0	2.49420898561792	6.17368138220204	CCL4L2;CCL5;CCL4;IL7R
RNA transport	3/186	0.0867297628796588	0.509065999511041	0	0	2.96360354940593	7.24588670570961	EEF1A1;THOC2;PABPC1
Chagas disease	2/102	0.111761302174158	0.623139758379115	0	0	3.59781818181818	7.88422247092889	CCL5;PIK3R1
NF-kappa B signaling pathway	2/104	0.115396251551688	0.623139758379115	0	0	3.52691622103387	7.61596436789606	CCL4L2;CCL4
TNF signaling pathway	2/112	0.130225685607257	0.660548597201241	0	0	3.26909090909091	6.66399700082486	CCL5;PIK3R1
Cholinergic synapse	2/113	0.132109719440248	0.660548597201241	0	0	3.23947583947584	6.55709591473037	FYN;PIK3R1
Sphingolipid signaling pathway	2/119	0.143541946969865	0.66821251175627	0	0	3.07241647241647	5.96395355967872	FYN;PIK3R1
Neurotrophin signaling pathway	2/119	0.143541946969865	0.66821251175627	0	0	3.07241647241647	5.96395355967872	MATK;PIK3R1
Platelet activation	2/124	0.153222839552337	0.668522322403571	0	0	2.94575260804769	5.52582523021742	FYN;PIK3R1
Osteoclast differentiation	2/127	0.15909190448832	0.668522322403571	0	0	2.87461818181818	5.28433364464241	FYN;PIK3R1
Shigellosis	3/246	0.159757623957209	0.668522322403571	0	0	2.22505379997735	4.08096552860123	CCL5;PIK3R1;RPS27A
Ubiquitin mediated proteolysis	2/140	0.184967667681188	0.668522322403571	0	0	2.60210803689065	4.3912504887688	BIRC6;RPS27A
Aldosterone-regulated sodium reabsorption	1/37	0.187768256970496	0.668522322403571	0	0	4.96796796796797	8.30915868991132	PIK3R1
Prion disease	3/273	0.197240041243449	0.668522322403571	0	0	1.99979612640163	3.24633666214184	CCL5;FYN;PIK3R1
Ferroptosis	1/41	0.205844466704373	0.668522322403571	0	0	4.47027027027027	7.06586301726371	FTL
Cellular senescence	2/156	0.217550380134969	0.668522322403571	0	0	2.32987012987013	3.55380874222623	PIK3R1;ZFP36L2
Type II diabetes mellitus	1/46	0.227879979649345	0.668522322403571	0	0	3.97257257257257	5.87518135957503	PIK3R1
Hepatitis B	2/162	0.229906600473159	0.668522322403571	0	0	2.24181818181818	3.29565686446355	PTK2B;PIK3R1
JAK-STAT signaling pathway	2/162	0.229906600473159	0.668522322403571	0	0	2.24181818181818	3.29565686446355	PIK3R1;IL7R
Carbohydrate digestion and absorption	1/47	0.232213813296893	0.668522322403571	0	0	3.88601645123384	5.67395988479843	PIK3R1
Malaria	1/50	0.2450711886959	0.668522322403571	0	0	3.64754550468836	5.1292023601924	PECAM1
