Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	103/200	3.62177273474285e-49	1.81088636737142e-47	0	0	9.77564034435115	1090.37204943308	IFITM3;SAMD9L;IFITM2;SPPL2A;UBE2L6;IFI35;IFIT1;IFI30;IFIT3;IFI44L;IFIT2;MT2A;PNP;NAMPT;DHX58;TNFSF10;EPSTI1;PIM1;TRIM25;TRIM21;B2M;HERC6;ZBP1;IL15RA;RSAD2;SP110;HLA-B;TAP1;TRAFD1;IFI27;MTHFD2;PSME1;PSME2;CMPK2;LAP3;LY6E;DDX60;HELZ2;RNF213;KLRK1;SOCS1;ST8SIA4;ISOC1;SLAMF7;ST3GAL5;AUTS2;EIF2AK2;IFI44;ISG15;NMI;PARP14;PARP12;BST2;ISG20;XAF1;GPR18;HLA-DRB1;MYD88;OGFR;RTP4;EIF4E3;TNFAIP3;ADAR;OASL;CASP7;CASP3;CASP1;ITGB7;UPP1;DDX58;TAPBP;VAMP8;PLSCR1;PSMA3;ARL4A;PSMA2;OAS2;IRF1;OAS3;IRF2;IRF7;XCL1;LCP2;IRF9;MVP;SRI;USP18;PSMB10;APOL6;PSMB2;CCL5;GCH1;GZMA;MX1;LYSMD2;PSMB8;PML;PSMB9;ZNFX1;IL2RB;PTPN6;CD69;PFKP
Interferon Alpha Response	59/97	4.331662697832e-34	1.082915674458e-32	0	0	14.0229865237691	1077.27305316938	IFITM3;RTP4;OGFR;IFITM1;SAMD9L;IFITM2;CSF1;UBE2L6;ADAR;IFI35;IFI30;IFIT3;IFI44L;IFIT2;OASL;NUB1;DHX58;CCRL2;EPSTI1;CASP1;TRIM25;TRIM21;B2M;HERC6;RSAD2;SP110;TAP1;HLA-C;TRAFD1;PARP9;PLSCR1;PSMA3;IFI27;OAS1;IRF1;IRF2;PSME1;IRF7;CMPK2;PSME2;LAP3;IRF9;LY6E;CNP;SAMD9;DDX60;USP18;HELZ2;MX1;IFI44;EIF2AK2;ISG15;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;ISG20
Oxidative Phosphorylation	75/200	6.38592543012249e-25	1.06432090502042e-23	0	0	5.43658536585366	302.875057056814	GPI;COX7B;ACAA2;ALAS1;MRPS12;ETFA;ETFB;COX6A1;CASP7;MPC1;UQCRFS1;ACADM;BCKDHA;ATP6V0B;ATP6V0E1;MRPS22;ECH1;NDUFC2;SDHD;ATP1B1;SDHB;COX7A2L;BDH2;NDUFS6;FDX1;UQCRC1;VDAC3;NDUFS3;SUCLG1;VDAC1;SLC25A12;ATP6V0C;SLC25A11;SLC25A4;NDUFB8;ECHS1;OAT;NDUFB7;NDUFB6;MGST3;COX17;NDUFB3;NDUFB2;DLST;UQCR11;COX7A2;MRPL15;COX5B;COX5A;HSD17B10;ACAT1;PRDX3;LDHA;CYB5R3;SLC25A20;ATP6V1F;HSPA9;NDUFA9;TIMM8B;NDUFA8;NDUFA7;PDHA1;NDUFA6;MDH1;MDH2;NDUFA4;IDH3G;IDH1;IDH2;COX6C;GLUD1;SUCLA2;UQCRQ;NDUFAB1;ACO2
mTORC1 Signaling	68/200	5.5159544667952e-20	6.894943083494e-19	0	0	4.6494054468738	206.173500871706	ERO1A;GPI;BTG2;TES;PITPNB;UBE2D3;ARPC5L;SLC2A1;SLC2A3;ENO1;IFI30;RRP9;PNP;TBK1;NAMPT;CTSC;ACTR3;ACTR2;G6PD;TPI1;IFRD1;ELOVL6;SYTL2;SLC7A5;ACLY;PSMA3;DDX39A;PSMA4;MTHFD2;PPA1;DDIT3;HPRT1;EEF1E1;GAPDH;SKAP2;PPP1R15A;RAB1A;FKBP2;PSMD14;RPN1;GMPS;SLC1A5;CORO1A;HSP90B1;SLC9A3R1;STIP1;LDHA;EBP;PGK1;SEC11A;HSPA9;XBP1;SDF2L1;HSPA5;IDH1;TXNRD1;EIF2S2;CCT6A;QDPR;SLC6A6;PSMC6;COPS5;P4HA1;PSMC4;PSMC2;BHLHE40;CD9;CALR
Myc Targets V1	65/200	5.14947586863675e-18	5.14947586863675e-17	0	0	4.3382017001835	172.693557374808	YWHAE;EIF4A1;PWP1;UBE2L3;RRP9;PSMD8;SYNCRIP;PSMD7;YWHAQ;SNRPD1;PSMD3;TXNL4A;KPNA2;RPS10;CCT2;IFRD1;RAD23B;NME1;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;VDAC3;SRSF2;SNRPG;SRSF3;VDAC1;HPRT1;SRSF7;PSMD14;GLO1;ODC1;NOLC1;DDX21;U2AF1;PHB;COX5A;PSMA7;SRM;PRDX3;LDHA;PSMB2;PSMB3;PGK1;SNRPB2;BUB3;CCT7;EIF4E;CCT5;SSB;PTGES3;PA2G4;EIF2S2;EIF2S1;SRPK1;LSM2;PSMC6;COPS5;PSMC4;HNRNPA2B1;NDUFAB1;TARDBP;EIF4G2;RAN
TNF-alpha Signaling via NF-kB	57/200	3.31716821858853e-13	2.76430684882378e-12	0	0	3.57537024908626	102.736457602221	BTG2;CSF1;SERPINE1;TNFAIP3;SLC2A3;SLC2A6;ETS2;IFIT2;ZFP36;ZC3H12A;NAMPT;CCRL2;PMEPA1;MAP3K8;IER5;PHLDA1;IER2;KLF10;IL15RA;DDX58;TAP1;RHOB;TUBB2A;IRF1;NINJ1;ATF3;CD44;BIRC2;B4GALT5;PTGER4;PPP1R15A;CEBPB;CEBPD;CCL5;CCL4;MSC;MCL1;EGR1;JUN;GADD45B;GCH1;CCL20;GFPT2;FOSL2;EHD1;NR4A2;SPSB1;KLF6;ID2;MAFF;BHLHE40;BCL3;REL;FOSB;CD69;NFKBIE;NFE2L2
Allograft Rejection	54/200	1.41527024115662e-11	1.01090731511187e-10	0	0	3.31203124031488	82.7382350430898	CSF1;GPR65;NCF4;PRF1;UBE2D1;CD3G;FASLG;CD3E;CD3D;CTSS;IL18RAP;SIT1;TIMP1;CCR5;B2M;CCR2;TPD52;EIF5A;CD96;TAP1;NME1;TAPBP;CD8B;IFNG;CD8A;LCK;IRF7;HCLS1;LCP2;GCNT1;CAPG;IL2RG;PSMB10;HLA-DMB;SOCS1;CXCR3;CCL5;CCL4;ST8SIA4;FLNA;CCR1;TGFB1;GZMA;GZMB;CD2;BCL3;CD7;IL2RB;UBE2N;HLA-DRA;KLRD1;DEGS1;PTPN6;CD247
Unfolded Protein Response	36/113	2.46241366448944e-10	1.5390085403059e-09	0	0	4.16516219206802	92.1530010066159	ERO1A;EIF4A1;CEBPB;EIF4A3;CEBPG;NOLC1;IFIT1;SDAD1;RRP9;HSP90B1;TATDN2;EXOSC10;KIF5B;EXOSC9;EIF4EBP1;EIF4E;SEC11A;HSPA9;XBP1;HSPA5;NFYB;LSM1;WIPI1;PDIA6;EIF2S1;YWHAZ;YIF1A;DNAJC3;SLC7A5;SPCS3;TUBB2A;MTHFD2;SRPRB;CALR;ATP6V0D1;ATF3
PI3K/AKT/mTOR  Signaling	33/105	2.01418454543845e-09	1.11899141413247e-08	0	0	4.07825456053068	81.6591007511981	YWHAB;UBE2D3;CLTC;PRKAG1;SLC2A1;FASLG;IL2RG;HSP90B1;TBK1;ARHGDIA;MKNK1;RPS6KA1;CFL1;MAPK1;PLCG1;RAC1;HRAS;EIF4E;AP2M1;ACTR3;ACTR2;TNFRSF1A;PPP1CA;ARPC3;LCK;DDIT3;CAMK4;CSNK2B;UBE2N;PIN1;CALR;PFN1;MYD88
IL-2/STAT5 Signaling	49/199	3.70861208230898e-09	1.84666074874118e-08	0	0	2.91722835172183	56.6310108238983	IFITM3;RNH1;CSF1;GPR65;RORA;SLC2A3;ITGAE;PNP;GLIPR2;CASP3;TNFSF10;PIM1;MAP3K8;PHLDA1;GABARAPL1;CISH;ANXA4;FLT3LG;RHOB;SERPINB6;ADAM19;PLSCR1;ARL4A;CD48;PLPP1;CD44;PLEC;ABCB1;AHNAK;PTGER2;RGS16;ODC1;CAPG;SLC1A5;SOCS1;PRNP;XBP1;POU2F1;GADD45B;HOPX;UCK2;KLF6;P4HA1;SYT11;BHLHE40;MAFF;IL2RB;GALM;BCL2L1
