p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.40979246288907	0.946	0.164	0	c13	ZNF683
0	3.70218920819952	0.873	0.108	0	c13	GZMB
0	2.98981424780322	0.884	0.191	0	c13	HOPX
0	3.25010147145179	0.747	0.142	0	c13	CLIC3
0	4.49098599695603	0.661	0.063	0	c13	GNLY
0	2.2934418107966	0.888	0.294	0	c13	LGALS3
0	2.76477870326133	0.737	0.143	0	c13	RP11-291B21.2
0	2.30983478702361	0.884	0.317	0	c13	PRF1
0	2.21163599531236	0.75	0.226	0	c13	CXCR6
0	2.11875243378649	0.834	0.315	0	c13	LGALS1
0	2.50519815495898	0.708	0.194	0	c13	CAPG
0	4.18930092348068	0.554	0.044	0	c13	GPR25
0	2.25656798641816	0.891	0.403	0	c13	CKLF
0	2.85055608810512	0.536	0.091	0	c13	ITGA1
0	2.55305705185487	0.539	0.101	0	c13	FASLG
0	3.57191845211702	0.463	0.043	0	c13	KLRC1
0	2.65900615360873	0.485	0.08	0	c13	XCL1
0	1.61524166890598	1	0.636	0	c13	CCL5
0	3.65686156097328	0.286	0.027	0	c13	CD9
3.03902171448223e-304	2.67298943535574	0.514	0.112	1.02396797647764e-299	c13	GALNT2
3.739596786966e-301	1.47720125318549	0.975	0.401	1.26001974140033e-296	c13	CD8A
2.32710456336683e-297	1.66527614671318	0.591	0.134	7.84094611580819e-293	c13	GZMH
6.34811828948282e-295	2.07361708060578	0.804	0.315	2.13893497645834e-290	c13	CD63
6.01060709866815e-292	1.23159419599139	0.998	0.909	2.02521395582525e-287	c13	S100A6
4.25519423603444e-278	1.83709345481173	0.84	0.343	1.43374514588944e-273	c13	C12orf75
5.68703071010265e-276	2.56416011447818	0.276	0.035	1.91618812746199e-271	c13	TRBV4-1
4.44174163703659e-270	3.24761963714512	0.248	0.029	1.49660042718311e-265	c13	CCR1
1.94030726819704e-269	3.83723601133069	0.272	0.036	6.5376713094631e-265	c13	TRAV22
1.29117237568024e-266	0.587258409398672	1	1	4.35047620261699e-262	c13	TMSB4X
1.38406076936866e-262	1.23664709000249	0.99	0.87	4.66345435631076e-258	c13	IFITM2
8.51266089647943e-258	1.29708316275837	0.979	0.431	2.86825596245978e-253	c13	NKG7
7.76575724957172e-255	1.44005503513617	0.971	0.766	2.6165942476707e-250	c13	PTPRCAP
7.43683905343537e-254	0.926972416498816	1	0.974	2.50576855066451e-249	c13	CD52
1.04867648679648e-253	1.94949912559533	0.664	0.207	3.53341055461206e-249	c13	IFI44L
5.44247313386489e-250	1.659622343553	0.882	0.438	1.83378689772444e-245	c13	ANXA2
1.00201632872592e-249	2.65971115591514	0.348	0.06	3.37619381800912e-245	c13	NBL1
6.47687488107641e-249	1.04354389369899	1	0.937	2.18231822242988e-244	c13	VIM
2.97103345960469e-247	1.73927433306619	0.522	0.122	1.00106001387921e-242	c13	KLRD1
6.06489576071837e-245	0.84088193894079	1	0.989	2.04350597761645e-240	c13	SH3BGRL3
1.72674134792907e-243	1.36515349276858	0.971	0.509	5.81808229771221e-239	c13	CTSW
9.87754710154645e-243	1.29381373580272	0.923	0.367	3.32814072039506e-238	c13	CD8B
2.46378512235024e-240	4.6442252240825	0.099	0.004	8.3014775912469e-236	c13	NMUR1
2.13486144304239e-235	2.13174259143976	0.726	0.298	7.19320214618701e-231	c13	ITGAE
5.73119399320103e-233	1.52689279756026	0.952	0.655	1.93106850406916e-228	c13	CRIP1
1.52847247985329e-225	1.05246936907318	1	0.875	5.15003517361768e-221	c13	S100A4
6.25704620642516e-221	1.39673090125175	0.933	0.544	2.10824914879289e-216	c13	CLEC2B
3.78393898645121e-219	1.75756763706934	0.832	0.42	1.27496040209487e-214	c13	CTSA
4.32639801554894e-212	1.33233886191177	0.724	0.254	1.45773654735906e-207	c13	LAG3
2.38253726367557e-205	1.01387052322686	0.99	0.89	8.02772105622845e-201	c13	CD2
1.61552992911791e-204	1.55858763761004	0.727	0.273	5.44336654316988e-200	c13	OASL
2.32463414087352e-198	1.99416783379749	0.474	0.127	7.83262227425925e-194	c13	CISH
1.54912893705757e-196	1.22707597555479	0.952	0.673	5.21963504052178e-192	c13	CD7
4.75495877088752e-192	1.86581208434948	0.459	0.12	1.60213580826284e-187	c13	XCL2
1.43236521504749e-189	1.81831132275411	0.594	0.203	4.82621135558102e-185	c13	ABI3
3.96424359851871e-189	1.33099947758782	0.91	0.606	1.33571223808489e-184	c13	ALOX5AP
4.93634658313875e-184	1.24111425180952	0.918	0.517	1.66325261772277e-179	c13	GZMA
7.78525646486592e-183	2.04465406023216	0.466	0.131	2.62316431327192e-178	c13	PERP
1.11201689479929e-180	1.27062681776232	0.92	0.589	3.74682972533672e-176	c13	CTSD
6.82231408369833e-177	2.15338312327866	0.398	0.102	2.29871050736132e-172	c13	ARL2
1.24688053862453e-176	2.76351435753614	0.211	0.031	4.20123928684149e-172	c13	SPRY1
1.41337661385146e-174	0.833944610189353	0.993	0.87	4.76223116271112e-170	c13	CLIC1
