Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	90/249	2.86338991277747e-28	8.73333923397127e-26	0	0	5.15839202388198	327.147163756373	COX7B;NDUFA13;NDUFA11;NDUFA12;UBE2L6;COX6A1;UBE2L3;PSMD8;PSMD9;TUBA1C;PSMD6;TUBA1B;PSMD7;TUBA1A;KIF5C;KIF5B;CASP3;PSMD3;UQCRFS1;PRKACB;DAXX;TUBB;NDUFC2;SDHD;SDHB;PSMA5;PSMA6;COX7A2L;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;DDIT3;NDUFS5;UQCRC1;VDAC3;PPIF;NDUFS3;VDAC1;SLC25A4;NDUFB8;PSMD11;NDUFB7;PSMD14;NDUFB6;NDUFB3;GNAI3;NDUFB2;UQCR11;COX7A2;TXN;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;KLC2;PSMB2;UBB;PSMB3;PSMB1;UBC;PLCG1;NDUFA9;NDUFA8;XBP1;NDUFA7;NDUFA6;HSPA5;NDUFA4;ADRM1;UBE2G1;COX6C;TUBB4B;EIF2S1;PSMC6;PSMC3;PSMC4;UQCRQ;PSMC1;NDUFAB1;PSMC2;GNAS;CALM1;CALM2;BCL2L1;NFE2L2
Prion disease	91/273	1.35231260121299e-25	2.06227671684981e-23	0	0	4.55302254098361	260.718869971755	COX7B;NDUFA13;NCF1;NDUFA11;NDUFA12;NCF4;PIK3CD;COX6A1;PSMD8;PSMD9;PPP3CA;TUBA1C;PSMD6;TUBA1B;PSMD7;TUBA1A;KIF5C;KIF5B;CASP3;PSMD3;RAC2;UQCRFS1;RAC1;PRKACB;CSNK2A1;TUBB;PRKCD;NDUFC2;CYBA;SDHD;SDHB;PSMA5;PSMA6;COX7A2L;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;DDIT3;NDUFS5;CSNK2B;UQCRC1;VDAC3;PPIF;NDUFS3;VDAC1;SLC25A4;NDUFB8;NOTCH1;PSMD11;NDUFB7;PSMD14;NDUFB6;NDUFB3;NDUFB2;UQCR11;COX7A2;COX5B;COX5A;PSMA7;PSMB6;PSMB7;STIP1;KLC2;PSMB2;PSMB3;CCL5;PSMB1;MAPK1;NDUFA9;EGR1;HSPA8;PRNP;NDUFA8;NDUFA7;NDUFA6;HSPA5;NDUFA4;ADRM1;COX6C;TUBB4B;EIF2S1;PSMC6;PSMC3;PSMC4;UQCRQ;PSMC1;NDUFAB1;PSMC2
Pathways of neurodegeneration	125/475	5.45470819031062e-24	5.54561999348246e-22	0	0	3.27852673916282	175.616130947853	NDUFA13;CSF1;NDUFA11;NDUFA12;UBE2L6;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;KIF5C;KIF5B;PSMD3;CAPN2;CAPN1;DAXX;GABARAPL1;CSNK2A1;SDHD;SDHB;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;STX1A;PPID;PSMD11;PSMD14;PSEN2;COX7A2;KLC2;UBB;ATG101;UBC;NRBF2;PLCG1;FADD;WNT1;PRNP;XBP1;HSPA5;EIF2S1;CDK5;UQCRQ;CALM1;RAB5A;CALM2;BCL2L1;COX7B;HIP1;ATP2A3;FASLG;TUBA1C;PPP3CA;TUBA1B;ACTR1A;CASP7;TUBA1A;CASP3;UQCRFS1;RAC1;HRAS;RAB8A;TUBB;NDUFC2;WIPI1;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;NDUFS5;NDUFS3;SLC25A4;DCTN6;RAB1A;NDUFB8;NDUFB7;NDUFB6;DCTN2;NDUFB3;DCTN3;NDUFB2;DERL1;UQCR11;COX5B;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;NRAS;PSMB2;PSMB3;PSMB1;MAPK1;BAK1;BID;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;ADRM1;UBE2G1;TUBB4B;COX6C;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;KRAS;TARDBP;ACTR10
Alzheimer disease	103/369	4.9370784219587e-22	3.4906218816165e-20	0	0	3.53106929695372	173.234606820365	NDUFA13;CSF1;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;KIF5C;KIF5B;PSMD3;CAPN2;CAPN1;CSNK2A1;SDHD;SDHB;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;PPID;RTN3;PSMD11;PSMD14;PSEN2;COX7A2;KLC2;ATG101;FADD;NRBF2;WNT1;XBP1;EIF2AK2;EIF2S1;CDK5;UQCRQ;CALM1;CALM2;COX7B;ATP2A3;PIK3CD;PPP3CA;TUBA1C;TUBA1B;CASP7;TUBA1A;CASP3;UQCRFS1;HRAS;PSENEN;TUBB;NDUFC2;WIPI1;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;NDUFS5;NDUFS3;GAPDH;SLC25A4;NDUFB8;NDUFB7;NDUFB6;NDUFB3;NDUFB2;UQCR11;COX5B;COX5A;HSD17B10;PSMA7;PSMB6;PSMB7;NRAS;PSMB2;PSMB3;PSMB1;MAPK1;BID;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;ADRM1;COX6C;TUBB4B;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;KRAS
Amyotrophic lateral sclerosis	102/364	5.72233095346967e-22	3.4906218816165e-20	0	0	3.54914638318959	173.597607611527	NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;KIF5C;KIF5B;PSMD3;DAXX;GABARAPL1;SDHD;SDHB;COX7A2L;DDIT3;UQCRC1;SRSF3;VDAC1;PFN1;SRSF7;PSMD11;PSMD14;COX7A2;KLC2;ATG101;NRBF2;XBP1;HSPA5;CHCHD10;EIF2S1;UQCRQ;RAB5A;BCL2L1;COX7B;NXT1;PPP3CA;TUBA1C;ACTR1A;TUBA1B;TUBA1A;CASP3;CASP1;UQCRFS1;RAC1;RAB8A;TUBB;NDUFC2;WIPI1;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;NDUFS5;NDUFS3;DCTN6;RAB1A;NDUFB8;NDUFB7;DCTN2;NDUFB6;DCTN3;NDUFB3;DERL1;NDUFB2;UQCR11;COX5B;COX5A;PSMA7;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;BID;RANBP2;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;ADRM1;COX6C;TUBB4B;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;TARDBP;ACTR10
Proteasome	32/46	9.02268736410826e-22	4.5865327434217e-20	0	0	20.3941180649286	988.240426682159	PSMD11;PSMD14;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMD6;PSMD7;PSMB2;PSMB3;PSMB1;PSMD3;ADRM1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMA4;PSMC6;IFNG;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Huntington disease	87/306	2.3123711484091e-19	1.00753314323539e-17	0	0	3.60255763789674	154.588786270509	COX7B;NDUFA13;HIP1;NDUFA11;NDUFA12;CLTC;CLTB;CLTA;COX6A1;PSMD8;PSMD9;TUBA1C;PSMD6;ACTR1A;TUBA1B;PSMD7;TUBA1A;KIF5C;KIF5B;CASP3;PSMD3;UQCRFS1;AP2M1;TUBB;NDUFC2;WIPI1;SDHD;SDHB;PSMA5;PSMA6;COX7A2L;PSMA3;PSMA4;TUBB2A;PSMA1;PSMA2;NDUFS6;NDUFS5;UQCRC1;VDAC3;PPIF;NDUFS3;VDAC1;SLC25A4;STX1A;DCTN6;NDUFB8;PSMD11;NDUFB7;PSMD14;DCTN2;NDUFB6;DCTN3;NDUFB3;NDUFB2;UQCR11;COX7A2;COX5B;COX5A;PSMA7;PSMB6;PSMB7;KLC2;PSMB2;PSMB3;ATG101;PSMB1;NRBF2;POLR2J;POLR2L;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;ADRM1;AP2B1;COX6C;TUBB4B;PSMC6;PSMC3;PSMC4;UQCRQ;PSMC1;NDUFAB1;PSMC2;ACTR10
Salmonella infection	71/249	4.05158105064057e-16	1.54466527555672e-14	0	0	3.59615800989129	127.455946689878	ARPC1B;FHOD1;ARPC5L;BRK1;PIK3CD;ACTB;PIK3CG;ACTG1;PYCARD;TUBA1C;ACTR1A;TUBA1B;CASP7;TUBA1A;KIF5C;KIF5B;CASP3;TNFSF10;CASP1;KPNA4;RAC1;HRAS;KPNA3;SKP1;ACTR3;ACTR2;HSP90AA1;ANXA2;RIPK3;TUBB;VPS33A;DYNLT3;DYNLL1;RHOA;RHOB;DNM2;TNFRSF1A;TUBB2A;PFN1;GAPDH;BIRC2;ARF6;DCTN6;RALA;RAB5C;AHNAK;DCTN2;DCTN3;TXN;MYL12A;MYL12B;HSP90B1;CDC42;PAK1;KLC2;CYTH4;FLNA;MAPK1;FADD;BAK1;S100A10;JUN;ARPC4;ARPC5;TUBB4B;ARPC2;ARPC3;DYNLRB1;ACTR10;RAB5A;MYD88
Endocytosis	69/252	9.91689820708512e-15	3.36072661462329e-13	0	0	3.39497068447191	109.469255144414	ARF3;VPS29;ARPC1B;CLTC;ARPC5L;CLTB;CLTA;CBLB;ARRB2;RAB22A;CAPZB;KIF5C;KIF5B;PSD4;CHMP1A;CCR5;VPS36;HRAS;RAB8A;AP2M1;SH3GL1;SH3GLB1;ACTR3;USP8;ACTR2;PDCD6IP;HLA-B;HLA-C;VPS37B;ARFGAP3;RHOA;TGFBR1;DNM2;RUFY1;ACAP3;BIN1;RAB35;CHMP4A;ARF5;ARF6;CHMP5;RAB5C;AGAP2;VPS26A;IL2RG;SNX3;CDC42;SNX2;CYTH4;MVB12B;SNX6;GIT2;HSPA8;SMURF2;VTA1;ARPC4;SNF8;AP2B1;ARPC5;RAB11A;PML;EHD1;ARPC2;ARPC3;CAPZA1;CAPZA2;IL2RB;RAB5A;SMAP1
Non-alcoholic fatty liver disease	47/155	3.45345523511671e-12	1.0533038467106e-10	0	0	3.89159337192904	102.705554136714	NDUFA13;COX7B;NDUFB8;NDUFB7;NDUFA11;NDUFB6;NDUFA12;NDUFB3;PRKAG1;NDUFB2;PIK3CD;COX7A2;FASLG;UQCR11;COX6A1;ADIPOR1;COX5B;COX5A;CDC42;CASP7;CASP3;MLX;UQCRFS1;RAC1;BID;NDUFA9;NDUFA8;JUN;XBP1;NDUFA7;TGFB1;NDUFA6;NDUFA4;NDUFC2;SDHD;COX6C;SDHB;EIF2S1;TNFRSF1A;COX7A2L;UQCRQ;NDUFS6;DDIT3;NDUFS5;NDUFAB1;UQCRC1;NDUFS3
