Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	28/200	8.40106334283933e-22	3.52844660399252e-20	0	0	14.899152358183	723.033720220433	BTG2;BTG1;B4GALT1;PLEK;LITAF;AREG;ZFP36;CCL5;CCL4;JUNB;IER2;TGIF1;DUSP2;DUSP1;FOS;PNRC1;KLF2;EIF1;RHOB;NR4A2;KLF6;NR4A3;REL;TNFSF9;FOSB;CD69;IL7R;CD44
Allograft Rejection	12/200	6.1720193747207e-06	0.000129612406869135	0	0	5.43108233117484	65.1484638367625	CCND3;CD8B;IFNGR1;CD8A;CCL5;GZMA;F2R;CRTAM;CCL4;KLRD1;ETS1;HLA-E
UV Response Up	10/158	2.33526544889634e-05	0.000284062056429069	0	0	5.71120689655172	60.9088787260878	DNAJB1;CCND3;BTG2;BTG1;FOSB;FOS;HLA-F;JUNB;TUBA4A;RHOB
IL-2/STAT5 Signaling	11/199	3.22964340870349e-05	0.000284062056429069	0	0	4.95694022289767	51.2575067291778	EOMES;GABARAPL1;NT5E;CCND3;KLF6;AHNAK;IFNGR1;IL10RA;CST7;CD44;RHOB
Hypoxia	11/200	3.3816911479651e-05	0.000284062056429069	0	0	4.93046107331822	50.7568757790926	PLAC8;ZFP36;KLF6;BTG1;CITED2;DUSP1;PDGFB;CXCR4;FOS;ETS1;PNRC1
Apoptosis	9/161	0.000155221024825302	0.00108654717377711	0	0	4.98232437316467	43.6982755288521	BTG2;ANXA1;IFNGR1;F2R;PDCD4;TXNIP;CD69;CD44;RHOB
Estrogen Response Late	8/200	0.00308921896683448	0.0117951996915498	0	0	3.48397435897436	20.1368038428218	DUSP2;ZFP36;PDCD4;LSR;CHPT1;FOS;AREG;CD44
Interferon Gamma Response	8/200	0.00308921896683448	0.0117951996915498	0	0	3.48397435897436	20.1368038428218	KLRK1;BTG1;IL10RA;CCL5;GZMA;TXNIP;SLAMF7;CD69
Complement	8/200	0.00308921896683448	0.0117951996915498	0	0	3.48397435897436	20.1368038428218	GZMK;CCL5;GZMA;PLEK;PDGFB;CBLB;FYN;HSPA1A
Inflammatory Response	8/200	0.00308921896683448	0.0117951996915498	0	0	3.48397435897436	20.1368038428218	BTG2;KLF6;IL10RA;CCL5;TNFSF9;CD69;IL7R;SLC4A4
p53 Pathway	8/200	0.00308921896683448	0.0117951996915498	0	0	3.48397435897436	20.1368038428218	BTG2;CCND3;BTG1;F2R;TXNIP;TNFSF9;FOS;PITPNC1
Coagulation	6/138	0.00673509849708499	0.0235728447397975	0	0	3.78004622496148	18.9018294968157	ANXA1;USP11;PLEK;PDGFB;PECAM1;FYN
Estrogen Response Early	7/200	0.0111194180161235	0.035924273590553	0	0	3.01962297431375	13.5854719691289	FCMR;B4GALT1;CHPT1;FOS;AREG;MYBL1;CD44
Reactive Oxygen Species Pathway	3/49	0.0214231905825295	0.0642695717475885	0	0	5.37893396398035	20.6727561650585	MBP;JUNB;FTL
KRAS Signaling Up	6/200	0.0351404914380501	0.0983933760265401	0	0	2.56386510571379	8.58484902525987	IL10RA;FLT4;PECAM1;CXCR4;IL7R;ETS1
Epithelial Mesenchymal Transition	5/200	0.0961531033880282	0.228060668300666	0	0	2.1165206101915	4.95649660346337	NT5E;WIPF1;AREG;CD44;RHOB
Glycolysis	5/200	0.0961531033880282	0.228060668300666	0	0	2.1165206101915	4.95649660346337	NT5E;B4GALT1;CITED2;CXCR4;CD44
UV Response Dn	4/144	0.0977402864145711	0.228060668300666	0	0	2.35510204081633	5.47665192064334	CITED2;DUSP1;FYN;TGFBR2
TGF-beta Signaling	2/54	0.13888742068989	0.307014298367125	0	0	3.15801282051282	6.23420657254215	TGIF1;JUNB
Apical Junction	4/200	0.224089110578418	0.448178221156836	0	0	1.67741382267193	2.50892712998813	B4GALT1;PECAM1;SORBS3;CD99
heme Metabolism	4/200	0.224089110578418	0.448178221156836	0	0	1.67741382267193	2.50892712998813	BTG2;CCND3;RNF19A;KLF3
IL-6/JAK/STAT3 Signaling	2/87	0.283765039162376	0.541733256582717	0	0	1.92872549019608	2.42943942691567	IFNGR1;CD44
Androgen Response	2/100	0.341621856661305	0.623831216511947	0	0	1.67176870748299	1.79556457772701	CCND3;B4GALT1
PI3K/AKT/mTOR  Signaling	2/105	0.363518904831564	0.632473970768179	0	0	1.59021035598706	1.60917198542491	CXCR4;PLCB1
Unfolded Protein Response	2/113	0.39795586522909	0.632473970768179	0	0	1.475	1.35908590256543	ERN1;RPS14
Wnt-beta Catenin Signaling	1/42	0.400600324690777	0.632473970768179	0	0	1.99544580508046	1.82541595374847	TCF7
Apical Surface	1/44	0.415048527277147	0.632473970768179	0	0	1.90244137797935	1.67293053127105	B4GALT1
Mitotic Spindle	3/199	0.433518932361453	0.632473970768179	0	0	1.25279651609598	1.04711214661289	SUN2;SSH2;TUBA4A
mTORC1 Signaling	3/200	0.436708217911362	0.632473970768179	0	0	1.24637342565257	1.03260791999204	BTG2;CXCR4;TUBA4A
Myc Targets V2	1/58	0.506924669559515	0.709694537383321	0	0	1.43415592924219	0.974355308751954	DUSP2
Fatty Acid Metabolism	2/158	0.572177135988511	0.775207732629595	0	0	1.04711538461538	0.584611490130423	GABARAPL1;GLUL
Cholesterol Homeostasis	1/74	0.594452605420188	0.780219044613997	0	0	1.11891093048372	0.581961561695893	PNRC1
Protein Secretion	1/96	0.690093146942535	0.793770599566442	0	0	0.858833806507971	0.318566103012361	RAB9A
Interferon Alpha Response	1/97	0.693861089208444	0.793770599566442	0	0	0.849844398340249	0.310604103590241	TXNIP
Adipogenesis	2/200	0.699274099618056	0.793770599566442	0	0	0.823232323232323	0.294480478051793	IFNGR1;PDCD4
Myc Targets V1	2/200	0.699274099618056	0.793770599566442	0	0	0.823232323232323	0.294480478051793	RPS3;RPL14
KRAS Signaling Dn	2/200	0.699274099618056	0.793770599566442	0	0	0.823232323232323	0.294480478051793	NR4A2;BTG2
DNA Repair	1/150	0.84005746186891	0.913448173726656	0	0	0.546074800189368	0.0951726369934017	USP11
G2-M Checkpoint	1/200	0.913448173726656	0.913448173726656	0	0	0.407827519339436	0.036920070074963	SLC38A1
Myogenesis	1/200	0.913448173726656	0.913448173726656	0	0	0.407827519339436	0.036920070074963	SORBS3
E2F Targets	1/200	0.913448173726656	0.913448173726656	0	0	0.407827519339436	0.036920070074963	LYAR
Xenobiotic Metabolism	1/200	0.913448173726656	0.913448173726656	0	0	0.407827519339436	0.036920070074963	GABARAPL1
