p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.48122371514714e-258	1.33702649104973	0.991	0.501	1.17296351858168e-253	c14	GZMK
1.27902433993637e-202	1.42746420593373	0.966	0.686	4.30954461098162e-198	c14	DUSP2
2.49523719536963e-162	1.00446998820352	0.958	0.613	8.40745220607844e-158	c14	CST7
1.07253962012482e-145	1.00893672111091	0.87	0.404	3.61381499604857e-141	c14	CD8A
1.71763904704787e-134	0.684018661051825	0.997	0.986	5.78741300512309e-130	c14	MT-ND1
1.69924765586183e-130	1.29569731367258	0.773	0.37	5.72544505166085e-126	c14	CCL4
7.02097072608131e-129	1.83394510552044	0.384	0.119	2.36564587644584e-124	c14	IGLV2-14
7.48601356937275e-122	1.07680838116326	0.763	0.372	2.52233741206445e-117	c14	CD8B
1.73032145834562e-121	0.735685515982599	0.991	0.95	5.83014512174972e-117	c14	MT-ND2
6.51946337040298e-115	0.476614344737898	0.999	0.998	2.19666798802358e-110	c14	MT-ND4L
7.97954687292343e-109	0.510017749485101	0.9	0.434	2.68862852336282e-104	c14	NKG7
3.71041557357487e-107	1.55788074855604	0.451	0.174	1.25018742336032e-102	c14	CRTAM
1.09406756898778e-106	0.496100101471455	0.999	0.993	3.68635126694741e-102	c14	MT-ND3
6.39487672580499e-99	0.490973569696952	1	0.996	2.15468976399273e-94	c14	MT-CO3
2.54541394673159e-96	0.513579138288498	1	0.996	8.57651775211741e-92	c14	MT-CYB
3.48150050462274e-92	0.567191458185479	0.99	0.637	1.17305678002759e-87	c14	CCL5
4.7143937887405e-90	1.17285467476835	0.612	0.337	1.58846784317822e-85	c14	LYAR
1.58938231115293e-88	1.98630753793735	0.222	0.058	5.35526475919868e-84	c14	MS4A1
3.38746086987485e-86	0.589641340350918	0.993	0.96	1.14137106549563e-81	c14	MT-ND4
4.60590229392673e-86	0.707806871091595	0.852	0.513	1.55191271891567e-81	c14	CTSW
1.22097867398386e-81	0.718410077711297	0.957	0.793	4.1139655441212e-77	c14	IL7R
1.39296105709948e-78	0.921387321685928	0.828	0.58	4.693442985791e-74	c14	KLF2
6.52931129797898e-75	0.405486745194722	1	0.999	2.19998614874104e-70	c14	BTG1
1.67238285029829e-74	0.611239039435471	0.976	0.921	5.63492677579507e-70	c14	CXCR4
6.15804487932367e-74	3.47115042914845	0.058	0.006	2.07489164163932e-69	c14	CTD-2503O16.4
1.00278766132673e-73	0.770822673957904	0.81	0.582	3.37879274607427e-69	c14	GZMM
1.39249405077745e-69	0.339939951667568	1	0.999	4.69186945468955e-65	c14	MT-CO2
9.10506789039e-69	0.587627851438508	0.996	0.973	3.06786157498801e-64	c14	ZFP36L2
3.97881543247997e-65	0.439698416082234	0.999	0.993	1.3406220718198e-60	c14	MT-ATP6
2.95312692857336e-64	0.423597365884615	0.89	0.518	9.95026587313508e-60	c14	GZMA
2.95188195065108e-60	1.84905074797652	0.148	0.038	9.94607104452375e-56	c14	DKK3
6.97731095704337e-60	0.399474579093429	0.998	0.99	2.35093515386619e-55	c14	MT-ATP8
8.80364665345278e-60	1.05356365010639	0.508	0.282	2.96630070341438e-55	c14	SAMD3
1.02184406249218e-58	0.259035958120808	1	1	3.44300138416116e-54	c14	RPS3
